"DATE","Site.Conditioned.Area..Square.Feet..SF.","variable","value"
"10/15/17",50096,"time18:00",7.02650910252316e-05
"10/15/17",50096,"time19:00",8.30405621207282e-05
"10/15/17",50096,"time20:00",7.66528265729799e-05
"10/15/17",50096,"time21:00",7.9846694346854e-05
"10/15/17",50096,"time22:00",7.9846694346854e-05
"10/15/17",50096,"time23:00",7.9846694346854e-05
"10/16/17",50096,"time00:00",7.66528265729799e-05
"10/16/17",50096,"time01:00",7.34589587991057e-05
"10/16/17",50096,"time02:00",7.66528265729799e-05
"10/16/17",50096,"time03:00",7.66528265729799e-05
"10/16/17",50096,"time04:00",7.34589587991057e-05
"10/16/17",50096,"time05:00",7.9846694346854e-05
"10/16/17",50096,"time06:00",0.000143724049824337
"10/16/17",50096,"time07:00",0.000182050463110827
"10/16/17",50096,"time08:00",0.000312999041839668
"10/16/17",50096,"time09:00",0.000290641967422549
"10/16/17",50096,"time10:00",0.000312999041839668
"10/16/17",50096,"time11:00",0.00030661130629192
"10/16/17",50096,"time12:00",0.000507824976045992
"10/16/17",50096,"time13:00",0.000558926860427978
"10/16/17",50096,"time14:00",0.00047588629830725
"10/16/17",50096,"time15:00",0.000610028744809965
"10/16/17",50096,"time16:00",0.000504631108272118
"10/16/17",50096,"time17:00",0.000380070265091025
"10/16/17",50096,"time18:00",0.000185244330884701
"10/16/17",50096,"time19:00",0.000137336314276589
"10/16/17",50096,"time20:00",0.000172468859789205
"10/16/17",50096,"time21:00",0.000124560843181092
"10/16/17",50096,"time22:00",9.58160332162248e-05
"10/16/17",50096,"time23:00",8.62344298946024e-05
"10/17/17",50096,"time00:00",7.34589587991057e-05
"10/17/17",50096,"time01:00",7.66528265729799e-05
"10/17/17",50096,"time02:00",7.9846694346854e-05
"10/17/17",50096,"time03:00",8.94282976684765e-05
"10/17/17",50096,"time04:00",7.66528265729799e-05
"10/17/17",50096,"time05:00",7.02650910252316e-05
"10/17/17",50096,"time06:00",0.000140530182050463
"10/17/17",50096,"time07:00",0.000175662727563079
"10/17/17",50096,"time08:00",0.000271478760779304
"10/17/17",50096,"time09:00",0.000233152347492814
"10/17/17",50096,"time10:00",0.000255509421909933
"10/17/17",50096,"time11:00",0.000249121686362185
"10/17/17",50096,"time12:00",0.00032258064516129
"10/17/17",50096,"time13:00",0.000830405621207282
"10/17/17",50096,"time14:00",0.000501437240498243
"10/17/17",50096,"time15:00",0.000619610348131587
"10/17/17",50096,"time16:00",0.000578090067071223
"10/17/17",50096,"time17:00",0.00030661130629192
"10/17/17",50096,"time18:00",0.00019163206643245
"10/17/17",50096,"time19:00",0.000182050463110827
"10/17/17",50096,"time20:00",0.000182050463110827
"10/17/17",50096,"time21:00",0.000127754710954966
"10/17/17",50096,"time22:00",0.00011497923985947
"10/17/17",50096,"time23:00",8.30405621207282e-05
"10/18/17",50096,"time00:00",8.94282976684765e-05
"10/18/17",50096,"time01:00",9.58160332162248e-05
"10/18/17",50096,"time02:00",8.62344298946024e-05
"10/18/17",50096,"time03:00",8.30405621207282e-05
"10/18/17",50096,"time04:00",8.94282976684765e-05
"10/18/17",50096,"time05:00",8.30405621207282e-05
"10/18/17",50096,"time06:00",0.000150111785372086
"10/18/17",50096,"time07:00",0.000188438198658576
"10/18/17",50096,"time08:00",0.000249121686362185
"10/18/17",50096,"time09:00",0.000255509421909933
"10/18/17",50096,"time10:00",0.000338549984030661
"10/18/17",50096,"time11:00",0.000459916959437879
"10/18/17",50096,"time12:00",0.000740977323538805
"10/18/17",50096,"time13:00",0.000725007984669435
"10/18/17",50096,"time14:00",0.000638773554774832
"10/18/17",50096,"time15:00",0.000661130629191951
"10/18/17",50096,"time16:00",0.000594059405940594
"10/18/17",50096,"time17:00",0.000277866496327052
"10/18/17",50096,"time18:00",0.000220376876397317
"10/18/17",50096,"time19:00",0.000182050463110827
"10/18/17",50096,"time20:00",0.000182050463110827
"10/18/17",50096,"time21:00",9.26221654423507e-05
"10/18/17",50096,"time22:00",9.9009900990099e-05
"10/18/17",50096,"time23:00",8.30405621207282e-05
"10/19/17",50096,"time00:00",8.62344298946024e-05
"10/19/17",50096,"time01:00",8.62344298946024e-05
"10/19/17",50096,"time02:00",8.62344298946024e-05
"10/19/17",50096,"time03:00",8.62344298946024e-05
"10/19/17",50096,"time04:00",8.62344298946024e-05
"10/19/17",50096,"time05:00",7.9846694346854e-05
"10/19/17",50096,"time06:00",0.000162887256467582
"10/19/17",50096,"time07:00",0.000169274992015331
"10/19/17",50096,"time08:00",0.000252315554136059
"10/19/17",50096,"time09:00",0.000255509421909933
"10/19/17",50096,"time10:00",0.000261897157457681
"10/19/17",50096,"time11:00",0.00036090705844778
"10/19/17",50096,"time12:00",0.000565314595975727
"10/19/17",50096,"time13:00",0.000664324496965826
"10/19/17",50096,"time14:00",0.000542957521558607
"10/19/17",50096,"time15:00",0.000645161290322581
"10/19/17",50096,"time16:00",0.000568508463749601
"10/19/17",50096,"time17:00",0.000424784413925264
"10/19/17",50096,"time18:00",0.000261897157457681
"10/19/17",50096,"time19:00",0.000162887256467582
"10/19/17",50096,"time20:00",0.000166081124241456
"10/19/17",50096,"time21:00",0.000130948578728841
"10/19/17",50096,"time22:00",0.000111785372085596
"10/19/17",50096,"time23:00",7.9846694346854e-05
"10/20/17",50096,"time00:00",8.30405621207282e-05
"10/20/17",50096,"time01:00",9.26221654423507e-05
"10/20/17",50096,"time02:00",8.62344298946024e-05
"10/20/17",50096,"time03:00",8.62344298946024e-05
"10/20/17",50096,"time04:00",8.30405621207282e-05
"10/20/17",50096,"time05:00",7.9846694346854e-05
"10/20/17",50096,"time06:00",0.000146917917598211
"10/20/17",50096,"time07:00",0.000169274992015331
"10/20/17",50096,"time08:00",0.000239540083040562
"10/20/17",50096,"time09:00",0.000265091025231555
"10/20/17",50096,"time10:00",0.0002842542318748
"10/20/17",50096,"time11:00",0.000300223570744171
"10/20/17",50096,"time12:00",0.000293835835196423
"10/20/17",50096,"time13:00",0.000255509421909933
"10/20/17",50096,"time14:00",0.000450335356116257
"10/20/17",50096,"time15:00",0.000597253273714468
"10/20/17",50096,"time16:00",0.00026828489300543
"10/20/17",50096,"time17:00",0.000185244330884701
"10/20/17",50096,"time18:00",0.000140530182050463
"10/20/17",50096,"time19:00",0.000146917917598211
"10/20/17",50096,"time20:00",0.000143724049824337
"10/20/17",50096,"time21:00",0.000105397636537847
"10/20/17",50096,"time22:00",8.30405621207282e-05
"10/20/17",50096,"time23:00",5.74896199297349e-05
"10/21/17",50096,"time00:00",6.70712232513574e-05
"10/21/17",50096,"time01:00",5.74896199297349e-05
"10/21/17",50096,"time02:00",6.06834877036091e-05
"10/21/17",50096,"time03:00",6.06834877036091e-05
"10/21/17",50096,"time04:00",6.38773554774832e-05
"10/21/17",50096,"time05:00",5.74896199297349e-05
"10/21/17",50096,"time06:00",5.42957521558607e-05
"10/21/17",50096,"time07:00",5.42957521558607e-05
"10/21/17",50096,"time08:00",6.38773554774832e-05
"10/21/17",50096,"time09:00",5.74896199297349e-05
"10/21/17",50096,"time10:00",6.06834877036091e-05
"10/21/17",50096,"time11:00",5.42957521558607e-05
"10/21/17",50096,"time12:00",6.06834877036091e-05
"10/21/17",50096,"time13:00",6.70712232513574e-05
"10/21/17",50096,"time14:00",6.38773554774832e-05
"10/21/17",50096,"time15:00",7.02650910252316e-05
"10/21/17",50096,"time16:00",7.02650910252316e-05
"10/21/17",50096,"time17:00",6.70712232513574e-05
"10/21/17",50096,"time18:00",6.70712232513574e-05
"10/21/17",50096,"time19:00",6.70712232513574e-05
"10/21/17",50096,"time20:00",6.70712232513574e-05
"10/21/17",50096,"time21:00",5.74896199297349e-05
"10/21/17",50096,"time22:00",5.74896199297349e-05
"10/21/17",50096,"time23:00",6.70712232513574e-05
"10/22/17",50096,"time00:00",5.74896199297349e-05
"10/22/17",50096,"time01:00",7.34589587991057e-05
"10/22/17",50096,"time02:00",6.38773554774832e-05
"10/22/17",50096,"time03:00",6.06834877036091e-05
"10/22/17",50096,"time04:00",5.74896199297349e-05
"10/22/17",50096,"time05:00",5.42957521558607e-05
"10/22/17",50096,"time06:00",6.06834877036091e-05
"10/22/17",50096,"time07:00",5.74896199297349e-05
"10/22/17",50096,"time08:00",6.70712232513574e-05
"10/22/17",50096,"time09:00",5.42957521558607e-05
"10/22/17",50096,"time10:00",5.74896199297349e-05
"10/22/17",50096,"time11:00",6.06834877036091e-05
"10/22/17",50096,"time12:00",5.11018843819866e-05
"10/22/17",50096,"time13:00",5.42957521558607e-05
"10/22/17",50096,"time14:00",5.74896199297349e-05
"10/22/17",50096,"time15:00",7.34589587991057e-05
"10/22/17",50096,"time16:00",5.74896199297349e-05
"10/22/17",50096,"time17:00",6.06834877036091e-05
"10/22/17",50096,"time18:00",6.06834877036091e-05
"10/22/17",50096,"time19:00",5.74896199297349e-05
"10/22/17",50096,"time20:00",7.02650910252316e-05
"10/22/17",50096,"time21:00",6.38773554774832e-05
"10/22/17",50096,"time22:00",5.74896199297349e-05
"10/22/17",50096,"time23:00",5.74896199297349e-05
"10/23/17",50096,"time00:00",6.70712232513574e-05
"10/23/17",50096,"time01:00",7.34589587991057e-05
"10/23/17",50096,"time02:00",6.38773554774832e-05
"10/23/17",50096,"time03:00",5.42957521558607e-05
"10/23/17",50096,"time04:00",6.38773554774832e-05
"10/23/17",50096,"time05:00",6.06834877036091e-05
"10/23/17",50096,"time06:00",0.000124560843181092
"10/23/17",50096,"time07:00",0.00022995847971894
"10/23/17",50096,"time08:00",0.000354519322900032
"10/23/17",50096,"time09:00",0.000338549984030661
"10/23/17",50096,"time10:00",0.000335356116256787
"10/23/17",50096,"time11:00",0.000335356116256787
"10/23/17",50096,"time12:00",0.000571702331523475
"10/23/17",50096,"time13:00",0.000597253273714468
"10/23/17",50096,"time14:00",0.000482274033854998
"10/23/17",50096,"time15:00",0.00059086553816672
"10/23/17",50096,"time16:00",0.000485467901628873
"10/23/17",50096,"time17:00",0.00024592781858831
"10/23/17",50096,"time18:00",0.000201213669754072
"10/23/17",50096,"time19:00",0.000172468859789205
"10/23/17",50096,"time20:00",0.000159693388693708
"10/23/17",50096,"time21:00",0.000118173107633344
"10/23/17",50096,"time22:00",0.000118173107633344
"10/23/17",50096,"time23:00",9.26221654423507e-05
"10/24/17",50096,"time00:00",7.66528265729799e-05
"10/24/17",50096,"time01:00",8.62344298946024e-05
"10/24/17",50096,"time02:00",8.30405621207282e-05
"10/24/17",50096,"time03:00",8.94282976684765e-05
"10/24/17",50096,"time04:00",7.9846694346854e-05
"10/24/17",50096,"time05:00",7.66528265729799e-05
"10/24/17",50096,"time06:00",0.000130948578728841
"10/24/17",50096,"time07:00",0.000159693388693708
"10/24/17",50096,"time08:00",0.00024592781858831
"10/24/17",50096,"time09:00",0.000233152347492814
"10/24/17",50096,"time10:00",0.000249121686362185
"10/24/17",50096,"time11:00",0.000274672628553178
"10/24/17",50096,"time12:00",0.000709038645800064
"10/24/17",50096,"time13:00",0.000763334397955925
"10/24/17",50096,"time14:00",0.000638773554774832
"10/24/17",50096,"time15:00",0.00076014053018205
"10/24/17",50096,"time16:00",0.000709038645800064
"10/24/17",50096,"time17:00",0.000297029702970297
"10/24/17",50096,"time18:00",0.00024592781858831
"10/24/17",50096,"time19:00",0.000198019801980198
"10/24/17",50096,"time20:00",0.000185244330884701
"10/24/17",50096,"time21:00",0.000134142446502715
"10/24/17",50096,"time22:00",0.000102203768763973
"10/24/17",50096,"time23:00",7.9846694346854e-05
"10/25/17",50096,"time00:00",6.70712232513574e-05
"10/25/17",50096,"time01:00",6.70712232513574e-05
"10/25/17",50096,"time02:00",7.34589587991057e-05
"10/25/17",50096,"time03:00",6.38773554774832e-05
"10/25/17",50096,"time04:00",6.38773554774832e-05
"10/25/17",50096,"time05:00",7.02650910252316e-05
"10/25/17",50096,"time06:00",0.000159693388693708
"10/25/17",50096,"time07:00",0.000162887256467582
"10/25/17",50096,"time08:00",0.00021877994251038
"10/25/17",50096,"time09:00",0.000265091025231555
"10/25/17",50096,"time10:00",0.00022995847971894
"10/25/17",50096,"time11:00",0.000188438198658576
"10/25/17",50096,"time12:00",0.00015330565314596
"10/25/17",50096,"time13:00",0.000143724049824337
"10/25/17",50096,"time14:00",0.000143724049824337
"10/25/17",50096,"time15:00",0.000213989140849569
"10/25/17",50096,"time16:00",0.000150111785372086
"10/25/17",50096,"time17:00",8.30405621207282e-05
"10/25/17",50096,"time18:00",8.62344298946024e-05
"10/25/17",50096,"time19:00",9.58160332162248e-05
"10/25/17",50096,"time20:00",8.94282976684765e-05
"10/25/17",50096,"time21:00",9.26221654423507e-05
"10/25/17",50096,"time22:00",9.26221654423507e-05
"10/25/17",50096,"time23:00",8.30405621207282e-05
"10/26/17",50096,"time00:00",7.34589587991057e-05
"10/26/17",50096,"time01:00",7.66528265729799e-05
"10/26/17",50096,"time02:00",7.34589587991057e-05
"10/26/17",50096,"time03:00",7.34589587991057e-05
"10/26/17",50096,"time04:00",7.02650910252316e-05
"10/26/17",50096,"time05:00",7.66528265729799e-05
"10/26/17",50096,"time06:00",0.000140530182050463
"10/26/17",50096,"time07:00",0.000162887256467582
"10/26/17",50096,"time08:00",0.000293835835196423
"10/26/17",50096,"time09:00",0.000271478760779304
"10/26/17",50096,"time10:00",0.000370488661769403
"10/26/17",50096,"time11:00",0.000638773554774832
"10/26/17",50096,"time12:00",0.00072181411689556
"10/26/17",50096,"time13:00",0.000948578728840626
"10/26/17",50096,"time14:00",0.000980517406579368
"10/26/17",50096,"time15:00",0.00078249760459917
"10/26/17",50096,"time16:00",0.000769722133503673
"10/26/17",50096,"time17:00",0.00051421271159374
"10/26/17",50096,"time18:00",0.00024592781858831
"10/26/17",50096,"time19:00",0.000255509421909933
"10/26/17",50096,"time20:00",0.000233152347492814
"10/26/17",50096,"time21:00",0.000130948578728841
"10/26/17",50096,"time22:00",0.000118173107633344
"10/26/17",50096,"time23:00",8.62344298946024e-05
"10/27/17",50096,"time00:00",7.66528265729799e-05
"10/27/17",50096,"time01:00",7.9846694346854e-05
"10/27/17",50096,"time02:00",8.62344298946024e-05
"10/27/17",50096,"time03:00",7.02650910252316e-05
"10/27/17",50096,"time04:00",6.70712232513574e-05
"10/27/17",50096,"time05:00",7.66528265729799e-05
"10/27/17",50096,"time06:00",0.000146917917598211
"10/27/17",50096,"time07:00",0.000162887256467582
"10/27/17",50096,"time08:00",0.00026828489300543
"10/27/17",50096,"time09:00",0.000249121686362185
"10/27/17",50096,"time10:00",0.0002842542318748
"10/27/17",50096,"time11:00",0.000526988182689237
"10/27/17",50096,"time12:00",0.00076014053018205
"10/27/17",50096,"time13:00",0.000865538166719898
"10/27/17",50096,"time14:00",0.000846374960076653
"10/27/17",50096,"time15:00",0.000945384861066752
"10/27/17",50096,"time16:00",0.000405621207282019
"10/27/17",50096,"time17:00",0.00074417119131268
"10/27/17",50096,"time18:00",0.000344937719578409
"10/27/17",50096,"time19:00",0.000210795273075695
"10/27/17",50096,"time20:00",0.00019163206643245
"10/27/17",50096,"time21:00",0.000143724049824337
"10/27/17",50096,"time22:00",0.000108591504311721
"10/27/17",50096,"time23:00",8.62344298946024e-05
"10/28/17",50096,"time00:00",7.34589587991057e-05
"10/28/17",50096,"time01:00",7.02650910252316e-05
"10/28/17",50096,"time02:00",7.66528265729799e-05
"10/28/17",50096,"time03:00",7.66528265729799e-05
"10/28/17",50096,"time04:00",6.38773554774832e-05
"10/28/17",50096,"time05:00",6.70712232513574e-05
"10/28/17",50096,"time06:00",6.70712232513574e-05
"10/28/17",50096,"time07:00",6.70712232513574e-05
"10/28/17",50096,"time08:00",7.9846694346854e-05
"10/28/17",50096,"time09:00",6.70712232513574e-05
"10/28/17",50096,"time10:00",7.66528265729799e-05
"10/28/17",50096,"time11:00",6.70712232513574e-05
"10/28/17",50096,"time12:00",7.34589587991057e-05
"10/28/17",50096,"time13:00",7.02650910252316e-05
"10/28/17",50096,"time14:00",7.34589587991057e-05
"10/28/17",50096,"time15:00",8.94282976684765e-05
"10/28/17",50096,"time16:00",7.9846694346854e-05
"10/28/17",50096,"time17:00",7.9846694346854e-05
"10/28/17",50096,"time18:00",8.30405621207282e-05
"10/28/17",50096,"time19:00",7.9846694346854e-05
"10/28/17",50096,"time20:00",7.9846694346854e-05
"10/28/17",50096,"time21:00",6.70712232513574e-05
"10/28/17",50096,"time22:00",7.02650910252316e-05
"10/28/17",50096,"time23:00",7.9846694346854e-05
"10/29/17",50096,"time00:00",7.66528265729799e-05
"10/29/17",50096,"time01:00",7.66528265729799e-05
"10/29/17",50096,"time02:00",6.70712232513574e-05
"10/29/17",50096,"time03:00",6.70712232513574e-05
"10/29/17",50096,"time04:00",7.66528265729799e-05
"10/29/17",50096,"time05:00",7.02650910252316e-05
"10/29/17",50096,"time06:00",6.38773554774832e-05
"10/29/17",50096,"time07:00",7.02650910252316e-05
"10/29/17",50096,"time08:00",7.02650910252316e-05
"10/29/17",50096,"time09:00",6.38773554774832e-05
"10/29/17",50096,"time10:00",6.38773554774832e-05
"10/29/17",50096,"time11:00",7.02650910252316e-05
"10/29/17",50096,"time12:00",7.34589587991057e-05
"10/29/17",50096,"time13:00",6.70712232513574e-05
"10/29/17",50096,"time14:00",6.70712232513574e-05
"10/29/17",50096,"time15:00",8.30405621207282e-05
"10/29/17",50096,"time16:00",8.30405621207282e-05
"10/29/17",50096,"time17:00",7.02650910252316e-05
"10/29/17",50096,"time18:00",7.66528265729799e-05
"10/29/17",50096,"time19:00",7.02650910252316e-05
"10/29/17",50096,"time20:00",7.66528265729799e-05
"10/29/17",50096,"time21:00",7.34589587991057e-05
"10/29/17",50096,"time22:00",7.34589587991057e-05
"10/29/17",50096,"time23:00",7.34589587991057e-05
"10/30/17",50096,"time00:00",7.34589587991057e-05
"10/30/17",50096,"time01:00",6.70712232513574e-05
"10/30/17",50096,"time02:00",6.70712232513574e-05
"10/30/17",50096,"time03:00",7.9846694346854e-05
"10/30/17",50096,"time04:00",6.70712232513574e-05
"10/30/17",50096,"time05:00",8.30405621207282e-05
"10/30/17",50096,"time06:00",0.000143724049824337
"10/30/17",50096,"time07:00",0.000166081124241456
"10/30/17",50096,"time08:00",0.000242733950814436
"10/30/17",50096,"time09:00",0.000274672628553178
"10/30/17",50096,"time10:00",0.000309805174065794
"10/30/17",50096,"time11:00",0.00043755988502076
"10/30/17",50096,"time12:00",0.000715426381347812
"10/30/17",50096,"time13:00",0.000702650910252316
"10/30/17",50096,"time14:00",0.000536569786010859
"10/30/17",50096,"time15:00",0.000600447141488342
"10/30/17",50096,"time16:00",0.000427978281699138
"10/30/17",50096,"time17:00",0.000546151389332482
"10/30/17",50096,"time18:00",0.000201213669754072
"10/30/17",50096,"time19:00",0.000198019801980198
"10/30/17",50096,"time20:00",0.000161290322580645
"10/30/17",50096,"time21:00",0.000130948578728841
"10/30/17",50096,"time22:00",0.000105397636537847
"10/30/17",50096,"time23:00",9.58160332162248e-05
"10/31/17",50096,"time00:00",7.66528265729799e-05
"10/31/17",50096,"time01:00",7.02650910252316e-05
"10/31/17",50096,"time02:00",7.34589587991057e-05
"10/31/17",50096,"time03:00",7.9846694346854e-05
"10/31/17",50096,"time04:00",7.02650910252316e-05
"10/31/17",50096,"time05:00",8.30405621207282e-05
"10/31/17",50096,"time06:00",0.000140530182050463
"10/31/17",50096,"time07:00",0.000172468859789205
"10/31/17",50096,"time08:00",0.000265091025231555
"10/31/17",50096,"time09:00",0.000249121686362185
"10/31/17",50096,"time10:00",0.000258703289683807
"10/31/17",50096,"time11:00",0.0002842542318748
"10/31/17",50096,"time12:00",0.0002842542318748
"10/31/17",50096,"time13:00",0.00030661130629192
"10/31/17",50096,"time14:00",0.000297029702970297
"10/31/17",50096,"time15:00",0.000574896199297349
"10/31/17",50096,"time16:00",0.000293835835196423
"10/31/17",50096,"time17:00",0.000220376876397317
"10/31/17",50096,"time18:00",0.000159693388693708
"10/31/17",50096,"time19:00",0.000127754710954966
"10/31/17",50096,"time20:00",0.000156499520919834
"10/31/17",50096,"time21:00",0.000111785372085596
"10/31/17",50096,"time22:00",9.26221654423507e-05
"10/31/17",50096,"time23:00",9.26221654423507e-05
"11/1/17",50096,"time00:00",7.34589587991057e-05
"11/1/17",50096,"time01:00",6.38773554774832e-05
"11/1/17",50096,"time02:00",7.34589587991057e-05
"11/1/17",50096,"time03:00",6.38773554774832e-05
"11/1/17",50096,"time04:00",6.06834877036091e-05
"11/1/17",50096,"time05:00",7.66528265729799e-05
"11/1/17",50096,"time06:00",0.000146917917598211
"11/1/17",50096,"time07:00",0.000178856595336953
"11/1/17",50096,"time08:00",0.000293835835196423
"11/1/17",50096,"time09:00",0.000271478760779304
"11/1/17",50096,"time10:00",0.000341743851804535
"11/1/17",50096,"time11:00",0.000328968380709039
"11/1/17",50096,"time12:00",0.000335356116256787
"11/1/17",50096,"time13:00",0.000517406579367614
"11/1/17",50096,"time14:00",0.000447141488342383
"11/1/17",50096,"time15:00",0.000424784413925264
"11/1/17",50096,"time16:00",0.000367294793995529
"11/1/17",50096,"time17:00",0.000348131587352284
"11/1/17",50096,"time18:00",0.000312999041839668
"11/1/17",50096,"time19:00",0.000281060364100926
"11/1/17",50096,"time20:00",0.000175662727563079
"11/1/17",50096,"time21:00",0.000130948578728841
"11/1/17",50096,"time22:00",0.000102203768763973
"11/1/17",50096,"time23:00",8.62344298946024e-05
"11/2/17",50096,"time00:00",8.62344298946024e-05
"11/2/17",50096,"time01:00",7.9846694346854e-05
"11/2/17",50096,"time02:00",7.02650910252316e-05
"11/2/17",50096,"time03:00",7.02650910252316e-05
"11/2/17",50096,"time04:00",7.9846694346854e-05
"11/2/17",50096,"time05:00",8.30405621207282e-05
"11/2/17",50096,"time06:00",0.000143724049824337
"11/2/17",50096,"time07:00",0.000166081124241456
"11/2/17",50096,"time08:00",0.000274672628553178
"11/2/17",50096,"time09:00",0.000255509421909933
"11/2/17",50096,"time10:00",0.000281060364100926
"11/2/17",50096,"time11:00",0.000303417438518045
"11/2/17",50096,"time12:00",0.000328968380709039
"11/2/17",50096,"time13:00",0.000277866496327052
"11/2/17",50096,"time14:00",0.000277866496327052
"11/2/17",50096,"time15:00",0.000312999041839668
"11/2/17",50096,"time16:00",0.000249121686362185
"11/2/17",50096,"time17:00",0.000217183008623443
"11/2/17",50096,"time18:00",0.000233152347492814
"11/2/17",50096,"time19:00",0.000169274992015331
"11/2/17",50096,"time20:00",0.000159693388693708
"11/2/17",50096,"time21:00",0.000121366975407218
"11/2/17",50096,"time22:00",0.000118173107633344
"11/2/17",50096,"time23:00",8.94282976684765e-05
"11/3/17",50096,"time00:00",7.9846694346854e-05
"11/3/17",50096,"time01:00",8.30405621207282e-05
"11/3/17",50096,"time02:00",8.30405621207282e-05
"11/3/17",50096,"time03:00",7.02650910252316e-05
"11/3/17",50096,"time04:00",7.02650910252316e-05
"11/3/17",50096,"time05:00",8.94282976684765e-05
"11/3/17",50096,"time06:00",0.000150111785372086
"11/3/17",50096,"time07:00",0.000166081124241456
"11/3/17",50096,"time08:00",0.000325774512935164
"11/3/17",50096,"time09:00",0.000261897157457681
"11/3/17",50096,"time10:00",0.0002842542318748
"11/3/17",50096,"time11:00",0.000319386777387416
"11/3/17",50096,"time12:00",0.000380070265091025
"11/3/17",50096,"time13:00",0.000511018843819866
"11/3/17",50096,"time14:00",0.000427978281699138
"11/3/17",50096,"time15:00",0.000562120728201852
"11/3/17",50096,"time16:00",0.000277866496327052
"11/3/17",50096,"time17:00",0.000182050463110827
"11/3/17",50096,"time18:00",0.00015330565314596
"11/3/17",50096,"time19:00",0.000127754710954966
"11/3/17",50096,"time20:00",0.000118173107633344
"11/3/17",50096,"time21:00",0.000105397636537847
"11/3/17",50096,"time22:00",9.9009900990099e-05
"11/3/17",50096,"time23:00",7.9846694346854e-05
"11/4/17",50096,"time00:00",7.66528265729799e-05
"11/4/17",50096,"time01:00",6.70712232513574e-05
"11/4/17",50096,"time02:00",7.9846694346854e-05
"11/4/17",50096,"time03:00",7.9846694346854e-05
"11/4/17",50096,"time04:00",6.70712232513574e-05
"11/4/17",50096,"time05:00",7.34589587991057e-05
"11/4/17",50096,"time06:00",7.02650910252316e-05
"11/4/17",50096,"time07:00",7.02650910252316e-05
"11/4/17",50096,"time08:00",7.34589587991057e-05
"11/4/17",50096,"time09:00",6.38773554774832e-05
"11/4/17",50096,"time10:00",7.66528265729799e-05
"11/4/17",50096,"time11:00",7.9846694346854e-05
"11/4/17",50096,"time12:00",8.30405621207282e-05
"11/4/17",50096,"time13:00",8.30405621207282e-05
"11/4/17",50096,"time14:00",7.9846694346854e-05
"11/4/17",50096,"time15:00",8.62344298946024e-05
"11/4/17",50096,"time16:00",7.66528265729799e-05
"11/4/17",50096,"time17:00",6.70712232513574e-05
"11/4/17",50096,"time18:00",7.02650910252316e-05
"11/4/17",50096,"time19:00",7.66528265729799e-05
"11/4/17",50096,"time20:00",7.9846694346854e-05
"11/4/17",50096,"time21:00",6.70712232513574e-05
"11/4/17",50096,"time22:00",7.02650910252316e-05
"11/4/17",50096,"time23:00",6.70712232513574e-05
"11/5/17",50096,"time00:00",6.38773554774832e-05
"11/5/17",50096,"time01:00",7.50558926860428e-05
"11/5/17",50096,"time02:00",6.54742893644203e-05
"11/5/17",50096,"time03:00",7.02650910252316e-05
"11/5/17",50096,"time04:00",7.02650910252316e-05
"11/5/17",50096,"time05:00",6.70712232513574e-05
"11/5/17",50096,"time06:00",6.70712232513574e-05
"11/5/17",50096,"time07:00",7.34589587991057e-05
"11/5/17",50096,"time08:00",7.34589587991057e-05
"11/5/17",50096,"time09:00",6.70712232513574e-05
"11/5/17",50096,"time10:00",6.70712232513574e-05
"11/5/17",50096,"time11:00",6.38773554774832e-05
"11/5/17",50096,"time12:00",7.66528265729799e-05
"11/5/17",50096,"time13:00",7.34589587991057e-05
"11/5/17",50096,"time14:00",7.66528265729799e-05
"11/5/17",50096,"time15:00",6.70712232513574e-05
"11/5/17",50096,"time16:00",7.02650910252316e-05
"11/5/17",50096,"time17:00",7.66528265729799e-05
"11/5/17",50096,"time18:00",7.34589587991057e-05
"11/5/17",50096,"time19:00",7.66528265729799e-05
"11/5/17",50096,"time20:00",7.02650910252316e-05
"11/5/17",50096,"time21:00",6.38773554774832e-05
"11/5/17",50096,"time22:00",6.38773554774832e-05
"11/5/17",50096,"time23:00",8.30405621207282e-05
"11/6/17",50096,"time00:00",6.06834877036091e-05
"11/6/17",50096,"time01:00",7.34589587991057e-05
"11/6/17",50096,"time02:00",7.02650910252316e-05
"11/6/17",50096,"time03:00",6.70712232513574e-05
"11/6/17",50096,"time04:00",7.02650910252316e-05
"11/6/17",50096,"time05:00",8.94282976684765e-05
"11/6/17",50096,"time06:00",0.000143724049824337
"11/6/17",50096,"time07:00",0.000198019801980198
"11/6/17",50096,"time08:00",0.000389651868412648
"11/6/17",50096,"time09:00",0.000405621207282019
"11/6/17",50096,"time10:00",0.000335356116256787
"11/6/17",50096,"time11:00",0.000328968380709039
"11/6/17",50096,"time12:00",0.000341743851804535
"11/6/17",50096,"time13:00",0.000281060364100926
"11/6/17",50096,"time14:00",0.000309805174065794
"11/6/17",50096,"time15:00",0.000300223570744171
"11/6/17",50096,"time16:00",0.000258703289683807
"11/6/17",50096,"time17:00",0.000201213669754072
"11/6/17",50096,"time18:00",0.000140530182050463
"11/6/17",50096,"time19:00",0.000130948578728841
"11/6/17",50096,"time20:00",0.000159693388693708
"11/6/17",50096,"time21:00",0.000134142446502715
"11/6/17",50096,"time22:00",9.58160332162248e-05
"11/6/17",50096,"time23:00",7.66528265729799e-05
"11/7/17",50096,"time00:00",6.70712232513574e-05
"11/7/17",50096,"time01:00",6.70712232513574e-05
