Date,Time,Electricity.Facility.J.,kWh,Month,Season,Day
0006-08-01,0:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-01,1:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-01,2:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-01,3:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-01,4:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-01,5:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-01,6:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-01,7:00,67655606.92,18.79322414,8,Fall,Tuesday
0006-08-01,8:00,79564148.72,22.10115242,8,Fall,Tuesday
0006-08-01,9:00,142666826.2,39.62967394,8,Fall,Tuesday
0006-08-01,10:00,144001095.5,40.00030431,8,Fall,Tuesday
0006-08-01,11:00,145402155.1,40.38948753,8,Fall,Tuesday
0006-08-01,12:00,145162187.9,40.32282997,8,Fall,Tuesday
0006-08-01,13:00,146840960.6,40.78915572,8,Fall,Tuesday
0006-08-01,14:00,147718929.1,41.03303586,8,Fall,Tuesday
0006-08-01,15:00,148642849.3,41.28968036,8,Fall,Tuesday
0006-08-01,16:00,148720270.6,41.31118628,8,Fall,Tuesday
0006-08-01,17:00,147858423.6,41.07178433,8,Fall,Tuesday
0006-08-01,18:00,124937523.2,34.70486756,8,Fall,Tuesday
0006-08-01,19:00,121821917.2,33.83942144,8,Fall,Tuesday
0006-08-01,20:00,119209053.8,33.11362606,8,Fall,Tuesday
0006-08-01,21:00,71328820.34,19.81356121,8,Fall,Tuesday
0006-08-01,22:00,65652049.83,18.23668051,8,Fall,Tuesday
0006-08-01,23:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-02,0:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-02,1:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-02,2:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-02,3:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-02,4:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-02,5:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-02,6:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-02,7:00,63653109.38,17.68141927,8,Fall,Wednesday
0006-08-02,8:00,62009390.67,17.22483074,8,Fall,Wednesday
0006-08-02,9:00,138648923.8,38.51358994,8,Fall,Wednesday
0006-08-02,10:00,142670947.2,39.63081867,8,Fall,Wednesday
0006-08-02,11:00,143966320.5,39.99064458,8,Fall,Wednesday
0006-08-02,12:00,146155139.4,40.59864983,8,Fall,Wednesday
0006-08-02,13:00,145997120.2,40.55475561,8,Fall,Wednesday
0006-08-02,14:00,147720576.8,41.03349356,8,Fall,Wednesday
0006-08-02,15:00,148650447.5,41.29179097,8,Fall,Wednesday
0006-08-02,16:00,149635589.2,41.56544144,8,Fall,Wednesday
0006-08-02,17:00,148742626,41.31739611,8,Fall,Wednesday
0006-08-02,18:00,126638891.5,35.17746986,8,Fall,Wednesday
0006-08-02,19:00,122552023.7,34.04222881,8,Fall,Wednesday
0006-08-02,20:00,119813232.2,33.28145339,8,Fall,Wednesday
0006-08-02,21:00,78636731.43,21.84353651,8,Fall,Wednesday
0006-08-02,22:00,71054893.42,19.73747039,8,Fall,Wednesday
0006-08-02,23:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-03,0:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-03,1:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-03,2:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-03,3:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-03,4:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-03,5:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-03,6:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-03,7:00,65487066.1,18.19085169,8,Fall,Thursday
0006-08-03,8:00,67197360.8,18.66593356,8,Fall,Thursday
0006-08-03,9:00,141485142.5,39.30142847,8,Fall,Thursday
0006-08-03,10:00,142658449.4,39.62734706,8,Fall,Thursday
0006-08-03,11:00,143966320.5,39.99064458,8,Fall,Thursday
0006-08-03,12:00,145397240.9,40.38812247,8,Fall,Thursday
0006-08-03,13:00,145162187.9,40.32282997,8,Fall,Thursday
0006-08-03,14:00,146832919.2,40.786922,8,Fall,Thursday
0006-08-03,15:00,146839075.2,40.788632,8,Fall,Thursday
0006-08-03,16:00,146928351,40.81343083,8,Fall,Thursday
0006-08-03,17:00,144508260.7,40.14118353,8,Fall,Thursday
0006-08-03,18:00,122552023.7,34.04222881,8,Fall,Thursday
0006-08-03,19:00,119813232.2,33.28145339,8,Fall,Thursday
0006-08-03,20:00,117280360.4,32.57787789,8,Fall,Thursday
0006-08-03,21:00,67853405.46,18.84816818,8,Fall,Thursday
0006-08-03,22:00,60486226.89,16.80172969,8,Fall,Thursday
0006-08-03,23:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-04,0:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-04,1:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-04,2:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-04,3:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-04,4:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-04,5:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-04,6:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-04,7:00,67008152.44,18.61337568,8,Fall,Friday
0006-08-04,8:00,68919385.4,19.14427372,8,Fall,Friday
0006-08-04,9:00,141485142.5,39.30142847,8,Fall,Friday
0006-08-04,10:00,142658449.4,39.62734706,8,Fall,Friday
0006-08-04,11:00,143966320.5,39.99064458,8,Fall,Friday
0006-08-04,12:00,145397240.9,40.38812247,8,Fall,Friday
0006-08-04,13:00,145162187.9,40.32282997,8,Fall,Friday
0006-08-04,14:00,145993273.2,40.553687,8,Fall,Friday
0006-08-04,15:00,146834006.1,40.78722392,8,Fall,Friday
0006-08-04,16:00,146920266.1,40.81118503,8,Fall,Friday
0006-08-04,17:00,146953517.9,40.82042164,8,Fall,Friday
0006-08-04,18:00,124100417.7,34.47233825,8,Fall,Friday
0006-08-04,19:00,121821917.2,33.83942144,8,Fall,Friday
0006-08-04,20:00,119813232.2,33.28145339,8,Fall,Friday
0006-08-04,21:00,85579697.52,23.7721382,8,Fall,Friday
0006-08-04,22:00,75410672.24,20.94740896,8,Fall,Friday
0006-08-04,23:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-05,0:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-05,1:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-05,2:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-05,3:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-05,4:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-05,5:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-05,6:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-05,7:00,67439521.71,18.73320048,8,Fall,Saturday
0006-08-05,8:00,72597173.98,20.16588166,8,Fall,Saturday
0006-08-05,9:00,87925943.24,24.42387312,8,Fall,Saturday
0006-08-05,10:00,89167947.17,24.76887421,8,Fall,Saturday
0006-08-05,11:00,90538806.7,25.14966853,8,Fall,Saturday
0006-08-05,12:00,92026811.65,25.56300324,8,Fall,Saturday
0006-08-05,13:00,92810977.4,25.78082706,8,Fall,Saturday
0006-08-05,14:00,94451889.34,26.23663593,8,Fall,Saturday
0006-08-05,15:00,95305463.84,26.47373996,8,Fall,Saturday
0006-08-05,16:00,96215396.45,26.72649901,8,Fall,Saturday
0006-08-05,17:00,96282039.73,26.74501104,8,Fall,Saturday
0006-08-05,18:00,94451889.34,26.23663593,8,Fall,Saturday
0006-08-05,19:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-05,20:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-05,21:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-05,22:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-05,23:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-06,0:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,1:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,2:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,3:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,4:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,5:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,6:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,7:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,8:00,87322050.16,24.25612504,8,Fall,Sunday
0006-08-06,9:00,89167947.17,24.76887421,8,Fall,Sunday
0006-08-06,10:00,91268913.14,25.35247587,8,Fall,Sunday
0006-08-06,11:00,92651008.74,25.73639132,8,Fall,Sunday
0006-08-06,12:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,13:00,96178962.2,26.71637839,8,Fall,Sunday
0006-08-06,14:00,97070737.54,26.96409376,8,Fall,Sunday
0006-08-06,15:00,97986333.47,27.21842596,8,Fall,Sunday
0006-08-06,16:00,97710319.38,27.14175538,8,Fall,Sunday
0006-08-06,17:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,18:00,97134656.61,26.98184906,8,Fall,Sunday
0006-08-06,19:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,20:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,21:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,22:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-06,23:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-07,0:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-07,1:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-07,2:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-07,3:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-07,4:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-07,5:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-07,6:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-07,7:00,79502946.11,22.0841517,8,Fall,Monday
0006-08-07,8:00,89167947.17,24.76887421,8,Fall,Monday
0006-08-07,9:00,144766013.1,40.21278142,8,Fall,Monday
0006-08-07,10:00,146098694.7,40.58297075,8,Fall,Monday
0006-08-07,11:00,147743606.5,41.03989069,8,Fall,Monday
0006-08-07,12:00,149548803.1,41.54133419,8,Fall,Monday
0006-08-07,13:00,150508660.3,41.80796119,8,Fall,Monday
0006-08-07,14:00,152482694.2,42.35630394,8,Fall,Monday
0006-08-07,15:00,154801713.5,43.00047597,8,Fall,Monday
0006-08-07,16:00,156250953.3,43.40304258,8,Fall,Monday
0006-08-07,17:00,156583446,43.49540167,8,Fall,Monday
0006-08-07,18:00,131356064.8,36.48779578,8,Fall,Monday
0006-08-07,19:00,127462072.7,35.40613131,8,Fall,Monday
0006-08-07,20:00,124902971.7,34.69526992,8,Fall,Monday
0006-08-07,21:00,90249694.41,25.06935956,8,Fall,Monday
0006-08-07,22:00,88060875.48,24.4613543,8,Fall,Monday
0006-08-07,23:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-08,0:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-08,1:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-08,2:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-08,3:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-08,4:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-08,5:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-08,6:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-08,7:00,81949773.49,22.76382597,8,Fall,Tuesday
0006-08-08,8:00,89837992.71,24.95499798,8,Fall,Tuesday
0006-08-08,9:00,146286195.5,40.63505431,8,Fall,Tuesday
0006-08-08,10:00,146951549.1,40.81987475,8,Fall,Tuesday
0006-08-08,11:00,149592140.2,41.55337228,8,Fall,Tuesday
0006-08-08,12:00,148677449.3,41.29929147,8,Fall,Tuesday
0006-08-08,13:00,152705989.1,42.41833031,8,Fall,Tuesday
0006-08-08,14:00,155943971.3,43.31776981,8,Fall,Tuesday
0006-08-08,15:00,162636745.1,45.17687364,8,Fall,Tuesday
0006-08-08,16:00,159651133.4,44.34753706,8,Fall,Tuesday
0006-08-08,17:00,155972388.3,43.32566342,8,Fall,Tuesday
0006-08-08,18:00,129448563,35.95793417,8,Fall,Tuesday
0006-08-08,19:00,126244662.3,35.06796175,8,Fall,Tuesday
0006-08-08,20:00,123620522.6,34.33903406,8,Fall,Tuesday
0006-08-08,21:00,88761689.47,24.65602485,8,Fall,Tuesday
0006-08-08,22:00,87390829.94,24.27523054,8,Fall,Tuesday
0006-08-08,23:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-09,0:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-09,1:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-09,2:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-09,3:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-09,4:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-09,5:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-09,6:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-09,7:00,70314337.9,19.53176053,8,Fall,Wednesday
0006-08-09,8:00,87258122.09,24.23836725,8,Fall,Wednesday
0006-08-09,9:00,142662883.8,39.62857883,8,Fall,Wednesday
0006-08-09,10:00,144701140.3,40.19476119,8,Fall,Wednesday
0006-08-09,11:00,145397240.9,40.38812247,8,Fall,Wednesday
0006-08-09,12:00,145973670.3,40.54824175,8,Fall,Wednesday
0006-08-09,13:00,147728438.1,41.03567725,8,Fall,Wednesday
0006-08-09,14:00,148624903.7,41.28469547,8,Fall,Wednesday
0006-08-09,15:00,148662333.3,41.29509258,8,Fall,Wednesday
0006-08-09,16:00,148733064.9,41.31474025,8,Fall,Wednesday
0006-08-09,17:00,147847415.5,41.06872653,8,Fall,Wednesday
0006-08-09,18:00,124940028.9,34.70556358,8,Fall,Wednesday
0006-08-09,19:00,122552023.7,34.04222881,8,Fall,Wednesday
0006-08-09,20:00,119813232.2,33.28145339,8,Fall,Wednesday
0006-08-09,21:00,85579697.52,23.7721382,8,Fall,Wednesday
0006-08-09,22:00,75487865.19,20.96885144,8,Fall,Wednesday
0006-08-09,23:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-10,0:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-10,1:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-10,2:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-10,3:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-10,4:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-10,5:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-10,6:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-10,7:00,65410726.53,18.16964626,8,Fall,Thursday
0006-08-10,8:00,67180887.91,18.66135775,8,Fall,Thursday
0006-08-10,9:00,141485142.5,39.30142847,8,Fall,Thursday
0006-08-10,10:00,143321346.8,39.81148522,8,Fall,Thursday
0006-08-10,11:00,144667134.5,40.18531514,8,Fall,Thursday
0006-08-10,12:00,144378030.3,40.10500842,8,Fall,Thursday
0006-08-10,13:00,145210333,40.33620361,8,Fall,Thursday
0006-08-10,14:00,146883627,40.8010075,8,Fall,Thursday
0006-08-10,15:00,147772464.2,41.04790672,8,Fall,Thursday
0006-08-10,16:00,147842100.7,41.06725019,8,Fall,Thursday
0006-08-10,17:00,146984905.3,40.82914036,8,Fall,Thursday
0006-08-10,18:00,124125677.9,34.47935497,8,Fall,Thursday
0006-08-10,19:00,121821917.2,33.83942144,8,Fall,Thursday
0006-08-10,20:00,119209053.8,33.11362606,8,Fall,Thursday
0006-08-10,21:00,76754635.93,21.3207322,8,Fall,Thursday
0006-08-10,22:00,65721677.95,18.25602165,8,Fall,Thursday
0006-08-10,23:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-11,0:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-11,1:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-11,2:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-11,3:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-11,4:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-11,5:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-11,6:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-11,7:00,62840227.88,17.45561886,8,Fall,Friday
0006-08-11,8:00,67073733.09,18.63159253,8,Fall,Friday
0006-08-11,9:00,138147129.2,38.37420256,8,Fall,Friday
0006-08-11,10:00,142678254.9,39.63284858,8,Fall,Friday
0006-08-11,11:00,144667134.5,40.18531514,8,Fall,Friday
0006-08-11,12:00,146155139.4,40.59864983,8,Fall,Friday
0006-08-11,13:00,146873631.9,40.79823108,8,Fall,Friday
0006-08-11,14:00,148639970.2,41.28888061,8,Fall,Friday
0006-08-11,15:00,149612420.4,41.55900567,8,Fall,Friday
0006-08-11,16:00,149707057.7,41.58529381,8,Fall,Friday
0006-08-11,17:00,148815903.4,41.33775094,8,Fall,Friday
0006-08-11,18:00,124156221.6,34.48783933,8,Fall,Friday
0006-08-11,19:00,121821917.2,33.83942144,8,Fall,Friday
0006-08-11,20:00,119209053.8,33.11362606,8,Fall,Friday
0006-08-11,21:00,76782416.48,21.32844902,8,Fall,Friday
0006-08-11,22:00,65722233.74,18.25617604,8,Fall,Friday
0006-08-11,23:00,39232272.24,10.8978534,8,Fall,Friday
0006-08-12,0:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-12,1:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-12,2:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-12,3:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-12,4:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-12,5:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-12,6:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-12,7:00,63556363.9,17.65454553,8,Fall,Saturday
0006-08-12,8:00,57095576.85,15.85988246,8,Fall,Saturday
0006-08-12,9:00,72494223.96,20.13728443,8,Fall,Saturday
0006-08-12,10:00,86156397.62,23.93233267,8,Fall,Saturday
0006-08-12,11:00,89167947.17,24.76887421,8,Fall,Saturday
0006-08-12,12:00,91268913.14,25.35247587,8,Fall,Saturday
0006-08-12,13:00,92026811.65,25.56300324,8,Fall,Saturday
0006-08-12,14:00,92810977.4,25.78082706,8,Fall,Saturday
0006-08-12,15:00,93619861.18,26.00551699,8,Fall,Saturday
0006-08-12,16:00,94451889.34,26.23663593,8,Fall,Saturday
0006-08-12,17:00,92829181.6,25.78588378,8,Fall,Saturday
0006-08-12,18:00,90538806.7,25.14966853,8,Fall,Saturday
0006-08-12,19:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-12,20:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-12,21:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-12,22:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-12,23:00,39232272.24,10.8978534,8,Fall,Saturday
0006-08-13,0:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,1:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,2:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,3:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,4:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,5:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,6:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,7:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,8:00,74024674.32,20.56240953,8,Fall,Sunday
0006-08-13,9:00,78293499.59,21.74819433,8,Fall,Sunday
0006-08-13,10:00,85135483.07,23.6487453,8,Fall,Sunday
0006-08-13,11:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,12:00,88330603.27,24.53627869,8,Fall,Sunday
0006-08-13,13:00,90636854.32,25.17690398,8,Fall,Sunday
0006-08-13,14:00,92810977.4,25.78082706,8,Fall,Sunday
0006-08-13,15:00,93745733.97,26.04048166,8,Fall,Sunday
0006-08-13,16:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,17:00,94515723.39,26.25436761,8,Fall,Sunday
0006-08-13,18:00,92026811.65,25.56300324,8,Fall,Sunday
0006-08-13,19:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,20:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,21:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,22:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-13,23:00,39232272.24,10.8978534,8,Fall,Sunday
0006-08-14,0:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-14,1:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-14,2:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-14,3:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-14,4:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-14,5:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-14,6:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-14,7:00,62856615.15,17.46017088,8,Fall,Monday
0006-08-14,8:00,62009821.66,17.22495046,8,Fall,Monday
0006-08-14,9:00,133614929.2,37.11525811,8,Fall,Monday
0006-08-14,10:00,142674033.3,39.63167592,8,Fall,Monday
0006-08-14,11:00,145397776.1,40.38827114,8,Fall,Monday
0006-08-14,12:00,145183094.9,40.32863747,8,Fall,Monday
0006-08-14,13:00,146897256.5,40.80479347,8,Fall,Monday
0006-08-14,14:00,148661532.7,41.29487019,8,Fall,Monday
0006-08-14,15:00,149627177.1,41.56310475,8,Fall,Monday
0006-08-14,16:00,149702875.9,41.58413219,8,Fall,Monday
0006-08-14,17:00,149699803.1,41.58327864,8,Fall,Monday
0006-08-14,18:00,127532899.2,35.42580533,8,Fall,Monday
0006-08-14,19:00,124094087.9,34.47057997,8,Fall,Monday
0006-08-14,20:00,121121103.2,33.64475089,8,Fall,Monday
0006-08-14,21:00,85579697.52,23.7721382,8,Fall,Monday
0006-08-14,22:00,71278030.62,19.79945295,8,Fall,Monday
0006-08-14,23:00,39232272.24,10.8978534,8,Fall,Monday
0006-08-15,0:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-15,1:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-15,2:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-15,3:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-15,4:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-15,5:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-15,6:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-15,7:00,65491279.54,18.19202209,8,Fall,Tuesday
0006-08-15,8:00,67197533.59,18.66598155,8,Fall,Tuesday
0006-08-15,9:00,141485142.5,39.30142847,8,Fall,Tuesday
0006-08-15,10:00,143322588.1,39.81183003,8,Fall,Tuesday
0006-08-15,11:00,145406125.4,40.39059039,8,Fall,Tuesday
0006-08-15,12:00,146013215.1,40.55922642,8,Fall,Tuesday
0006-08-15,13:00,147768304.7,41.04675131,8,Fall,Tuesday
0006-08-15,14:00,148671677.1,41.29768808,8,Fall,Tuesday
0006-08-15,15:00,149640319.8,41.5667555,8,Fall,Tuesday
0006-08-15,16:00,149710009.2,41.58611367,8,Fall,Tuesday
0006-08-15,17:00,149709980.3,41.58610564,8,Fall,Tuesday
0006-08-15,18:00,127597451.1,35.44373642,8,Fall,Tuesday
0006-08-15,19:00,124902971.7,34.69526992,8,Fall,Tuesday
0006-08-15,20:00,121121103.2,33.64475089,8,Fall,Tuesday
0006-08-15,21:00,86148826.01,23.93022945,8,Fall,Tuesday
0006-08-15,22:00,77883371.81,21.63426995,8,Fall,Tuesday
0006-08-15,23:00,39232272.24,10.8978534,8,Fall,Tuesday
0006-08-16,0:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-16,1:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-16,2:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-16,3:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-16,4:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-16,5:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-16,6:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-16,7:00,65675128.12,18.24309114,8,Fall,Wednesday
0006-08-16,8:00,62091058.57,17.24751627,8,Fall,Wednesday
0006-08-16,9:00,116312391.3,32.30899758,8,Fall,Wednesday
0006-08-16,10:00,144706872.1,40.19635336,8,Fall,Wednesday
0006-08-16,11:00,144667134.5,40.18531514,8,Fall,Wednesday
0006-08-16,12:00,147711867.1,41.03107419,8,Fall,Wednesday
0006-08-16,13:00,149557761.8,41.54382272,8,Fall,Wednesday
0006-08-16,14:00,151429951.7,42.06387547,8,Fall,Wednesday
0006-08-16,15:00,151544096.8,42.09558244,8,Fall,Wednesday
0006-08-16,16:00,152576800.1,42.38244447,8,Fall,Wednesday
0006-08-16,17:00,151597639.8,42.1104555,8,Fall,Wednesday
0006-08-16,18:00,130024715.8,36.11797661,8,Fall,Wednesday
0006-08-16,19:00,128353848.1,35.65384669,8,Fall,Wednesday
0006-08-16,20:00,123309922.2,34.25275617,8,Fall,Wednesday
0006-08-16,21:00,88060875.48,24.4613543,8,Fall,Wednesday
0006-08-16,22:00,83486036.33,23.19056565,8,Fall,Wednesday
0006-08-16,23:00,39232272.24,10.8978534,8,Fall,Wednesday
0006-08-17,0:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-17,1:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-17,2:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-17,3:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-17,4:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-17,5:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-17,6:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-17,7:00,69757341.99,19.37703944,8,Fall,Thursday
0006-08-17,8:00,85669884.96,23.79719027,8,Fall,Thursday
0006-08-17,9:00,144708124.3,40.19670119,8,Fall,Thursday
0006-08-17,10:00,146951747.4,40.81992983,8,Fall,Thursday
0006-08-17,11:00,147734226.1,41.03728503,8,Fall,Thursday
0006-08-17,12:00,149552104.4,41.54225122,8,Fall,Thursday
0006-08-17,13:00,151456305.9,42.07119608,8,Fall,Thursday
0006-08-17,14:00,152495369.5,42.35982486,8,Fall,Thursday
0006-08-17,15:00,153632398.4,42.67566622,8,Fall,Thursday
0006-08-17,16:00,153092310.3,42.52564175,8,Fall,Thursday
0006-08-17,17:00,151665187.1,42.12921864,8,Fall,Thursday
0006-08-17,18:00,128439215.8,35.67755994,8,Fall,Thursday
0006-08-17,19:00,124094087.9,34.47057997,8,Fall,Thursday
0006-08-17,20:00,121821917.2,33.83942144,8,Fall,Thursday
0006-08-17,21:00,86753004.39,24.09805678,8,Fall,Thursday
0006-08-17,22:00,80185088.95,22.27363582,8,Fall,Thursday
0006-08-17,23:00,39232272.24,10.8978534,8,Fall,Thursday
0006-08-18,0:00,39232272.24,10.8978534,8,Fall,Friday
