Date,Time,Electricity.Facility.J.,kWh,Month,Day,Season
0006-02-01,0:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-01,1:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-01,2:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-01,3:00,134046566.4,37.23515733,2,Wednesday,Spring
0006-02-01,4:00,134046566.4,37.23515733,2,Wednesday,Spring
0006-02-01,5:00,134046566.4,37.23515733,2,Wednesday,Spring
0006-02-01,6:00,134046566.4,37.23515733,2,Wednesday,Spring
0006-02-01,7:00,215956567.9,59.98793554,2,Wednesday,Spring
0006-02-01,8:00,420903449.5,116.9176249,2,Wednesday,Spring
0006-02-01,9:00,551510256.1,153.1972934,2,Wednesday,Spring
0006-02-01,10:00,555248931.4,154.2358143,2,Wednesday,Spring
0006-02-01,11:00,559231300.7,155.342028,2,Wednesday,Spring
0006-02-01,12:00,557403630.3,154.8343418,2,Wednesday,Spring
0006-02-01,13:00,560152632.2,155.5979534,2,Wednesday,Spring
0006-02-01,14:00,562172785.3,156.159107,2,Wednesday,Spring
0006-02-01,15:00,565241493.7,157.011526,2,Wednesday,Spring
0006-02-01,16:00,566643669.6,157.4010193,2,Wednesday,Spring
0006-02-01,17:00,539070619.5,149.7418387,2,Wednesday,Spring
0006-02-01,18:00,421499982.7,117.0833285,2,Wednesday,Spring
0006-02-01,19:00,421279696.9,117.022138,2,Wednesday,Spring
0006-02-01,20:00,421063645.6,116.9621238,2,Wednesday,Spring
0006-02-01,21:00,420897218.7,116.9158941,2,Wednesday,Spring
0006-02-01,22:00,163266357,45.35176582,2,Wednesday,Spring
0006-02-01,23:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-02,0:00,128894495,35.8040264,2,Thursday,Spring
0006-02-02,1:00,134046566.4,37.23515733,2,Thursday,Spring
0006-02-02,2:00,134046566.4,37.23515733,2,Thursday,Spring
0006-02-02,3:00,134046566.4,37.23515733,2,Thursday,Spring
0006-02-02,4:00,134046566.4,37.23515733,2,Thursday,Spring
0006-02-02,5:00,134046566.4,37.23515733,2,Thursday,Spring
0006-02-02,6:00,134046566.4,37.23515733,2,Thursday,Spring
0006-02-02,7:00,212056789.6,58.90466377,2,Thursday,Spring
0006-02-02,8:00,396737777.6,110.2049382,2,Thursday,Spring
0006-02-02,9:00,548962046.9,152.4894575,2,Thursday,Spring
0006-02-02,10:00,552622059.8,153.5061277,2,Thursday,Spring
0006-02-02,11:00,556339139.5,154.5386499,2,Thursday,Spring
0006-02-02,12:00,559627721.4,155.4521448,2,Thursday,Spring
0006-02-02,13:00,557785815.4,154.9405043,2,Thursday,Spring
0006-02-02,14:00,559898437.3,155.5273437,2,Thursday,Spring
0006-02-02,15:00,562211646.9,156.1699019,2,Thursday,Spring
0006-02-02,16:00,564931698.4,156.9254718,2,Thursday,Spring
0006-02-02,17:00,538429863.3,149.5638509,2,Thursday,Spring
0006-02-02,18:00,421347042.6,117.0408452,2,Thursday,Spring
0006-02-02,19:00,421456242.4,117.0711784,2,Thursday,Spring
0006-02-02,20:00,421259228.9,117.0164525,2,Thursday,Spring
0006-02-02,21:00,421215379.3,117.004272,2,Thursday,Spring
0006-02-02,22:00,163273039.7,45.35362215,2,Thursday,Spring
0006-02-02,23:00,128894495,35.8040264,2,Thursday,Spring
0006-02-03,0:00,128894495,35.8040264,2,Friday,Spring
0006-02-03,1:00,128894495,35.8040264,2,Friday,Spring
0006-02-03,2:00,128894495,35.8040264,2,Friday,Spring
0006-02-03,3:00,128894508.8,35.80403021,2,Friday,Spring
0006-02-03,4:00,134046566.4,37.23515733,2,Friday,Spring
0006-02-03,5:00,134046566.4,37.23515733,2,Friday,Spring
0006-02-03,6:00,134046566.4,37.23515733,2,Friday,Spring
0006-02-03,7:00,214703842.4,59.63995621,2,Friday,Spring
0006-02-03,8:00,420778148.5,116.882819,2,Friday,Spring
0006-02-03,9:00,550360911.8,152.878031,2,Friday,Spring
0006-02-03,10:00,554234240.1,153.9539556,2,Friday,Spring
0006-02-03,11:00,558485891.9,155.13497,2,Friday,Spring
0006-02-03,12:00,556694898.8,154.6374719,2,Friday,Spring
0006-02-03,13:00,559838265.1,155.5106292,2,Friday,Spring
0006-02-03,14:00,562836071,156.343353,2,Friday,Spring
0006-02-03,15:00,571569633.4,158.7693426,2,Friday,Spring
0006-02-03,16:00,574085940.1,159.4683167,2,Friday,Spring
0006-02-03,17:00,539505318,149.8625883,2,Friday,Spring
0006-02-03,18:00,416903967.1,115.8066575,2,Friday,Spring
0006-02-03,19:00,421717725.1,117.1438125,2,Friday,Spring
0006-02-03,20:00,421725623.1,117.1460064,2,Friday,Spring
0006-02-03,21:00,421664634.6,117.1290652,2,Friday,Spring
0006-02-03,22:00,163306358.9,45.36287746,2,Friday,Spring
0006-02-03,23:00,128894495,35.8040264,2,Friday,Spring
0006-02-04,0:00,128894495,35.8040264,2,Saturday,Spring
0006-02-04,1:00,128894495,35.8040264,2,Saturday,Spring
0006-02-04,2:00,128894495,35.8040264,2,Saturday,Spring
0006-02-04,3:00,128894495,35.8040264,2,Saturday,Spring
0006-02-04,4:00,128894495,35.8040264,2,Saturday,Spring
0006-02-04,5:00,128894495,35.8040264,2,Saturday,Spring
0006-02-04,6:00,128894495,35.8040264,2,Saturday,Spring
0006-02-04,7:00,219224089.8,60.89558049,2,Saturday,Spring
0006-02-04,8:00,168410260.8,46.780628,2,Saturday,Spring
0006-02-04,9:00,168411344,46.78092888,2,Saturday,Spring
0006-02-04,10:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-04,11:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-04,12:00,144454192.4,40.12616456,2,Saturday,Spring
0006-02-04,13:00,168779987.3,46.88332981,2,Saturday,Spring
0006-02-04,14:00,168723334.8,46.86759301,2,Saturday,Spring
0006-02-04,15:00,168720059.5,46.8666832,2,Saturday,Spring
0006-02-04,16:00,168718251.4,46.86618095,2,Saturday,Spring
0006-02-04,17:00,144454190.2,40.12616394,2,Saturday,Spring
0006-02-04,18:00,144454189.9,40.12616387,2,Saturday,Spring
0006-02-04,19:00,181242388.6,50.34510795,2,Saturday,Spring
0006-02-04,20:00,181503652,50.41768111,2,Saturday,Spring
0006-02-04,21:00,134046566.4,37.23515733,2,Saturday,Spring
0006-02-04,22:00,128894495,35.8040264,2,Saturday,Spring
0006-02-04,23:00,128894495,35.8040264,2,Saturday,Spring
0006-02-05,0:00,128894495,35.8040264,2,Sunday,Spring
0006-02-05,1:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-05,2:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-05,3:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-05,4:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-05,5:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-05,6:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-05,7:00,208567232.9,57.93534248,2,Sunday,Spring
0006-02-05,8:00,214675586.4,59.63210734,2,Sunday,Spring
0006-02-05,9:00,217436846.4,60.39912399,2,Sunday,Spring
0006-02-05,10:00,182386479.9,50.66291109,2,Sunday,Spring
0006-02-05,11:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-05,12:00,181640593.4,50.45572039,2,Sunday,Spring
0006-02-05,13:00,182058837,50.57189916,2,Sunday,Spring
0006-02-05,14:00,182857487.5,50.79374652,2,Sunday,Spring
0006-02-05,15:00,181605209.9,50.44589164,2,Sunday,Spring
0006-02-05,16:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-05,17:00,181462503.1,50.40625087,2,Sunday,Spring
0006-02-05,18:00,181266789.3,50.35188591,2,Sunday,Spring
0006-02-05,19:00,181521864.8,50.42274023,2,Sunday,Spring
0006-02-05,20:00,180714611.6,50.19850323,2,Sunday,Spring
0006-02-05,21:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-05,22:00,128894495,35.8040264,2,Sunday,Spring
0006-02-05,23:00,128894495,35.8040264,2,Sunday,Spring
0006-02-06,0:00,128894495,35.8040264,2,Monday,Spring
0006-02-06,1:00,128894495,35.8040264,2,Monday,Spring
0006-02-06,2:00,128894495,35.8040264,2,Monday,Spring
0006-02-06,3:00,128894495,35.8040264,2,Monday,Spring
0006-02-06,4:00,128894495,35.8040264,2,Monday,Spring
0006-02-06,5:00,128894495,35.8040264,2,Monday,Spring
0006-02-06,6:00,128894501.5,35.80402818,2,Monday,Spring
0006-02-06,7:00,214582060.7,59.60612796,2,Monday,Spring
0006-02-06,8:00,423827166.3,117.7297684,2,Monday,Spring
0006-02-06,9:00,547004713.3,151.9457537,2,Monday,Spring
0006-02-06,10:00,550562047.8,152.9339022,2,Monday,Spring
0006-02-06,11:00,552933418.9,153.5926164,2,Monday,Spring
0006-02-06,12:00,555065847.4,154.1849576,2,Monday,Spring
0006-02-06,13:00,556799119.7,154.6664222,2,Monday,Spring
0006-02-06,14:00,558339194.3,155.0942206,2,Monday,Spring
0006-02-06,15:00,554831540.1,154.1198722,2,Monday,Spring
0006-02-06,16:00,555932866.9,154.4257964,2,Monday,Spring
0006-02-06,17:00,540550874.7,150.1530207,2,Monday,Spring
0006-02-06,18:00,420847832.1,116.9021756,2,Monday,Spring
0006-02-06,19:00,420852781.5,116.9035504,2,Monday,Spring
0006-02-06,20:00,420846895,116.9019153,2,Monday,Spring
0006-02-06,21:00,420843660.8,116.9010169,2,Monday,Spring
0006-02-06,22:00,163435991.5,45.39888652,2,Monday,Spring
0006-02-06,23:00,128894495,35.8040264,2,Monday,Spring
0006-02-07,0:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-07,1:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-07,2:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-07,3:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-07,4:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-07,5:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-07,6:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-07,7:00,219950900.7,61.09747241,2,Tuesday,Spring
0006-02-07,8:00,396737776.3,110.2049379,2,Tuesday,Spring
0006-02-07,9:00,553647007.1,153.7908353,2,Tuesday,Spring
0006-02-07,10:00,557208536.6,154.7801491,2,Tuesday,Spring
0006-02-07,11:00,554196921.4,153.9435893,2,Tuesday,Spring
0006-02-07,12:00,556537414.3,154.5937262,2,Tuesday,Spring
0006-02-07,13:00,558851196.5,155.2364435,2,Tuesday,Spring
0006-02-07,14:00,564468538.7,156.7968163,2,Tuesday,Spring
0006-02-07,15:00,562024246.9,156.1178464,2,Tuesday,Spring
0006-02-07,16:00,563610614.6,156.5585041,2,Tuesday,Spring
0006-02-07,17:00,538850014.2,149.6805595,2,Tuesday,Spring
0006-02-07,18:00,421769700.8,117.1582502,2,Tuesday,Spring
0006-02-07,19:00,421646643.9,117.1240677,2,Tuesday,Spring
0006-02-07,20:00,421664077.5,117.1289104,2,Tuesday,Spring
0006-02-07,21:00,421665455.4,117.1292932,2,Tuesday,Spring
0006-02-07,22:00,163446200.4,45.40172233,2,Tuesday,Spring
0006-02-07,23:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-08,0:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-08,1:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-08,2:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-08,3:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-08,4:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-08,5:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-08,6:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-08,7:00,222420088.1,61.78335781,2,Wednesday,Spring
0006-02-08,8:00,420815079.1,116.8930775,2,Wednesday,Spring
0006-02-08,9:00,551602717.7,153.2229771,2,Wednesday,Spring
0006-02-08,10:00,554468296.9,154.0189714,2,Wednesday,Spring
0006-02-08,11:00,556583259.2,154.6064609,2,Wednesday,Spring
0006-02-08,12:00,558125316.8,155.0348102,2,Wednesday,Spring
0006-02-08,13:00,559706799.8,155.4741111,2,Wednesday,Spring
0006-02-08,14:00,560919550,155.8109861,2,Wednesday,Spring
0006-02-08,15:00,562052097.3,156.1255826,2,Wednesday,Spring
0006-02-08,16:00,563098680.3,156.4163001,2,Wednesday,Spring
0006-02-08,17:00,538793113.2,149.6647537,2,Wednesday,Spring
0006-02-08,18:00,421867643.3,117.1854565,2,Wednesday,Spring
0006-02-08,19:00,421873491,117.1870808,2,Wednesday,Spring
0006-02-08,20:00,421889682.1,117.1915784,2,Wednesday,Spring
0006-02-08,21:00,421906768.8,117.1963247,2,Wednesday,Spring
0006-02-08,22:00,163571257.2,45.43646034,2,Wednesday,Spring
0006-02-08,23:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-09,0:00,128894495,35.8040264,2,Thursday,Spring
0006-02-09,1:00,128894495,35.8040264,2,Thursday,Spring
0006-02-09,2:00,128894495,35.8040264,2,Thursday,Spring
0006-02-09,3:00,128894495,35.8040264,2,Thursday,Spring
0006-02-09,4:00,128894495,35.8040264,2,Thursday,Spring
0006-02-09,5:00,128894495,35.8040264,2,Thursday,Spring
0006-02-09,6:00,128894495,35.8040264,2,Thursday,Spring
0006-02-09,7:00,223747889.4,62.1521915,2,Thursday,Spring
0006-02-09,8:00,420890167.7,116.9139355,2,Thursday,Spring
0006-02-09,9:00,558213748.7,155.0593746,2,Thursday,Spring
0006-02-09,10:00,555818234,154.3939539,2,Thursday,Spring
0006-02-09,11:00,557229056,154.7858489,2,Thursday,Spring
0006-02-09,12:00,560433179.8,155.6758833,2,Thursday,Spring
0006-02-09,13:00,563619643.6,156.5610121,2,Thursday,Spring
0006-02-09,14:00,565087770.5,156.9688251,2,Thursday,Spring
0006-02-09,15:00,566690663.2,157.4140731,2,Thursday,Spring
0006-02-09,16:00,566927394.8,157.4798319,2,Thursday,Spring
0006-02-09,17:00,538996335.9,149.7212044,2,Thursday,Spring
0006-02-09,18:00,421636611.6,117.121281,2,Thursday,Spring
0006-02-09,19:00,421429160.5,117.0636557,2,Thursday,Spring
0006-02-09,20:00,421133673.4,116.9815759,2,Thursday,Spring
0006-02-09,21:00,421010219.2,116.9472831,2,Thursday,Spring
0006-02-09,22:00,163265927.7,45.35164659,2,Thursday,Spring
0006-02-09,23:00,128894495,35.8040264,2,Thursday,Spring
0006-02-10,0:00,128894495,35.8040264,2,Friday,Spring
0006-02-10,1:00,134046566.4,37.23515733,2,Friday,Spring
0006-02-10,2:00,134046566.4,37.23515733,2,Friday,Spring
0006-02-10,3:00,134046566.4,37.23515733,2,Friday,Spring
0006-02-10,4:00,134046566.4,37.23515733,2,Friday,Spring
0006-02-10,5:00,134046566.4,37.23515733,2,Friday,Spring
0006-02-10,6:00,134046566.4,37.23515733,2,Friday,Spring
0006-02-10,7:00,211531156.3,58.75865454,2,Friday,Spring
0006-02-10,8:00,396737776.3,110.2049379,2,Friday,Spring
0006-02-10,9:00,548916740.4,152.4768723,2,Friday,Spring
0006-02-10,10:00,552434393.9,153.4539983,2,Friday,Spring
0006-02-10,11:00,556444230.4,154.5678418,2,Friday,Spring
0006-02-10,12:00,559630668.9,155.4529636,2,Friday,Spring
0006-02-10,13:00,557028922.1,154.7302561,2,Friday,Spring
0006-02-10,14:00,560032118.8,155.5644775,2,Friday,Spring
0006-02-10,15:00,563175142,156.4375395,2,Friday,Spring
0006-02-10,16:00,564792411.7,156.886781,2,Friday,Spring
0006-02-10,17:00,537982177.2,149.4394937,2,Friday,Spring
0006-02-10,18:00,421125137.2,116.9792048,2,Friday,Spring
0006-02-10,19:00,420979075.1,116.938632,2,Friday,Spring
0006-02-10,20:00,420967600.4,116.9354446,2,Friday,Spring
0006-02-10,21:00,420803191.8,116.8897755,2,Friday,Spring
0006-02-10,22:00,163298150.4,45.36059734,2,Friday,Spring
0006-02-10,23:00,128894495,35.8040264,2,Friday,Spring
0006-02-11,0:00,128894506.7,35.80402963,2,Saturday,Spring
0006-02-11,1:00,128894507.9,35.80402996,2,Saturday,Spring
0006-02-11,2:00,134046566.4,37.23515733,2,Saturday,Spring
0006-02-11,3:00,134046566.4,37.23515733,2,Saturday,Spring
0006-02-11,4:00,134046566.4,37.23515733,2,Saturday,Spring
0006-02-11,5:00,134046566.4,37.23515733,2,Saturday,Spring
0006-02-11,6:00,134046566.4,37.23515733,2,Saturday,Spring
0006-02-11,7:00,212954565.6,59.154046,2,Saturday,Spring
0006-02-11,8:00,144454190.1,40.12616392,2,Saturday,Spring
0006-02-11,9:00,168425520.6,46.78486683,2,Saturday,Spring
0006-02-11,10:00,168411137.7,46.78087157,2,Saturday,Spring
0006-02-11,11:00,168430449.5,46.78623598,2,Saturday,Spring
0006-02-11,12:00,144454189.9,40.12616387,2,Saturday,Spring
0006-02-11,13:00,144454189.8,40.12616382,2,Saturday,Spring
0006-02-11,14:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-11,15:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-11,16:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-11,17:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-11,18:00,144454189.7,40.1261638,2,Saturday,Spring
0006-02-11,19:00,180726727.1,50.20186865,2,Saturday,Spring
0006-02-11,20:00,181124478.9,50.31235524,2,Saturday,Spring
0006-02-11,21:00,181416187.5,50.39338541,2,Saturday,Spring
0006-02-11,22:00,128894495,35.8040264,2,Saturday,Spring
0006-02-11,23:00,128894495,35.8040264,2,Saturday,Spring
0006-02-12,0:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-12,1:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-12,2:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-12,3:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-12,4:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-12,5:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-12,6:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-12,7:00,208968864.7,58.04690686,2,Sunday,Spring
0006-02-12,8:00,214119431.7,59.47761992,2,Sunday,Spring
0006-02-12,9:00,216514544.4,60.142929,2,Sunday,Spring
0006-02-12,10:00,182666142.4,50.7405951,2,Sunday,Spring
0006-02-12,11:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-12,12:00,180478728.2,50.13298006,2,Sunday,Spring
0006-02-12,13:00,180964282,50.26785612,2,Sunday,Spring
0006-02-12,14:00,181437568.4,50.39932456,2,Sunday,Spring
0006-02-12,15:00,180653682.4,50.18157845,2,Sunday,Spring
0006-02-12,16:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-12,17:00,181383167.9,50.38421329,2,Sunday,Spring
0006-02-12,18:00,181171712,50.32547556,2,Sunday,Spring
0006-02-12,19:00,181277568.1,50.35488002,2,Sunday,Spring
0006-02-12,20:00,180375468.3,50.10429675,2,Sunday,Spring
0006-02-12,21:00,134046566.4,37.23515733,2,Sunday,Spring
0006-02-12,22:00,128894495,35.8040264,2,Sunday,Spring
0006-02-12,23:00,128894495,35.8040264,2,Sunday,Spring
0006-02-13,0:00,128894495,35.8040264,2,Monday,Spring
0006-02-13,1:00,134046566.4,37.23515733,2,Monday,Spring
0006-02-13,2:00,134046566.4,37.23515733,2,Monday,Spring
0006-02-13,3:00,134046566.4,37.23515733,2,Monday,Spring
0006-02-13,4:00,134046566.4,37.23515733,2,Monday,Spring
0006-02-13,5:00,134046566.4,37.23515733,2,Monday,Spring
0006-02-13,6:00,134046566.4,37.23515733,2,Monday,Spring
0006-02-13,7:00,207953712.7,57.76492021,2,Monday,Spring
0006-02-13,8:00,396737775.2,110.2049375,2,Monday,Spring
0006-02-13,9:00,545180695.3,151.439082,2,Monday,Spring
0006-02-13,10:00,548121963.7,152.256101,2,Monday,Spring
0006-02-13,11:00,552212240.6,153.3922891,2,Monday,Spring
0006-02-13,12:00,549810276.5,152.7250768,2,Monday,Spring
0006-02-13,13:00,551828549.1,153.2857081,2,Monday,Spring
0006-02-13,14:00,553972250,153.8811806,2,Monday,Spring
0006-02-13,15:00,555660364.7,154.3501013,2,Monday,Spring
0006-02-13,16:00,557421156.7,154.8392102,2,Monday,Spring
0006-02-13,17:00,541029476.2,150.2859656,2,Monday,Spring
0006-02-13,18:00,420863795,116.9066097,2,Monday,Spring
0006-02-13,19:00,420793114,116.8869761,2,Monday,Spring
0006-02-13,20:00,420751029.8,116.8752861,2,Monday,Spring
0006-02-13,21:00,420767106.2,116.8797517,2,Monday,Spring
0006-02-13,22:00,163304849.7,45.36245824,2,Monday,Spring
0006-02-13,23:00,128894495,35.8040264,2,Monday,Spring
0006-02-14,0:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-14,1:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-14,2:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-14,3:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-14,4:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-14,5:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-14,6:00,128894516.4,35.80403232,2,Tuesday,Spring
0006-02-14,7:00,218266015.6,60.62944879,2,Tuesday,Spring
0006-02-14,8:00,420701270.4,116.861464,2,Tuesday,Spring
0006-02-14,9:00,552386076.2,153.4405767,2,Tuesday,Spring
0006-02-14,10:00,555381959.3,154.2727665,2,Tuesday,Spring
0006-02-14,11:00,557537409.3,154.8715026,2,Tuesday,Spring
0006-02-14,12:00,554239818.8,153.9555052,2,Tuesday,Spring
0006-02-14,13:00,555707878.3,154.3632995,2,Tuesday,Spring
0006-02-14,14:00,557350446.6,154.8195685,2,Tuesday,Spring
0006-02-14,15:00,560140490.4,155.5945807,2,Tuesday,Spring
0006-02-14,16:00,563036334.8,156.3989819,2,Tuesday,Spring
0006-02-14,17:00,537882383.4,149.4117732,2,Tuesday,Spring
0006-02-14,18:00,421304076.9,117.0289103,2,Tuesday,Spring
0006-02-14,19:00,421073800.8,116.9649447,2,Tuesday,Spring
0006-02-14,20:00,421108480.1,116.9745778,2,Tuesday,Spring
0006-02-14,21:00,420979571.7,116.9387699,2,Tuesday,Spring
0006-02-14,22:00,163270603.8,45.3529455,2,Tuesday,Spring
0006-02-14,23:00,128894495,35.8040264,2,Tuesday,Spring
0006-02-15,0:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-15,1:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-15,2:00,134046566.4,37.23515733,2,Wednesday,Spring
0006-02-15,3:00,134046566.4,37.23515733,2,Wednesday,Spring
0006-02-15,4:00,134046566.4,37.23515733,2,Wednesday,Spring
0006-02-15,5:00,134046566.4,37.23515733,2,Wednesday,Spring
0006-02-15,6:00,134046566.4,37.23515733,2,Wednesday,Spring
0006-02-15,7:00,213330751.4,59.25854207,2,Wednesday,Spring
0006-02-15,8:00,420719150.6,116.8664307,2,Wednesday,Spring
0006-02-15,9:00,549860235.3,152.7389543,2,Wednesday,Spring
0006-02-15,10:00,553120797.6,153.644666,2,Wednesday,Spring
0006-02-15,11:00,556539852.4,154.5944035,2,Wednesday,Spring
0006-02-15,12:00,555310143.2,154.2528176,2,Wednesday,Spring
0006-02-15,13:00,557627517.1,154.8965325,2,Wednesday,Spring
0006-02-15,14:00,559180198,155.3278328,2,Wednesday,Spring
0006-02-15,15:00,560645716.7,155.7349213,2,Wednesday,Spring
0006-02-15,16:00,562150456.7,156.1529047,2,Wednesday,Spring
0006-02-15,17:00,538412945.6,149.5591516,2,Wednesday,Spring
0006-02-15,18:00,421560831.8,117.1002311,2,Wednesday,Spring
0006-02-15,19:00,421478211.6,117.077281,2,Wednesday,Spring
0006-02-15,20:00,421494313.1,117.0817536,2,Wednesday,Spring
0006-02-15,21:00,421355143.9,117.0430955,2,Wednesday,Spring
0006-02-15,22:00,163388681.8,45.38574494,2,Wednesday,Spring
0006-02-15,23:00,128894495,35.8040264,2,Wednesday,Spring
0006-02-16,0:00,128894495,35.8040264,2,Thursday,Spring
0006-02-16,1:00,128894495,35.8040264,2,Thursday,Spring
0006-02-16,2:00,128894495,35.8040264,2,Thursday,Spring
0006-02-16,3:00,128894495,35.8040264,2,Thursday,Spring
0006-02-16,4:00,128894495,35.8040264,2,Thursday,Spring
0006-02-16,5:00,128894495,35.8040264,2,Thursday,Spring
0006-02-16,6:00,128894495,35.8040264,2,Thursday,Spring
0006-02-16,7:00,219343360,60.92871111,2,Thursday,Spring
0006-02-16,8:00,420712379.6,116.8645499,2,Thursday,Spring
0006-02-16,9:00,554716888.3,154.0880245,2,Thursday,Spring
0006-02-16,10:00,557555823.4,154.8766176,2,Thursday,Spring
0006-02-16,11:00,559583588.2,155.4398856,2,Thursday,Spring
0006-02-16,12:00,561001755.8,155.833821,2,Thursday,Spring
0006-02-16,13:00,557561950.8,154.8783197,2,Thursday,Spring
0006-02-16,14:00,558651117.9,155.1808661,2,Thursday,Spring
0006-02-16,15:00,559660759.8,155.4613222,2,Thursday,Spring
0006-02-16,16:00,560616747.4,155.7268743,2,Thursday,Spring
0006-02-16,17:00,542524226.1,150.7011739,2,Thursday,Spring
0006-02-16,18:00,420986540,116.9407056,2,Thursday,Spring
0006-02-16,19:00,421007068.8,116.946408,2,Thursday,Spring
0006-02-16,20:00,421048508.2,116.9579189,2,Thursday,Spring
0006-02-16,21:00,421091329.6,116.9698138,2,Thursday,Spring
0006-02-16,22:00,163387114.4,45.38530955,2,Thursday,Spring
0006-02-16,23:00,128894495,35.8040264,2,Thursday,Spring
0006-02-17,0:00,128894495,35.8040264,2,Friday,Spring
0006-02-17,1:00,128894495,35.8040264,2,Friday,Spring
0006-02-17,2:00,128894495,35.8040264,2,Friday,Spring
0006-02-17,3:00,128894495,35.8040264,2,Friday,Spring
0006-02-17,4:00,128894495,35.8040264,2,Friday,Spring
0006-02-17,5:00,128894495,35.8040264,2,Friday,Spring
0006-02-17,6:00,128894495,35.8040264,2,Friday,Spring
0006-02-17,7:00,221978483.9,61.66068997,2,Friday,Spring
0006-02-17,8:00,420817618.8,116.893783,2,Friday,Spring
0006-02-17,9:00,556005541,154.4459836,2,Friday,Spring
0006-02-17,10:00,553901090.2,153.8614139,2,Friday,Spring
0006-02-17,11:00,556153626.8,154.4871185,2,Friday,Spring
0006-02-17,12:00,558160414,155.0445594,2,Friday,Spring
0006-02-17,13:00,559848341.8,155.5134283,2,Friday,Spring
0006-02-17,14:00,563135235.3,156.4264543,2,Friday,Spring
0006-02-17,15:00,565335215.5,157.0375599,2,Friday,Spring
0006-02-17,16:00,566357012.9,157.3213925,2,Friday,Spring
0006-02-17,17:00,540254922.7,150.0708119,2,Friday,Spring
0006-02-17,18:00,417472474.9,115.9645764,2,Friday,Spring
0006-02-17,19:00,422569347.3,117.3803742,2,Friday,Spring
0006-02-17,20:00,422552669.8,117.3757416,2,Friday,Spring
0006-02-17,21:00,422325860.3,117.312739,2,Friday,Spring
0006-02-17,22:00,163344028.9,45.37334136,2,Friday,Spring
0006-02-17,23:00,128894495,35.8040264,2,Friday,Spring
0006-02-18,0:00,128894495,35.8040264,2,Saturday,Spring
0006-02-18,1:00,128894495,35.8040264,2,Saturday,Spring
0006-02-18,2:00,128894495,35.8040264,2,Saturday,Spring
0006-02-18,3:00,128894495,35.8040264,2,Saturday,Spring
0006-02-18,4:00,128894495,35.8040264,2,Saturday,Spring
0006-02-18,5:00,128894495,35.8040264,2,Saturday,Spring
0006-02-18,6:00,128894495,35.8040264,2,Saturday,Spring
0006-02-18,7:00,221912534.4,61.64237068,2,Saturday,Spring
0006-02-18,8:00,168488316.7,46.80231019,2,Saturday,Spring
0006-02-18,9:00,168531246.6,46.81423516,2,Saturday,Spring
