"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
1631302398,"Palm Elementary","9/28/17","time15:00",35.52,9,"Thursday","Fall"
1631302398,"Palm Elementary","9/28/17","time16:00",40,9,"Thursday","Fall"
1631302398,"Palm Elementary","9/28/17","time17:00",29.12,9,"Thursday","Fall"
1631302398,"Palm Elementary","9/28/17","time18:00",17.92,9,"Thursday","Fall"
1631302398,"Palm Elementary","9/28/17","time19:00",9.76,9,"Thursday","Fall"
1631302398,"Palm Elementary","9/28/17","time20:00",11.52,9,"Thursday","Fall"
1631302398,"Palm Elementary","9/28/17","time21:00",8.48,9,"Thursday","Fall"
1631302398,"Palm Elementary","9/28/17","time22:00",6.24,9,"Thursday","Fall"
1631302398,"Palm Elementary","9/28/17","time23:00",4.48,9,"Thursday","Fall"
1631302398,"Palm Elementary","9/29/17","time00:00",4.8,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time01:00",4.16,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time02:00",4.48,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time03:00",4.64,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time04:00",3.84,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time05:00",4.48,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time06:00",6.88,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time07:00",8.96,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time08:00",11.36,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time09:00",11.68,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time10:00",13.76,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time11:00",32.8,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time12:00",44.96,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time13:00",53.92,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time14:00",34.72,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time15:00",51.2,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time16:00",22.08,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time17:00",25.6,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time18:00",21.44,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time19:00",8.8,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time20:00",10.4,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time21:00",6.56,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time22:00",5.6,9,"Friday","Fall"
1631302398,"Palm Elementary","9/29/17","time23:00",5.28,9,"Friday","Fall"
1631302398,"Palm Elementary","9/30/17","time00:00",4.64,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time01:00",4.32,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time02:00",4.64,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time03:00",4.96,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time04:00",4.32,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time05:00",4.32,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time06:00",4.16,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time07:00",4.64,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time08:00",7.36,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time09:00",6.4,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time10:00",4.8,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time11:00",4,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time12:00",3.84,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time13:00",4.16,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time14:00",4.8,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time15:00",3.84,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time16:00",4,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time17:00",4.16,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time18:00",3.84,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time19:00",4.8,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time20:00",5.12,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time21:00",4.48,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time22:00",4.64,9,"Saturday","Fall"
1631302398,"Palm Elementary","9/30/17","time23:00",4.64,9,"Saturday","Fall"
1631302398,"Palm Elementary","10/1/17","time00:00",4.32,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time01:00",4.64,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time02:00",4.64,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time03:00",4.32,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time04:00",4.16,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time05:00",4.64,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time06:00",4.48,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time07:00",5.28,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time08:00",4.96,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time09:00",4.64,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time10:00",4.64,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time11:00",4.8,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time12:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time13:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time14:00",4.64,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time15:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time16:00",3.68,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time17:00",4.16,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time18:00",4.48,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time19:00",4.64,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time20:00",4.96,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time21:00",4.96,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time22:00",4.96,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/1/17","time23:00",4.48,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/2/17","time00:00",4.48,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time01:00",4.8,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time02:00",4.48,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time03:00",4.48,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time04:00",4.16,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time05:00",4.32,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time06:00",8.32,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time07:00",9.6,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time08:00",13.12,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time09:00",13.28,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time10:00",13.6,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time11:00",20.64,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time12:00",32.48,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time13:00",29.12,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time14:00",37.28,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time15:00",30.24,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time16:00",20.16,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time17:00",27.84,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time18:00",12.64,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time19:00",6.4,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time20:00",8.32,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time21:00",6.72,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time22:00",4.96,10,"Monday","Fall"
1631302398,"Palm Elementary","10/2/17","time23:00",5.28,10,"Monday","Fall"
1631302398,"Palm Elementary","10/3/17","time00:00",5.44,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time01:00",4.16,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time02:00",4.32,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time03:00",4.32,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time04:00",4.16,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time05:00",4.16,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time06:00",7.36,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time07:00",8.8,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time08:00",12.8,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time09:00",13.44,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time10:00",14.56,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time11:00",26.88,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time12:00",29.6,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time13:00",28.48,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time14:00",26.4,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time15:00",32.16,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time16:00",24.48,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time17:00",15.68,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time18:00",10.72,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time19:00",14.4,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time20:00",13.44,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time21:00",9.76,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time22:00",7.84,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/3/17","time23:00",5.76,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/4/17","time00:00",5.12,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time01:00",5.76,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time02:00",5.6,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time03:00",5.44,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time04:00",5.6,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time05:00",5.6,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time06:00",8.64,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time07:00",9.44,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time08:00",14.24,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time09:00",12.32,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time10:00",14.72,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time11:00",15.52,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time12:00",29.92,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time13:00",32.8,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time14:00",39.84,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time15:00",24.16,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time16:00",28.8,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time17:00",24.96,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time18:00",12.8,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time19:00",12.96,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time20:00",9.92,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time21:00",6.24,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time22:00",5.44,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/4/17","time23:00",4.64,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/5/17","time00:00",4.16,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time01:00",4.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time02:00",4.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time03:00",4.16,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time04:00",4,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time05:00",4.48,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time06:00",6.72,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time07:00",8.8,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time08:00",13.6,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time09:00",12.32,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time10:00",11.52,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time11:00",16.96,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time12:00",34.24,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time13:00",35.68,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time14:00",33.44,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time15:00",34.72,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time16:00",27.36,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time17:00",25.92,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time18:00",11.84,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time19:00",9.92,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time20:00",8.8,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time21:00",6.72,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time22:00",5.76,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/5/17","time23:00",4.48,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/6/17","time00:00",4.32,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time01:00",4.32,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time02:00",4.64,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time03:00",4.64,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time04:00",4.32,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time05:00",4.48,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time06:00",7.2,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time07:00",8.8,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time08:00",13.12,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time09:00",13.76,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time10:00",14.88,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time11:00",20.64,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time12:00",36.32,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time13:00",35.68,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time14:00",31.84,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time15:00",38.88,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time16:00",36.32,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time17:00",14.4,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time18:00",11.2,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time19:00",6.88,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time20:00",8.8,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time21:00",6.88,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time22:00",5.6,10,"Friday","Fall"
1631302398,"Palm Elementary","10/6/17","time23:00",4.64,10,"Friday","Fall"
1631302398,"Palm Elementary","10/7/17","time00:00",4.32,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time01:00",4.48,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time02:00",4.16,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time03:00",4.32,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time04:00",4.48,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time05:00",4,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time06:00",4,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time07:00",7.04,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time08:00",9.76,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time09:00",4.96,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time10:00",4.96,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time11:00",4.96,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time12:00",4.32,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time13:00",4,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time14:00",4.32,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time15:00",5.6,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time16:00",5.28,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time17:00",5.44,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time18:00",5.92,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time19:00",5.6,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time20:00",5.6,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time21:00",4.64,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time22:00",5.44,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/7/17","time23:00",4.96,10,"Saturday","Fall"
1631302398,"Palm Elementary","10/8/17","time00:00",4.96,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time01:00",5.28,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time02:00",4.96,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time03:00",4.64,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time04:00",4.64,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time05:00",5.28,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time06:00",4.8,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time07:00",4.48,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time08:00",4.16,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time09:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time10:00",4.32,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time11:00",4.32,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time12:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time13:00",3.84,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time14:00",4.16,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time15:00",4.64,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time16:00",4,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time17:00",5.12,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time18:00",4.16,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time19:00",4.96,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time20:00",5.44,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time21:00",4.8,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time22:00",5.12,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/8/17","time23:00",5.76,10,"Sunday","Fall"
1631302398,"Palm Elementary","10/9/17","time00:00",5.12,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time01:00",4.64,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time02:00",4.96,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time03:00",4.64,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time04:00",5.44,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time05:00",4.64,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time06:00",10.08,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time07:00",12.8,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time08:00",14.72,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time09:00",14.24,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time10:00",16.48,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time11:00",25.92,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time12:00",36.48,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time13:00",40.48,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time14:00",33.76,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time15:00",28.8,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time16:00",15.2,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time17:00",9.76,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time18:00",10.72,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time19:00",8.48,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time20:00",8.8,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time21:00",5.92,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time22:00",5.44,10,"Monday","Fall"
1631302398,"Palm Elementary","10/9/17","time23:00",4,10,"Monday","Fall"
1631302398,"Palm Elementary","10/10/17","time00:00",4.32,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time01:00",3.84,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time02:00",3.84,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time03:00",4,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time04:00",4,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time05:00",3.68,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time06:00",6.88,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time07:00",9.12,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time08:00",13.92,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time09:00",9.28,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time10:00",10.88,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time11:00",22.56,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time12:00",33.44,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time13:00",41.6,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time14:00",40,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time15:00",22.24,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time16:00",15.68,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time17:00",9.92,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time18:00",8.64,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time19:00",7.04,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time20:00",8.64,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time21:00",5.76,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time22:00",4.8,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/10/17","time23:00",3.84,10,"Tuesday","Fall"
1631302398,"Palm Elementary","10/11/17","time00:00",4.16,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time01:00",4,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time02:00",4.48,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time03:00",3.68,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time04:00",3.68,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time05:00",3.68,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time06:00",7.04,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time07:00",9.28,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time08:00",14.08,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time09:00",12.48,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time10:00",14.4,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time11:00",23.36,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time12:00",32.8,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time13:00",35.84,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time14:00",28.8,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time15:00",19.52,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time16:00",43.52,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time17:00",9.92,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time18:00",13.44,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time19:00",10.08,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time20:00",10.56,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time21:00",7.84,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time22:00",4.64,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/11/17","time23:00",4.48,10,"Wednesday","Fall"
1631302398,"Palm Elementary","10/12/17","time00:00",4.16,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time01:00",4.16,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time02:00",3.84,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time03:00",3.68,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time04:00",3.84,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time05:00",4.48,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time06:00",6.88,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time07:00",8.8,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time08:00",14.56,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time09:00",11.2,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time10:00",13.12,10,"Thursday","Fall"
1631302398,"Palm Elementary","10/12/17","time11:00",14.88,10,"Thursday","Fall"
