"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
6293420743,"Gilroy Prep School (Navigators School)","9/23/17","time20:00",12,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/23/17","time21:00",10.8,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/23/17","time22:00",10.5,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/23/17","time23:00",10.2,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time00:00",10.8,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time01:00",9.9,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time02:00",10.5,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time03:00",9.9,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time04:00",9.9,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time05:00",10.5,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time06:00",9.9,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time07:00",7.5,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time08:00",6.9,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time09:00",7.2,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time10:00",7.2,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time11:00",7.2,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time12:00",7.5,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time13:00",7.5,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time14:00",8.4,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time15:00",6.9,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time16:00",6.6,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time17:00",7.2,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time18:00",6.9,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time19:00",10.5,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time20:00",10.8,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time21:00",10.2,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time22:00",10.5,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/24/17","time23:00",9.9,9,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time00:00",9.9,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time01:00",10.2,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time02:00",9.9,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time03:00",10.5,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time04:00",9.9,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time05:00",10.2,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time06:00",22.5,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time07:00",25.2,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time08:00",27.3,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time09:00",33.3,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time10:00",38.1,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time11:00",46.8,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time12:00",60.6,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time13:00",87.6,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time14:00",103.2,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time15:00",87,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time16:00",61.2,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time17:00",43.8,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time18:00",35.4,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time19:00",25.8,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time20:00",21.3,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time21:00",15.9,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time22:00",12,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/25/17","time23:00",11.1,9,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time00:00",10.8,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time01:00",10.5,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time02:00",10.2,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time03:00",9.9,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time04:00",10.2,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time05:00",10.2,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time06:00",22.5,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time07:00",26.4,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time08:00",27.3,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time09:00",33.6,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time10:00",45,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time11:00",58.5,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time12:00",80.7,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time13:00",97.5,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time14:00",121.5,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time15:00",106.2,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time16:00",83.1,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time17:00",57,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time18:00",36,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time19:00",30.9,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time20:00",30.6,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time21:00",14.4,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time22:00",14.1,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/26/17","time23:00",11.1,9,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time00:00",10.8,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time01:00",11.1,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time02:00",11.1,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time03:00",10.8,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time04:00",10.8,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time05:00",10.5,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time06:00",30.9,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time07:00",31.2,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time08:00",30.6,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time09:00",35.1,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time10:00",49.2,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time11:00",67.5,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time12:00",84.3,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time13:00",101.7,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time14:00",132.9,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time15:00",101.4,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time16:00",97.5,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time17:00",61.5,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time18:00",32.4,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time19:00",30.9,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time20:00",29.7,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time21:00",15.9,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time22:00",15.6,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/27/17","time23:00",12.3,9,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time00:00",11.7,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time01:00",11.1,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time02:00",12,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time03:00",11.1,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time04:00",11.7,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time05:00",11.4,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time06:00",27.3,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time07:00",24.9,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time08:00",31.5,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time09:00",40.5,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time10:00",50.7,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time11:00",66.6,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time12:00",86.1,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time13:00",99.9,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time14:00",127.8,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time15:00",111.3,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time16:00",81,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time17:00",65.4,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time18:00",48.3,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time19:00",40.2,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time20:00",27,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time21:00",23.4,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time22:00",21,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/28/17","time23:00",15,9,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time00:00",11.4,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time01:00",11.1,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time02:00",11.1,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time03:00",10.8,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time04:00",11.1,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time05:00",10.8,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time06:00",22.2,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time07:00",27,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time08:00",31.8,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time09:00",36,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time10:00",50.4,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time11:00",66.6,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time12:00",88.2,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time13:00",102,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time14:00",106.8,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time15:00",91.8,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time16:00",80.7,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time17:00",55.8,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time18:00",29.7,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time19:00",21.3,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time20:00",17.4,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time21:00",14.4,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time22:00",12.9,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/29/17","time23:00",12.3,9,"Friday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time00:00",10.8,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time01:00",11.1,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time02:00",11.1,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time03:00",10.5,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time04:00",11.1,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time05:00",12.3,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time06:00",10.5,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time07:00",8.1,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time08:00",7.2,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time09:00",10.5,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time10:00",10.8,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time11:00",10.5,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time12:00",10.8,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time13:00",9,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time14:00",7.5,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time15:00",9.6,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time16:00",11.4,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time17:00",10.5,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time18:00",12.3,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time19:00",11.4,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time20:00",11.7,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time21:00",11.4,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time22:00",11.4,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","9/30/17","time23:00",11.1,9,"Saturday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time00:00",11.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time01:00",10.8,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time02:00",10.5,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time03:00",10.8,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time04:00",11.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time05:00",11.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time06:00",11.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time07:00",8.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time08:00",6.9,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time09:00",6.9,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time10:00",8.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time11:00",7.8,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time12:00",9.9,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time13:00",7.5,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time14:00",8.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time15:00",7.2,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time16:00",7.5,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time17:00",7.2,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time18:00",8.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time19:00",10.8,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time20:00",11.4,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time21:00",11.7,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time22:00",10.8,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/1/17","time23:00",11.1,10,"Sunday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time00:00",10.8,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time01:00",10.2,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time02:00",10.8,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time03:00",10.5,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time04:00",10.5,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time05:00",11.1,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time06:00",22.2,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time07:00",25.5,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time08:00",30,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time09:00",37.2,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time10:00",40.5,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time11:00",41.1,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time12:00",56.7,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time13:00",71.4,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time14:00",81.3,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time15:00",54.9,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time16:00",56.7,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time17:00",43.8,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time18:00",27.3,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time19:00",25.5,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time20:00",33.9,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time21:00",18.6,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time22:00",15.6,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/2/17","time23:00",13.2,10,"Monday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time00:00",11.1,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time01:00",10.8,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time02:00",11.1,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time03:00",10.8,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time04:00",10.8,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time05:00",10.8,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time06:00",22.8,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time07:00",26.1,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time08:00",29.1,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time09:00",33.6,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time10:00",35.1,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time11:00",39,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time12:00",42.9,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time13:00",49.2,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time14:00",62.7,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time15:00",51.6,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time16:00",42.9,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time17:00",33.6,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time18:00",24.3,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time19:00",28.8,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time20:00",22.5,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time21:00",14.7,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time22:00",17.7,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/3/17","time23:00",12.6,10,"Tuesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time00:00",11.4,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time01:00",10.8,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time02:00",11.4,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time03:00",10.8,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time04:00",11.1,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time05:00",11.7,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time06:00",24.9,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time07:00",27.9,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time08:00",30.6,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time09:00",37.8,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time10:00",39.6,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time11:00",44.7,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time12:00",55.2,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time13:00",74.7,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time14:00",84.6,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time15:00",56.7,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time16:00",48.6,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time17:00",33.6,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time18:00",28.5,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time19:00",27.3,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time20:00",29.1,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time21:00",18.3,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time22:00",16.2,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/4/17","time23:00",13.5,10,"Wednesday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time00:00",11.1,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time01:00",11.4,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time02:00",11.1,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time03:00",11.4,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time04:00",11.4,10,"Thursday","Fall"
6293420743,"Gilroy Prep School (Navigators School)","10/5/17","time05:00",11.4,10,"Thursday","Fall"
