Date,Time,Electricity.Facility.J.,kWh,Month,Day,Season
0006-09-24,7:00,223383627.2,62.05100755,9,Sunday,Fall
0006-09-24,8:00,134046566.4,37.23515733,9,Sunday,Fall
0006-09-24,9:00,195667631.6,54.3521199,9,Sunday,Fall
0006-09-24,10:00,134046566.4,37.23515733,9,Sunday,Fall
0006-09-24,11:00,273637009.5,76.01028043,9,Sunday,Fall
0006-09-24,12:00,279838602.9,77.73294526,9,Sunday,Fall
0006-09-24,13:00,285957549.4,79.43265261,9,Sunday,Fall
0006-09-24,14:00,292209369.5,81.16926931,9,Sunday,Fall
0006-09-24,15:00,134046566.4,37.23515733,9,Sunday,Fall
0006-09-24,16:00,292055019.1,81.12639418,9,Sunday,Fall
0006-09-24,17:00,288173777.6,80.04827156,9,Sunday,Fall
0006-09-24,18:00,282150101.2,78.3750281,9,Sunday,Fall
0006-09-24,19:00,276229059.3,76.73029425,9,Sunday,Fall
0006-09-24,20:00,134046566.4,37.23515733,9,Sunday,Fall
0006-09-24,21:00,190566361.3,52.93510035,9,Sunday,Fall
0006-09-24,22:00,128894495,35.8040264,9,Sunday,Fall
0006-09-24,23:00,128894495,35.8040264,9,Sunday,Fall
0006-09-25,0:00,128894495,35.8040264,9,Monday,Fall
0006-09-25,1:00,128894495,35.8040264,9,Monday,Fall
0006-09-25,2:00,128894495,35.8040264,9,Monday,Fall
0006-09-25,3:00,128894495,35.8040264,9,Monday,Fall
0006-09-25,4:00,128894495,35.8040264,9,Monday,Fall
0006-09-25,5:00,128894495,35.8040264,9,Monday,Fall
0006-09-25,6:00,128894495,35.8040264,9,Monday,Fall
0006-09-25,7:00,225818959.4,62.72748873,9,Monday,Fall
0006-09-25,8:00,466761869.4,129.6560748,9,Monday,Fall
0006-09-25,9:00,651317023.4,180.9213954,9,Monday,Fall
0006-09-25,10:00,667854047,185.5150131,9,Monday,Fall
0006-09-25,11:00,695540911.8,193.2058088,9,Monday,Fall
0006-09-25,12:00,721922891.2,200.5341364,9,Monday,Fall
0006-09-25,13:00,740538200.8,205.7050558,9,Monday,Fall
0006-09-25,14:00,783494149.3,217.6372637,9,Monday,Fall
0006-09-25,15:00,783285530.4,217.579314,9,Monday,Fall
0006-09-25,16:00,787367526.2,218.7132017,9,Monday,Fall
0006-09-25,17:00,694350460.9,192.875128,9,Monday,Fall
0006-09-25,18:00,539119652.5,149.755459,9,Monday,Fall
0006-09-25,19:00,530227203.6,147.2853343,9,Monday,Fall
0006-09-25,20:00,528261636.1,146.7393434,9,Monday,Fall
0006-09-25,21:00,511684671.2,142.1346309,9,Monday,Fall
0006-09-25,22:00,211010499.9,58.61402776,9,Monday,Fall
0006-09-25,23:00,128894495,35.8040264,9,Monday,Fall
0006-09-26,0:00,128894495,35.8040264,9,Tuesday,Fall
0006-09-26,1:00,128894495,35.8040264,9,Tuesday,Fall
0006-09-26,2:00,128894495,35.8040264,9,Tuesday,Fall
0006-09-26,3:00,128894495,35.8040264,9,Tuesday,Fall
0006-09-26,4:00,128894495,35.8040264,9,Tuesday,Fall
0006-09-26,5:00,128894495,35.8040264,9,Tuesday,Fall
0006-09-26,6:00,128894495,35.8040264,9,Tuesday,Fall
0006-09-26,7:00,227256893.7,63.12691491,9,Tuesday,Fall
0006-09-26,8:00,450868704,125.2413067,9,Tuesday,Fall
0006-09-26,9:00,657787489.7,182.7187471,9,Tuesday,Fall
0006-09-26,10:00,709521585.8,197.0893294,9,Tuesday,Fall
0006-09-26,11:00,724591286.6,201.2753574,9,Tuesday,Fall
0006-09-26,12:00,752710439.7,209.0862332,9,Tuesday,Fall
0006-09-26,13:00,783023463.4,217.5065176,9,Tuesday,Fall
0006-09-26,14:00,805293908.5,223.6927523,9,Tuesday,Fall
0006-09-26,15:00,822455312.4,228.459809,9,Tuesday,Fall
0006-09-26,16:00,819712874.3,227.6980207,9,Tuesday,Fall
0006-09-26,17:00,700409523.3,194.5582009,9,Tuesday,Fall
0006-09-26,18:00,544779036,151.32751,9,Tuesday,Fall
0006-09-26,19:00,534887319.7,148.579811,9,Tuesday,Fall
0006-09-26,20:00,526816931.7,146.3380366,9,Tuesday,Fall
0006-09-26,21:00,528544498.7,146.8179163,9,Tuesday,Fall
0006-09-26,22:00,228071926.5,63.35331292,9,Tuesday,Fall
0006-09-26,23:00,128894495,35.8040264,9,Tuesday,Fall
0006-09-27,0:00,128894495,35.8040264,9,Wednesday,Fall
0006-09-27,1:00,128894495,35.8040264,9,Wednesday,Fall
0006-09-27,2:00,128894495,35.8040264,9,Wednesday,Fall
0006-09-27,3:00,128894495,35.8040264,9,Wednesday,Fall
0006-09-27,4:00,128894495,35.8040264,9,Wednesday,Fall
0006-09-27,5:00,128894495,35.8040264,9,Wednesday,Fall
0006-09-27,6:00,128894495,35.8040264,9,Wednesday,Fall
0006-09-27,7:00,229090670.6,63.63629739,9,Wednesday,Fall
0006-09-27,8:00,450892563.5,125.2479343,9,Wednesday,Fall
0006-09-27,9:00,658478362,182.9106561,9,Wednesday,Fall
0006-09-27,10:00,675742357.7,187.7062105,9,Wednesday,Fall
0006-09-27,11:00,721284515.5,200.3568099,9,Wednesday,Fall
0006-09-27,12:00,742856258.1,206.3489606,9,Wednesday,Fall
0006-09-27,13:00,767751268.2,213.2642412,9,Wednesday,Fall
0006-09-27,14:00,787833140.8,218.8425391,9,Wednesday,Fall
0006-09-27,15:00,782347417.8,217.3187272,9,Wednesday,Fall
0006-09-27,16:00,772838066.9,214.6772408,9,Wednesday,Fall
0006-09-27,17:00,661951497,183.8754158,9,Wednesday,Fall
0006-09-27,18:00,526608113.1,146.2800314,9,Wednesday,Fall
0006-09-27,19:00,476792820.9,132.4424503,9,Wednesday,Fall
0006-09-27,20:00,458292857.6,127.3035716,9,Wednesday,Fall
0006-09-27,21:00,440134764.4,122.2596568,9,Wednesday,Fall
0006-09-27,22:00,178983233.8,49.71756494,9,Wednesday,Fall
0006-09-27,23:00,128894495,35.8040264,9,Wednesday,Fall
0006-09-28,0:00,128894495,35.8040264,9,Thursday,Fall
0006-09-28,1:00,128894495,35.8040264,9,Thursday,Fall
0006-09-28,2:00,128894495,35.8040264,9,Thursday,Fall
0006-09-28,3:00,128894495,35.8040264,9,Thursday,Fall
0006-09-28,4:00,128894495,35.8040264,9,Thursday,Fall
0006-09-28,5:00,128894495,35.8040264,9,Thursday,Fall
0006-09-28,6:00,128894495,35.8040264,9,Thursday,Fall
0006-09-28,7:00,227747461,63.26318362,9,Thursday,Fall
0006-09-28,8:00,421085284,116.9681344,9,Thursday,Fall
0006-09-28,9:00,597144907.1,165.8735853,9,Thursday,Fall
0006-09-28,10:00,631121985.9,175.3116628,9,Thursday,Fall
0006-09-28,11:00,660720582.5,183.5334951,9,Thursday,Fall
0006-09-28,12:00,660317242.4,183.4214562,9,Thursday,Fall
0006-09-28,13:00,681402128.2,189.2783689,9,Thursday,Fall
0006-09-28,14:00,730313674.7,202.8649096,9,Thursday,Fall
0006-09-28,15:00,737568643.5,204.8801788,9,Thursday,Fall
0006-09-28,16:00,739812651.3,205.5035142,9,Thursday,Fall
0006-09-28,17:00,648901609.2,180.250447,9,Thursday,Fall
0006-09-28,18:00,493452010.4,137.0700029,9,Thursday,Fall
0006-09-28,19:00,475241348.7,132.0114858,9,Thursday,Fall
0006-09-28,20:00,457462753.2,127.072987,9,Thursday,Fall
0006-09-28,21:00,439560466.2,122.1001295,9,Thursday,Fall
0006-09-28,22:00,163654673.9,45.45963163,9,Thursday,Fall
0006-09-28,23:00,128894495,35.8040264,9,Thursday,Fall
0006-09-29,0:00,128894495,35.8040264,9,Friday,Fall
0006-09-29,1:00,128894495,35.8040264,9,Friday,Fall
0006-09-29,2:00,128894495,35.8040264,9,Friday,Fall
0006-09-29,3:00,128894495,35.8040264,9,Friday,Fall
0006-09-29,4:00,128894495,35.8040264,9,Friday,Fall
0006-09-29,5:00,128894495,35.8040264,9,Friday,Fall
0006-09-29,6:00,128894495,35.8040264,9,Friday,Fall
0006-09-29,7:00,225289396.9,62.58038804,9,Friday,Fall
0006-09-29,8:00,421680201.5,117.1333893,9,Friday,Fall
0006-09-29,9:00,644164061.7,178.9344616,9,Friday,Fall
0006-09-29,10:00,656964636,182.4901767,9,Friday,Fall
0006-09-29,11:00,712073504.4,197.7981957,9,Friday,Fall
0006-09-29,12:00,727588409.1,202.1078914,9,Friday,Fall
0006-09-29,13:00,770762799.6,214.1007777,9,Friday,Fall
0006-09-29,14:00,802114714.3,222.8096429,9,Friday,Fall
0006-09-29,15:00,830018160.1,230.5606,9,Friday,Fall
0006-09-29,16:00,826448042.1,229.5689006,9,Friday,Fall
0006-09-29,17:00,708289565.9,196.7471016,9,Friday,Fall
0006-09-29,18:00,541955203.7,150.5431121,9,Friday,Fall
0006-09-29,19:00,532599847.4,147.9444021,9,Friday,Fall
0006-09-29,20:00,532562427.2,147.9340076,9,Friday,Fall
0006-09-29,21:00,530435657.7,147.3432383,9,Friday,Fall
0006-09-29,22:00,274211483.5,76.16985654,9,Friday,Fall
0006-09-29,23:00,128894495,35.8040264,9,Friday,Fall
0006-09-30,0:00,128894495,35.8040264,9,Saturday,Fall
0006-09-30,1:00,128894495,35.8040264,9,Saturday,Fall
0006-09-30,2:00,128894495,35.8040264,9,Saturday,Fall
0006-09-30,3:00,128894495,35.8040264,9,Saturday,Fall
0006-09-30,4:00,128894495,35.8040264,9,Saturday,Fall
0006-09-30,5:00,128894495,35.8040264,9,Saturday,Fall
0006-09-30,6:00,128894495,35.8040264,9,Saturday,Fall
0006-09-30,7:00,229765609.7,63.82378046,9,Saturday,Fall
0006-09-30,8:00,231134542.4,64.20403956,9,Saturday,Fall
0006-09-30,9:00,271544762.1,75.42910059,9,Saturday,Fall
0006-09-30,10:00,285285278.3,79.24591064,9,Saturday,Fall
0006-09-30,11:00,289716918.3,80.47692176,9,Saturday,Fall
0006-09-30,12:00,292077556.2,81.1326545,9,Saturday,Fall
0006-09-30,13:00,297158457.6,82.54401601,9,Saturday,Fall
0006-09-30,14:00,302471575.8,84.01988216,9,Saturday,Fall
0006-09-30,15:00,302412274.6,84.0034096,9,Saturday,Fall
0006-09-30,16:00,302341864.4,83.98385122,9,Saturday,Fall
0006-09-30,17:00,302277925.9,83.96609054,9,Saturday,Fall
0006-09-30,18:00,294492777,81.80354916,9,Saturday,Fall
0006-09-30,19:00,280060076.2,77.7944656,9,Saturday,Fall
0006-09-30,20:00,278216034.1,77.28223168,9,Saturday,Fall
0006-09-30,21:00,275215139.7,76.44864992,9,Saturday,Fall
0006-09-30,22:00,128894495,35.8040264,9,Saturday,Fall
0006-09-30,23:00,128894495,35.8040264,9,Saturday,Fall
0006-10-01,0:00,128894495,35.8040264,10,Sunday,Fall
0006-10-01,1:00,128894495,35.8040264,10,Sunday,Fall
0006-10-01,2:00,128894495,35.8040264,10,Sunday,Fall
0006-10-01,3:00,128894495,35.8040264,10,Sunday,Fall
0006-10-01,4:00,128894495,35.8040264,10,Sunday,Fall
0006-10-01,5:00,128894495,35.8040264,10,Sunday,Fall
0006-10-01,6:00,128894495,35.8040264,10,Sunday,Fall
0006-10-01,7:00,184623348.4,51.28426344,10,Sunday,Fall
0006-10-01,8:00,229338828.3,63.70523008,10,Sunday,Fall
0006-10-01,9:00,276087386,76.69094055,10,Sunday,Fall
0006-10-01,10:00,212214278.3,58.94841064,10,Sunday,Fall
0006-10-01,11:00,294370263.1,81.76951753,10,Sunday,Fall
0006-10-01,12:00,298444941.3,82.90137257,10,Sunday,Fall
0006-10-01,13:00,259747366.2,72.15204617,10,Sunday,Fall
0006-10-01,14:00,304632913.5,84.62025376,10,Sunday,Fall
0006-10-01,15:00,227701821.6,63.25050599,10,Sunday,Fall
0006-10-01,16:00,308079790.4,85.57771955,10,Sunday,Fall
0006-10-01,17:00,305475942.7,84.85442852,10,Sunday,Fall
0006-10-01,18:00,259502901.5,72.0841393,10,Sunday,Fall
0006-10-01,19:00,288129797.8,80.03605494,10,Sunday,Fall
0006-10-01,20:00,205448627.5,57.06906319,10,Sunday,Fall
0006-10-01,21:00,272393124.2,75.66475673,10,Sunday,Fall
0006-10-01,22:00,128894495,35.8040264,10,Sunday,Fall
0006-10-01,23:00,128894495,35.8040264,10,Sunday,Fall
0006-10-02,0:00,128894495,35.8040264,10,Monday,Fall
0006-10-02,1:00,128894495,35.8040264,10,Monday,Fall
0006-10-02,2:00,128894495,35.8040264,10,Monday,Fall
0006-10-02,3:00,128894495,35.8040264,10,Monday,Fall
0006-10-02,4:00,128894495,35.8040264,10,Monday,Fall
0006-10-02,5:00,128894495,35.8040264,10,Monday,Fall
0006-10-02,6:00,128894495,35.8040264,10,Monday,Fall
0006-10-02,7:00,226750955,62.98637639,10,Monday,Fall
0006-10-02,8:00,451172521,125.3257003,10,Monday,Fall
0006-10-02,9:00,654858060.4,181.9050168,10,Monday,Fall
0006-10-02,10:00,666887408.8,185.2465024,10,Monday,Fall
0006-10-02,11:00,703224745.5,195.3402071,10,Monday,Fall
0006-10-02,12:00,735377332.2,204.2714812,10,Monday,Fall
0006-10-02,13:00,760994883.1,211.3874675,10,Monday,Fall
0006-10-02,14:00,773877826.9,214.966063,10,Monday,Fall
0006-10-02,15:00,790872450.3,219.6867917,10,Monday,Fall
0006-10-02,16:00,776341055.6,215.6502932,10,Monday,Fall
0006-10-02,17:00,671396254.5,186.4989596,10,Monday,Fall
0006-10-02,18:00,530161690.8,147.2671363,10,Monday,Fall
0006-10-02,19:00,526356573.4,146.2101593,10,Monday,Fall
0006-10-02,20:00,492722102.2,136.8672506,10,Monday,Fall
0006-10-02,21:00,457219143.7,127.0053177,10,Monday,Fall
0006-10-02,22:00,179231016.3,49.78639343,10,Monday,Fall
0006-10-02,23:00,128894495,35.8040264,10,Monday,Fall
0006-10-03,0:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-03,1:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-03,2:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-03,3:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-03,4:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-03,5:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-03,6:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-03,7:00,223968278.6,62.21341072,10,Tuesday,Fall
0006-10-03,8:00,396737775.1,110.2049375,10,Tuesday,Fall
0006-10-03,9:00,619438276.7,172.066188,10,Tuesday,Fall
0006-10-03,10:00,657097879.5,182.5271888,10,Tuesday,Fall
0006-10-03,11:00,668984635.6,185.8290655,10,Tuesday,Fall
0006-10-03,12:00,715583862.2,198.7732951,10,Tuesday,Fall
0006-10-03,13:00,745294964.9,207.0263792,10,Tuesday,Fall
0006-10-03,14:00,770438306.1,214.0106406,10,Tuesday,Fall
0006-10-03,15:00,778942365,216.3728792,10,Tuesday,Fall
0006-10-03,16:00,769957076.6,213.8769657,10,Tuesday,Fall
0006-10-03,17:00,671225389.6,186.4514971,10,Tuesday,Fall
0006-10-03,18:00,532649419.4,147.958172,10,Tuesday,Fall
0006-10-03,19:00,526813254.8,146.3370152,10,Tuesday,Fall
0006-10-03,20:00,477233010.7,132.5647252,10,Tuesday,Fall
0006-10-03,21:00,458851082.9,127.4586342,10,Tuesday,Fall
0006-10-03,22:00,179230616.7,49.78628241,10,Tuesday,Fall
0006-10-03,23:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-04,0:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-04,1:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-04,2:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-04,3:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-04,4:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-04,5:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-04,6:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-04,7:00,225937836.6,62.76051017,10,Wednesday,Fall
0006-10-04,8:00,421002925.5,116.9452571,10,Wednesday,Fall
0006-10-04,9:00,597759346.8,166.044263,10,Wednesday,Fall
0006-10-04,10:00,658909954.3,183.0305429,10,Wednesday,Fall
0006-10-04,11:00,659983727.7,183.3288133,10,Wednesday,Fall
0006-10-04,12:00,676751769.4,187.9866026,10,Wednesday,Fall
0006-10-04,13:00,725075279.2,201.4097998,10,Wednesday,Fall
0006-10-04,14:00,748261580.1,207.8504389,10,Wednesday,Fall
0006-10-04,15:00,758754183,210.7650508,10,Wednesday,Fall
0006-10-04,16:00,768798479.1,213.5551331,10,Wednesday,Fall
0006-10-04,17:00,670760994.7,186.3224985,10,Wednesday,Fall
0006-10-04,18:00,532666938.3,147.9630384,10,Wednesday,Fall
0006-10-04,19:00,526782237,146.3283992,10,Wednesday,Fall
0006-10-04,20:00,477353526.7,132.5982019,10,Wednesday,Fall
0006-10-04,21:00,441000568.4,122.5001579,10,Wednesday,Fall
0006-10-04,22:00,164309498.7,45.64152742,10,Wednesday,Fall
0006-10-04,23:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-05,0:00,128894495,35.8040264,10,Thursday,Fall
0006-10-05,1:00,128894495,35.8040264,10,Thursday,Fall
0006-10-05,2:00,128894495,35.8040264,10,Thursday,Fall
0006-10-05,3:00,128894495,35.8040264,10,Thursday,Fall
0006-10-05,4:00,128894495,35.8040264,10,Thursday,Fall
0006-10-05,5:00,128894495,35.8040264,10,Thursday,Fall
0006-10-05,6:00,128894495,35.8040264,10,Thursday,Fall
0006-10-05,7:00,226679250.3,62.96645842,10,Thursday,Fall
0006-10-05,8:00,396737775.8,110.2049377,10,Thursday,Fall
0006-10-05,9:00,625020814.8,173.616893,10,Thursday,Fall
0006-10-05,10:00,658968026.8,183.0466741,10,Thursday,Fall
0006-10-05,11:00,673425497.4,187.0626382,10,Thursday,Fall
0006-10-05,12:00,745420543.6,207.0612621,10,Thursday,Fall
0006-10-05,13:00,769928200.2,213.8689445,10,Thursday,Fall
0006-10-05,14:00,784820853.5,218.0057926,10,Thursday,Fall
0006-10-05,15:00,801259765.8,222.5721572,10,Thursday,Fall
0006-10-05,16:00,808014512.4,224.4484757,10,Thursday,Fall
0006-10-05,17:00,694033858.8,192.787183,10,Thursday,Fall
0006-10-05,18:00,539564942.5,149.8791507,10,Thursday,Fall
0006-10-05,19:00,530633261.5,147.3981282,10,Thursday,Fall
0006-10-05,20:00,526787576.2,146.3298823,10,Thursday,Fall
0006-10-05,21:00,521384562,144.829045,10,Thursday,Fall
0006-10-05,22:00,195217648.6,54.2271246,10,Thursday,Fall
0006-10-05,23:00,128894495,35.8040264,10,Thursday,Fall
0006-10-06,0:00,128894495,35.8040264,10,Friday,Fall
0006-10-06,1:00,128894495,35.8040264,10,Friday,Fall
0006-10-06,2:00,128894495,35.8040264,10,Friday,Fall
0006-10-06,3:00,128894495,35.8040264,10,Friday,Fall
0006-10-06,4:00,128894495,35.8040264,10,Friday,Fall
0006-10-06,5:00,128894495,35.8040264,10,Friday,Fall
0006-10-06,6:00,128894495,35.8040264,10,Friday,Fall
0006-10-06,7:00,227430559.3,63.17515536,10,Friday,Fall
0006-10-06,8:00,435432535.2,120.953482,10,Friday,Fall
0006-10-06,9:00,653747798.6,181.5966107,10,Friday,Fall
0006-10-06,10:00,660954102.6,183.5983618,10,Friday,Fall
0006-10-06,11:00,729822411.4,202.7284476,10,Friday,Fall
0006-10-06,12:00,764421323,212.3392564,10,Friday,Fall
0006-10-06,13:00,779476629.8,216.5212861,10,Friday,Fall
0006-10-06,14:00,808990254,224.719515,10,Friday,Fall
0006-10-06,15:00,823524616.3,228.7568378,10,Friday,Fall
0006-10-06,16:00,822734254.4,228.5372929,10,Friday,Fall
0006-10-06,17:00,678568478.3,188.491244,10,Friday,Fall
0006-10-06,18:00,530771628.3,147.4365634,10,Friday,Fall
0006-10-06,19:00,496811996.5,138.0033324,10,Friday,Fall
0006-10-06,20:00,477844440.6,132.7345668,10,Friday,Fall
0006-10-06,21:00,441456534.8,122.6268152,10,Friday,Fall
0006-10-06,22:00,178975029.6,49.715286,10,Friday,Fall
0006-10-06,23:00,128894495,35.8040264,10,Friday,Fall
0006-10-07,0:00,128894495,35.8040264,10,Saturday,Fall
0006-10-07,1:00,128894495,35.8040264,10,Saturday,Fall
0006-10-07,2:00,128894495,35.8040264,10,Saturday,Fall
0006-10-07,3:00,128894495,35.8040264,10,Saturday,Fall
0006-10-07,4:00,128894495,35.8040264,10,Saturday,Fall
0006-10-07,5:00,128894495,35.8040264,10,Saturday,Fall
0006-10-07,6:00,128894495,35.8040264,10,Saturday,Fall
0006-10-07,7:00,227474177.8,63.18727162,10,Saturday,Fall
0006-10-07,8:00,168802390,46.88955278,10,Saturday,Fall
0006-10-07,9:00,183642886.1,51.0119128,10,Saturday,Fall
0006-10-07,10:00,215138335.8,59.76064882,10,Saturday,Fall
0006-10-07,11:00,265323822.3,73.70106176,10,Saturday,Fall
0006-10-07,12:00,271188193.1,75.33005364,10,Saturday,Fall
0006-10-07,13:00,281022945,78.06192916,10,Saturday,Fall
0006-10-07,14:00,287519411.5,79.86650321,10,Saturday,Fall
0006-10-07,15:00,287502085.6,79.86169043,10,Saturday,Fall
0006-10-07,16:00,285285278.3,79.24591064,10,Saturday,Fall
0006-10-07,17:00,276232748.8,76.73131911,10,Saturday,Fall
0006-10-07,18:00,250625961.7,69.61832269,10,Saturday,Fall
0006-10-07,19:00,241570795.1,67.10299863,10,Saturday,Fall
0006-10-07,20:00,186903882.2,51.91774507,10,Saturday,Fall
0006-10-07,21:00,134046566.4,37.23515733,10,Saturday,Fall
0006-10-07,22:00,128894495,35.8040264,10,Saturday,Fall
0006-10-07,23:00,128894495,35.8040264,10,Saturday,Fall
0006-10-08,0:00,128894495,35.8040264,10,Sunday,Fall
0006-10-08,1:00,128894495,35.8040264,10,Sunday,Fall
0006-10-08,2:00,128894495,35.8040264,10,Sunday,Fall
0006-10-08,3:00,128894495,35.8040264,10,Sunday,Fall
0006-10-08,4:00,128894495,35.8040264,10,Sunday,Fall
0006-10-08,5:00,128894495,35.8040264,10,Sunday,Fall
0006-10-08,6:00,128894495,35.8040264,10,Sunday,Fall
0006-10-08,7:00,222457006.9,61.79361304,10,Sunday,Fall
0006-10-08,8:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-08,9:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-08,10:00,250524918.6,69.59025518,10,Sunday,Fall
0006-10-08,11:00,270533819,75.14828306,10,Sunday,Fall
0006-10-08,12:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-08,13:00,277958302.8,77.21063966,10,Sunday,Fall
0006-10-08,14:00,282464540.6,78.46237239,10,Sunday,Fall
0006-10-08,15:00,288397219.3,80.11033869,10,Sunday,Fall
0006-10-08,16:00,290051861.9,80.56996163,10,Sunday,Fall
0006-10-08,17:00,134046566.4,37.23515733,10,Sunday,Fall
0006-10-08,18:00,273253801.3,75.90383369,10,Sunday,Fall
0006-10-08,19:00,265030732.9,73.61964802,10,Sunday,Fall
0006-10-08,20:00,256966287.4,71.37952429,10,Sunday,Fall
0006-10-08,21:00,192660140,53.51670556,10,Sunday,Fall
0006-10-08,22:00,128894495,35.8040264,10,Sunday,Fall
0006-10-08,23:00,128894495,35.8040264,10,Sunday,Fall
0006-10-09,0:00,128894495,35.8040264,10,Monday,Fall
0006-10-09,1:00,128894495,35.8040264,10,Monday,Fall
0006-10-09,2:00,128894495,35.8040264,10,Monday,Fall
0006-10-09,3:00,128894495,35.8040264,10,Monday,Fall
0006-10-09,4:00,128894495,35.8040264,10,Monday,Fall
0006-10-09,5:00,128894495,35.8040264,10,Monday,Fall
0006-10-09,6:00,128894495,35.8040264,10,Monday,Fall
0006-10-09,7:00,226028357.6,62.7856549,10,Monday,Fall
0006-10-09,8:00,435947925,121.0966458,10,Monday,Fall
0006-10-09,9:00,647232632.5,179.7868424,10,Monday,Fall
0006-10-09,10:00,652091449.4,181.1365137,10,Monday,Fall
0006-10-09,11:00,653425883,181.5071897,10,Monday,Fall
0006-10-09,12:00,655252413.8,182.0145594,10,Monday,Fall
0006-10-09,13:00,657898559.7,182.7495999,10,Monday,Fall
0006-10-09,14:00,659338767.1,183.1496575,10,Monday,Fall
0006-10-09,15:00,656369048.8,182.3247358,10,Monday,Fall
0006-10-09,16:00,658709976.8,182.9749935,10,Monday,Fall
0006-10-09,17:00,625771251.5,173.8253476,10,Monday,Fall
0006-10-09,18:00,451663081.4,125.4619671,10,Monday,Fall
0006-10-09,19:00,435382984.4,120.9397179,10,Monday,Fall
0006-10-09,20:00,394020883.4,109.4502454,10,Monday,Fall
0006-10-09,21:00,393977694.1,109.4382484,10,Monday,Fall
0006-10-09,22:00,163571306.2,45.43647394,10,Monday,Fall
0006-10-09,23:00,128894495,35.8040264,10,Monday,Fall
0006-10-10,0:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-10,1:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-10,2:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-10,3:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-10,4:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-10,5:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-10,6:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-10,7:00,225567305.5,62.65758487,10,Tuesday,Fall
0006-10-10,8:00,396737774.6,110.2049374,10,Tuesday,Fall
0006-10-10,9:00,532493071.9,147.9147422,10,Tuesday,Fall
0006-10-10,10:00,589091496,163.6365267,10,Tuesday,Fall
0006-10-10,11:00,561209714.3,155.8915873,10,Tuesday,Fall
0006-10-10,12:00,563532361,156.536767,10,Tuesday,Fall
0006-10-10,13:00,572044250.8,158.9011808,10,Tuesday,Fall
0006-10-10,14:00,601951655,167.2087931,10,Tuesday,Fall
0006-10-10,15:00,571735353.3,158.8153759,10,Tuesday,Fall
0006-10-10,16:00,573656613.6,159.3490593,10,Tuesday,Fall
0006-10-10,17:00,541894399.2,150.526222,10,Tuesday,Fall
0006-10-10,18:00,418430281.3,116.2306337,10,Tuesday,Fall
0006-10-10,19:00,418569839.6,116.2693999,10,Tuesday,Fall
0006-10-10,20:00,418126912.8,116.1463647,10,Tuesday,Fall
0006-10-10,21:00,422814301.1,117.448417,10,Tuesday,Fall
0006-10-10,22:00,163324326.3,45.36786843,10,Tuesday,Fall
0006-10-10,23:00,128894495,35.8040264,10,Tuesday,Fall
0006-10-11,0:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-11,1:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-11,2:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-11,3:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-11,4:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-11,5:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-11,6:00,128894495,35.8040264,10,Wednesday,Fall
0006-10-11,7:00,224346703.7,62.31852881,10,Wednesday,Fall
0006-10-11,8:00,396737774.6,110.2049374,10,Wednesday,Fall
0006-10-11,9:00,552502636.7,153.4729546,10,Wednesday,Fall
0006-10-11,10:00,555851936.2,154.4033156,10,Wednesday,Fall
0006-10-11,11:00,558155286.1,155.043135,10,Wednesday,Fall
0006-10-11,12:00,559861721.8,155.5171449,10,Wednesday,Fall
0006-10-11,13:00,561483222.4,155.9675618,10,Wednesday,Fall
0006-10-11,14:00,562937189.8,156.3714416,10,Wednesday,Fall
0006-10-11,15:00,564367735.9,156.7688155,10,Wednesday,Fall
0006-10-11,16:00,566500501.9,157.3612505,10,Wednesday,Fall
0006-10-11,17:00,540111882.1,150.0310784,10,Wednesday,Fall
0006-10-11,18:00,417425171.1,115.9514364,10,Wednesday,Fall
