"DATE","day","season","variable","mean_kWh"
"10/13/17","Friday","Fall","time20:00",221.943333333333
"10/13/17","Friday","Fall","time21:00",217.82
"10/13/17","Friday","Fall","time22:00",254.176666666667
"10/13/17","Friday","Fall","time23:00",239.93
"10/14/17","Saturday","Fall","time00:00",170.353333333333
"10/14/17","Saturday","Fall","time01:00",128.113333333333
"10/14/17","Saturday","Fall","time02:00",120.713333333333
"10/14/17","Saturday","Fall","time03:00",116.14
"10/14/17","Saturday","Fall","time04:00",96.14
"10/14/17","Saturday","Fall","time05:00",102.953333333333
"10/14/17","Saturday","Fall","time06:00",128.72
"10/14/17","Saturday","Fall","time07:00",135.82
"10/14/17","Saturday","Fall","time08:00",134.33
"10/14/17","Saturday","Fall","time09:00",139.266666666667
"10/14/17","Saturday","Fall","time10:00",134.443333333333
"10/14/17","Saturday","Fall","time11:00",126.63
"10/14/17","Saturday","Fall","time12:00",120.666666666667
"10/14/17","Saturday","Fall","time13:00",116.9
"10/14/17","Saturday","Fall","time14:00",128.996666666667
"10/14/17","Saturday","Fall","time15:00",124.376666666667
"10/14/17","Saturday","Fall","time16:00",118.35
"10/14/17","Saturday","Fall","time17:00",114.873333333333
"10/14/17","Saturday","Fall","time18:00",135.58
"10/14/17","Saturday","Fall","time19:00",176.243333333333
"10/14/17","Saturday","Fall","time20:00",172.96
"10/14/17","Saturday","Fall","time21:00",181.296666666667
"10/14/17","Saturday","Fall","time22:00",206.433333333333
"10/14/17","Saturday","Fall","time23:00",156.186666666667
"10/15/17","Sunday","Fall","time00:00",108.843333333333
"10/15/17","Sunday","Fall","time01:00",93.97
"10/15/17","Sunday","Fall","time02:00",91.1133333333333
"10/15/17","Sunday","Fall","time03:00",89.97
"10/15/17","Sunday","Fall","time04:00",91.37
"10/15/17","Sunday","Fall","time05:00",90.5666666666667
"10/15/17","Sunday","Fall","time06:00",95.5433333333333
"10/15/17","Sunday","Fall","time07:00",99.67
"10/15/17","Sunday","Fall","time08:00",99.1533333333333
"10/15/17","Sunday","Fall","time09:00",104.403333333333
"10/15/17","Sunday","Fall","time10:00",108.03
"10/15/17","Sunday","Fall","time11:00",102.703333333333
"10/15/17","Sunday","Fall","time12:00",102.423333333333
"10/15/17","Sunday","Fall","time13:00",102.38
"10/15/17","Sunday","Fall","time14:00",105.38
"10/15/17","Sunday","Fall","time15:00",104.793333333333
"10/15/17","Sunday","Fall","time16:00",106.596666666667
"10/15/17","Sunday","Fall","time17:00",102.7
"10/15/17","Sunday","Fall","time18:00",110.98
"10/15/17","Sunday","Fall","time19:00",134.046666666667
"10/15/17","Sunday","Fall","time20:00",131.176666666667
"10/15/17","Sunday","Fall","time21:00",141.603333333333
"10/15/17","Sunday","Fall","time22:00",195.55
"10/15/17","Sunday","Fall","time23:00",137.966666666667
"10/16/17","Monday","Fall","time00:00",122.77
"10/16/17","Monday","Fall","time01:00",90.49
"10/16/17","Monday","Fall","time02:00",88.99
"10/16/17","Monday","Fall","time03:00",86.7433333333333
"10/16/17","Monday","Fall","time04:00",90.1266666666667
"10/16/17","Monday","Fall","time05:00",108.71
"10/16/17","Monday","Fall","time06:00",200.39
"10/16/17","Monday","Fall","time07:00",265.403333333333
"10/16/17","Monday","Fall","time08:00",295.633333333333
"10/16/17","Monday","Fall","time09:00",304.713333333333
"10/16/17","Monday","Fall","time10:00",316.12
"10/16/17","Monday","Fall","time11:00",323.343333333333
"10/16/17","Monday","Fall","time12:00",325.403333333333
"10/16/17","Monday","Fall","time13:00",346.63
"10/16/17","Monday","Fall","time14:00",342.116666666667
"10/16/17","Monday","Fall","time15:00",311.18
"10/16/17","Monday","Fall","time16:00",265.176666666667
"10/16/17","Monday","Fall","time17:00",217.13
"10/16/17","Monday","Fall","time18:00",226.6
"10/16/17","Monday","Fall","time19:00",233.153333333333
"10/16/17","Monday","Fall","time20:00",201.233333333333
"10/16/17","Monday","Fall","time21:00",181.943333333333
"10/16/17","Monday","Fall","time22:00",265.21
"10/16/17","Monday","Fall","time23:00",219.266666666667
"10/17/17","Tuesday","Fall","time00:00",176.586666666667
"10/17/17","Tuesday","Fall","time01:00",150.713333333333
"10/17/17","Tuesday","Fall","time02:00",94.7833333333333
"10/17/17","Tuesday","Fall","time03:00",95.27
"10/17/17","Tuesday","Fall","time04:00",95.44
"10/17/17","Tuesday","Fall","time05:00",110.156666666667
"10/17/17","Tuesday","Fall","time06:00",196.023333333333
"10/17/17","Tuesday","Fall","time07:00",259.786666666667
"10/17/17","Tuesday","Fall","time08:00",293.663333333333
"10/17/17","Tuesday","Fall","time09:00",303.596666666667
"10/17/17","Tuesday","Fall","time10:00",322.126666666667
"10/17/17","Tuesday","Fall","time11:00",332.816666666667
"10/17/17","Tuesday","Fall","time12:00",345.37
"10/17/17","Tuesday","Fall","time13:00",360.366666666667
"10/17/17","Tuesday","Fall","time14:00",355.356666666667
"10/17/17","Tuesday","Fall","time15:00",311.21
"10/17/17","Tuesday","Fall","time16:00",253.28
"10/17/17","Tuesday","Fall","time17:00",197.936666666667
"10/17/17","Tuesday","Fall","time18:00",211.63
"10/17/17","Tuesday","Fall","time19:00",236.863333333333
"10/17/17","Tuesday","Fall","time20:00",218.556666666667
"10/17/17","Tuesday","Fall","time21:00",178.456666666667
"10/17/17","Tuesday","Fall","time22:00",207.156666666667
"10/17/17","Tuesday","Fall","time23:00",188.296666666667
"10/18/17","Wednesday","Fall","time00:00",176.8
"10/18/17","Wednesday","Fall","time01:00",164.353333333333
"10/18/17","Wednesday","Fall","time02:00",112.453333333333
"10/18/17","Wednesday","Fall","time03:00",94.6133333333333
"10/18/17","Wednesday","Fall","time04:00",94.7033333333333
"10/18/17","Wednesday","Fall","time05:00",114.2
"10/18/17","Wednesday","Fall","time06:00",191.876666666667
"10/18/17","Wednesday","Fall","time07:00",243.293333333333
"10/18/17","Wednesday","Fall","time08:00",284.016666666667
"10/18/17","Wednesday","Fall","time09:00",307.693333333333
"10/18/17","Wednesday","Fall","time10:00",323.08
"10/18/17","Wednesday","Fall","time11:00",331.976666666667
"10/18/17","Wednesday","Fall","time12:00",336.556666666667
"10/18/17","Wednesday","Fall","time13:00",355.64
"10/18/17","Wednesday","Fall","time14:00",343.176666666667
"10/18/17","Wednesday","Fall","time15:00",307.133333333333
"10/18/17","Wednesday","Fall","time16:00",266.416666666667
"10/18/17","Wednesday","Fall","time17:00",231.26
"10/18/17","Wednesday","Fall","time18:00",242.71
"10/18/17","Wednesday","Fall","time19:00",243.43
"10/18/17","Wednesday","Fall","time20:00",212.453333333333
"10/18/17","Wednesday","Fall","time21:00",179.266666666667
"10/18/17","Wednesday","Fall","time22:00",208.363333333333
"10/18/17","Wednesday","Fall","time23:00",181.813333333333
"10/19/17","Thursday","Fall","time00:00",172.146666666667
"10/19/17","Thursday","Fall","time01:00",155.803333333333
"10/19/17","Thursday","Fall","time02:00",115.753333333333
"10/19/17","Thursday","Fall","time03:00",85.38
"10/19/17","Thursday","Fall","time04:00",87.05
"10/19/17","Thursday","Fall","time05:00",112.716666666667
"10/19/17","Thursday","Fall","time06:00",198.96
"10/19/17","Thursday","Fall","time07:00",267.576666666667
"10/19/17","Thursday","Fall","time08:00",283.366666666667
"10/19/17","Thursday","Fall","time09:00",302.12
"10/19/17","Thursday","Fall","time10:00",300.41
"10/19/17","Thursday","Fall","time11:00",315.073333333333
"10/19/17","Thursday","Fall","time12:00",323.833333333333
"10/19/17","Thursday","Fall","time13:00",336.22
"10/19/17","Thursday","Fall","time14:00",338.27
"10/19/17","Thursday","Fall","time15:00",303.076666666667
"10/19/17","Thursday","Fall","time16:00",259.67
"10/19/17","Thursday","Fall","time17:00",214.753333333333
"10/19/17","Thursday","Fall","time18:00",226.126666666667
"10/19/17","Thursday","Fall","time19:00",221.343333333333
"10/19/17","Thursday","Fall","time20:00",210.463333333333
"10/19/17","Thursday","Fall","time21:00",165.343333333333
"10/19/17","Thursday","Fall","time22:00",207.176666666667
"10/19/17","Thursday","Fall","time23:00",186.016666666667
"10/20/17","Friday","Fall","time00:00",180.36
"10/20/17","Friday","Fall","time01:00",160.96
"10/20/17","Friday","Fall","time02:00",96.8333333333333
"10/20/17","Friday","Fall","time03:00",95.1966666666667
"10/20/17","Friday","Fall","time04:00",97.2188333333333
"10/20/17","Friday","Fall","time05:00",122.410833333333
"10/20/17","Friday","Fall","time06:00",209.463833333333
"10/20/17","Friday","Fall","time07:00",260.038166666667
"10/20/17","Friday","Fall","time08:00",298.505166666667
"10/20/17","Friday","Fall","time09:00",302.006666666667
"10/20/17","Friday","Fall","time10:00",304.173333333333
"10/20/17","Friday","Fall","time11:00",304.236666666667
"10/20/17","Friday","Fall","time12:00",294.756666666667
"10/20/17","Friday","Fall","time13:00",301.62
"10/20/17","Friday","Fall","time14:00",297.523333333333
"10/20/17","Friday","Fall","time15:00",272.533333333333
"10/20/17","Friday","Fall","time16:00",231.063333333333
"10/20/17","Friday","Fall","time17:00",185.3
"10/20/17","Friday","Fall","time18:00",179.886666666667
"10/20/17","Friday","Fall","time19:00",196.596666666667
"10/20/17","Friday","Fall","time20:00",201.42
"10/20/17","Friday","Fall","time21:00",188.723333333333
"10/20/17","Friday","Fall","time22:00",228.9
"10/20/17","Friday","Fall","time23:00",208.563333333333
"10/21/17","Saturday","Fall","time00:00",125.176666666667
"10/21/17","Saturday","Fall","time01:00",118.713333333333
"10/21/17","Saturday","Fall","time02:00",90.7333333333333
"10/21/17","Saturday","Fall","time03:00",87.8966666666667
"10/21/17","Saturday","Fall","time04:00",88.9333333333333
"10/21/17","Saturday","Fall","time05:00",91.99
"10/21/17","Saturday","Fall","time06:00",104.273333333333
"10/21/17","Saturday","Fall","time07:00",112.486666666667
"10/21/17","Saturday","Fall","time08:00",103.646666666667
"10/21/17","Saturday","Fall","time09:00",108.796666666667
"10/21/17","Saturday","Fall","time10:00",122.686666666667
"10/21/17","Saturday","Fall","time11:00",112.233333333333
"10/21/17","Saturday","Fall","time12:00",115.193333333333
"10/21/17","Saturday","Fall","time13:00",116.143333333333
"10/21/17","Saturday","Fall","time14:00",112.633333333333
"10/21/17","Saturday","Fall","time15:00",100.79
"10/21/17","Saturday","Fall","time16:00",93.06
"10/21/17","Saturday","Fall","time17:00",96.98
"10/21/17","Saturday","Fall","time18:00",108.933333333333
"10/21/17","Saturday","Fall","time19:00",124.943333333333
"10/21/17","Saturday","Fall","time20:00",131.293333333333
"10/21/17","Saturday","Fall","time21:00",128.823333333333
"10/21/17","Saturday","Fall","time22:00",124.106666666667
"10/21/17","Saturday","Fall","time23:00",106.88
"10/22/17","Sunday","Fall","time00:00",120.243333333333
"10/22/17","Sunday","Fall","time01:00",89.7833333333333
"10/22/17","Sunday","Fall","time02:00",90.0933333333333
"10/22/17","Sunday","Fall","time03:00",89.4366666666667
"10/22/17","Sunday","Fall","time04:00",91.9333333333333
"10/22/17","Sunday","Fall","time05:00",93.7533333333333
"10/22/17","Sunday","Fall","time06:00",111.223333333333
"10/22/17","Sunday","Fall","time07:00",119.846666666667
"10/22/17","Sunday","Fall","time08:00",115.113333333333
"10/22/17","Sunday","Fall","time09:00",105.47
"10/22/17","Sunday","Fall","time10:00",108.033333333333
"10/22/17","Sunday","Fall","time11:00",109.193333333333
"10/22/17","Sunday","Fall","time12:00",109.036666666667
"10/22/17","Sunday","Fall","time13:00",104.216666666667
"10/22/17","Sunday","Fall","time14:00",100.576666666667
"10/22/17","Sunday","Fall","time15:00",102.253333333333
"10/22/17","Sunday","Fall","time16:00",103.54
"10/22/17","Sunday","Fall","time17:00",101.03
"10/22/17","Sunday","Fall","time18:00",105.296666666667
"10/22/17","Sunday","Fall","time19:00",118.296666666667
"10/22/17","Sunday","Fall","time20:00",115.336666666667
"10/22/17","Sunday","Fall","time21:00",118.02
"10/22/17","Sunday","Fall","time22:00",173.483333333333
"10/22/17","Sunday","Fall","time23:00",173.013333333333
"10/23/17","Monday","Fall","time00:00",149.243333333333
"10/23/17","Monday","Fall","time01:00",87.8466666666667
"10/23/17","Monday","Fall","time02:00",87.6566666666667
"10/23/17","Monday","Fall","time03:00",88.48
"10/23/17","Monday","Fall","time04:00",91.3166666666667
"10/23/17","Monday","Fall","time05:00",114.906666666667
"10/23/17","Monday","Fall","time06:00",203.13
"10/23/17","Monday","Fall","time07:00",270.06
"10/23/17","Monday","Fall","time08:00",299.476666666667
"10/23/17","Monday","Fall","time09:00",308.11
"10/23/17","Monday","Fall","time10:00",318.386666666667
"10/23/17","Monday","Fall","time11:00",318.68
"10/23/17","Monday","Fall","time12:00",317.246666666667
"10/23/17","Monday","Fall","time13:00",337.643333333333
"10/23/17","Monday","Fall","time14:00",338.4
"10/23/17","Monday","Fall","time15:00",309.443333333333
"10/23/17","Monday","Fall","time16:00",263.6
"10/23/17","Monday","Fall","time17:00",218.023333333333
"10/23/17","Monday","Fall","time18:00",248.093333333333
"10/23/17","Monday","Fall","time19:00",248.943333333333
"10/23/17","Monday","Fall","time20:00",218.2
"10/23/17","Monday","Fall","time21:00",166.903333333333
"10/23/17","Monday","Fall","time22:00",209.043333333333
"10/23/17","Monday","Fall","time23:00",190.256666666667
"10/24/17","Tuesday","Fall","time00:00",174.333333333333
"10/24/17","Tuesday","Fall","time01:00",121.606666666667
"10/24/17","Tuesday","Fall","time02:00",88.3666666666667
"10/24/17","Tuesday","Fall","time03:00",89.7466666666667
"10/24/17","Tuesday","Fall","time04:00",89.7766666666667
"10/24/17","Tuesday","Fall","time05:00",109.516666666667
"10/24/17","Tuesday","Fall","time06:00",194.433333333333
"10/24/17","Tuesday","Fall","time07:00",254.016666666667
"10/24/17","Tuesday","Fall","time08:00",290.35
"10/24/17","Tuesday","Fall","time09:00",307.256666666667
"10/24/17","Tuesday","Fall","time10:00",323.79
"10/24/17","Tuesday","Fall","time11:00",330.073333333333
"10/24/17","Tuesday","Fall","time12:00",338.436666666667
"10/24/17","Tuesday","Fall","time13:00",364.803333333333
"10/24/17","Tuesday","Fall","time14:00",362.97
"10/24/17","Tuesday","Fall","time15:00",327.82
"10/24/17","Tuesday","Fall","time16:00",280.136666666667
"10/24/17","Tuesday","Fall","time17:00",224.4
"10/24/17","Tuesday","Fall","time18:00",272
"10/24/17","Tuesday","Fall","time19:00",298.833333333333
"10/24/17","Tuesday","Fall","time20:00",269.206666666667
"10/24/17","Tuesday","Fall","time21:00",201.03
"10/24/17","Tuesday","Fall","time22:00",213.396666666667
"10/24/17","Tuesday","Fall","time23:00",194.3
"10/25/17","Wednesday","Fall","time00:00",176.083333333333
"10/25/17","Wednesday","Fall","time01:00",158.323333333333
"10/25/17","Wednesday","Fall","time02:00",137.71
"10/25/17","Wednesday","Fall","time03:00",89.8933333333333
"10/25/17","Wednesday","Fall","time04:00",92.3733333333333
"10/25/17","Wednesday","Fall","time05:00",113.773333333333
"10/25/17","Wednesday","Fall","time06:00",192.186666666667
"10/25/17","Wednesday","Fall","time07:00",246.986666666667
"10/25/17","Wednesday","Fall","time08:00",283.51
"10/25/17","Wednesday","Fall","time09:00",305.203333333333
"10/25/17","Wednesday","Fall","time10:00",320.463333333333
"10/25/17","Wednesday","Fall","time11:00",342.59
"10/25/17","Wednesday","Fall","time12:00",349.243333333333
"10/25/17","Wednesday","Fall","time13:00",367.483333333333
"10/25/17","Wednesday","Fall","time14:00",371.92
"10/25/17","Wednesday","Fall","time15:00",336.863333333333
"10/25/17","Wednesday","Fall","time16:00",292.36
"10/25/17","Wednesday","Fall","time17:00",239.846666666667
"10/25/17","Wednesday","Fall","time18:00",246.176666666667
"10/25/17","Wednesday","Fall","time19:00",263.826666666667
"10/25/17","Wednesday","Fall","time20:00",238.993333333333
"10/25/17","Wednesday","Fall","time21:00",180.476666666667
"10/25/17","Wednesday","Fall","time22:00",215.56
"10/25/17","Wednesday","Fall","time23:00",188.113333333333
"10/26/17","Thursday","Fall","time00:00",199.826666666667
"10/26/17","Thursday","Fall","time01:00",127.733333333333
"10/26/17","Thursday","Fall","time02:00",102.15
"10/26/17","Thursday","Fall","time03:00",101.2
"10/26/17","Thursday","Fall","time04:00",102.893333333333
"10/26/17","Thursday","Fall","time05:00",127.65
"10/26/17","Thursday","Fall","time06:00",226.29
"10/26/17","Thursday","Fall","time07:00",277.193333333333
"10/26/17","Thursday","Fall","time08:00",311.383333333333
"10/26/17","Thursday","Fall","time09:00",308.833333333333
"10/26/17","Thursday","Fall","time10:00",321.656666666667
"10/26/17","Thursday","Fall","time11:00",349.983333333333
"10/26/17","Thursday","Fall","time12:00",363.873333333333
"10/26/17","Thursday","Fall","time13:00",382.686666666667
"10/26/17","Thursday","Fall","time14:00",375.71
"10/26/17","Thursday","Fall","time15:00",378.62
"10/26/17","Thursday","Fall","time16:00",341.223333333333
"10/26/17","Thursday","Fall","time17:00",282.756666666667
"10/26/17","Thursday","Fall","time18:00",301.966666666667
"10/26/17","Thursday","Fall","time19:00",311.483333333333
"10/26/17","Thursday","Fall","time20:00",263.823333333333
"10/26/17","Thursday","Fall","time21:00",221.033333333333
"10/26/17","Thursday","Fall","time22:00",316.336666666667
"10/26/17","Thursday","Fall","time23:00",285.16
"10/27/17","Friday","Fall","time00:00",253.996666666667
"10/27/17","Friday","Fall","time01:00",232.053333333333
"10/27/17","Friday","Fall","time02:00",192.71
"10/27/17","Friday","Fall","time03:00",173.083333333333
"10/27/17","Friday","Fall","time04:00",92.2633333333333
"10/27/17","Friday","Fall","time05:00",120.37
"10/27/17","Friday","Fall","time06:00",225.763333333333
"10/27/17","Friday","Fall","time07:00",284.443333333333
"10/27/17","Friday","Fall","time08:00",314.333333333333
"10/27/17","Friday","Fall","time09:00",322.976666666667
"10/27/17","Friday","Fall","time10:00",346.176666666667
"10/27/17","Friday","Fall","time11:00",349.786666666667
"10/27/17","Friday","Fall","time12:00",354.756666666667
"10/27/17","Friday","Fall","time13:00",376.6
"10/27/17","Friday","Fall","time14:00",379.53
"10/27/17","Friday","Fall","time15:00",349.186666666667
"10/27/17","Friday","Fall","time16:00",294.2
"10/27/17","Friday","Fall","time17:00",239.663333333333
"10/27/17","Friday","Fall","time18:00",245.973333333333
"10/27/17","Friday","Fall","time19:00",244.48
"10/27/17","Friday","Fall","time20:00",229.23
"10/27/17","Friday","Fall","time21:00",194.58
"10/27/17","Friday","Fall","time22:00",234.763333333333
"10/27/17","Friday","Fall","time23:00",219.356666666667
"10/28/17","Saturday","Fall","time00:00",127.41
"10/28/17","Saturday","Fall","time01:00",99.5
"10/28/17","Saturday","Fall","time02:00",99.69
"10/28/17","Saturday","Fall","time03:00",91.6033333333333
"10/28/17","Saturday","Fall","time04:00",89.98
"10/28/17","Saturday","Fall","time05:00",93.9366666666667
"10/28/17","Saturday","Fall","time06:00",113.456666666667
"10/28/17","Saturday","Fall","time07:00",123.876666666667
"10/28/17","Saturday","Fall","time08:00",122.91
"10/28/17","Saturday","Fall","time09:00",132.266666666667
"10/28/17","Saturday","Fall","time10:00",139.323333333333
"10/28/17","Saturday","Fall","time11:00",135.126666666667
"10/28/17","Saturday","Fall","time12:00",138.1
"10/28/17","Saturday","Fall","time13:00",136.7
"10/28/17","Saturday","Fall","time14:00",134.426666666667
"10/28/17","Saturday","Fall","time15:00",121.043333333333
"10/28/17","Saturday","Fall","time16:00",119.476666666667
"10/28/17","Saturday","Fall","time17:00",116.036666666667
"10/28/17","Saturday","Fall","time18:00",121.203333333333
"10/28/17","Saturday","Fall","time19:00",135.46
"10/28/17","Saturday","Fall","time20:00",129.753333333333
"10/28/17","Saturday","Fall","time21:00",131.986666666667
"10/28/17","Saturday","Fall","time22:00",176.22
"10/28/17","Saturday","Fall","time23:00",171.376666666667
"10/29/17","Sunday","Fall","time00:00",123.036666666667
"10/29/17","Sunday","Fall","time01:00",90.2633333333333
"10/29/17","Sunday","Fall","time02:00",91.7633333333333
"10/29/17","Sunday","Fall","time03:00",89.09
"10/29/17","Sunday","Fall","time04:00",89.1133333333333
"10/29/17","Sunday","Fall","time05:00",94.73
"10/29/17","Sunday","Fall","time06:00",99.27
"10/29/17","Sunday","Fall","time07:00",103.49
"10/29/17","Sunday","Fall","time08:00",102.713333333333
"10/29/17","Sunday","Fall","time09:00",108.27
"10/29/17","Sunday","Fall","time10:00",110.776666666667
"10/29/17","Sunday","Fall","time11:00",109.27
"10/29/17","Sunday","Fall","time12:00",109.266666666667
"10/29/17","Sunday","Fall","time13:00",111.786666666667
"10/29/17","Sunday","Fall","time14:00",105.033333333333
"10/29/17","Sunday","Fall","time15:00",108.476666666667
"10/29/17","Sunday","Fall","time16:00",106.61
"10/29/17","Sunday","Fall","time17:00",104.216666666667
"10/29/17","Sunday","Fall","time18:00",118.493333333333
"10/29/17","Sunday","Fall","time19:00",130.626666666667
"10/29/17","Sunday","Fall","time20:00",141.166666666667
"10/29/17","Sunday","Fall","time21:00",137.046666666667
"10/29/17","Sunday","Fall","time22:00",191.6
"10/29/17","Sunday","Fall","time23:00",179.79
"10/30/17","Monday","Fall","time00:00",165.936666666667
"10/30/17","Monday","Fall","time01:00",152.25
"10/30/17","Monday","Fall","time02:00",151.066666666667
"10/30/17","Monday","Fall","time03:00",151.516666666667
"10/30/17","Monday","Fall","time04:00",116.42
"10/30/17","Monday","Fall","time05:00",113.476666666667
"10/30/17","Monday","Fall","time06:00",186
"10/30/17","Monday","Fall","time07:00",228.81
"10/30/17","Monday","Fall","time08:00",215.413333333333
"10/30/17","Monday","Fall","time09:00",225.626666666667
"10/30/17","Monday","Fall","time10:00",234.926666666667
"10/30/17","Monday","Fall","time11:00",238.136666666667
"10/30/17","Monday","Fall","time12:00",240.373333333333
"10/30/17","Monday","Fall","time13:00",253.396666666667
"10/30/17","Monday","Fall","time14:00",257.143333333333
"10/30/17","Monday","Fall","time15:00",265.566666666667
"10/30/17","Monday","Fall","time16:00",229.136666666667
"10/30/17","Monday","Fall","time17:00",197.306666666667
"10/30/17","Monday","Fall","time18:00",234.956666666667
"10/30/17","Monday","Fall","time19:00",233.806666666667
"10/30/17","Monday","Fall","time20:00",207.696666666667
"10/30/17","Monday","Fall","time21:00",157.253333333333
"10/30/17","Monday","Fall","time22:00",185.323333333333
"10/30/17","Monday","Fall","time23:00",169.193333333333
"10/31/17","Tuesday","Fall","time00:00",163.543333333333
"10/31/17","Tuesday","Fall","time01:00",146.21
"10/31/17","Tuesday","Fall","time02:00",89.9733333333333
"10/31/17","Tuesday","Fall","time03:00",85.06
"10/31/17","Tuesday","Fall","time04:00",85.7233333333333
"10/31/17","Tuesday","Fall","time05:00",115.553333333333
"10/31/17","Tuesday","Fall","time06:00",192.233333333333
"10/31/17","Tuesday","Fall","time07:00",255.846666666667
"10/31/17","Tuesday","Fall","time08:00",285.373333333333
"10/31/17","Tuesday","Fall","time09:00",289.283333333333
"10/31/17","Tuesday","Fall","time10:00",297.45
"10/31/17","Tuesday","Fall","time11:00",299.866666666667
"10/31/17","Tuesday","Fall","time12:00",287.62
"10/31/17","Tuesday","Fall","time13:00",298.72
"10/31/17","Tuesday","Fall","time14:00",288.196666666667
"10/31/17","Tuesday","Fall","time15:00",256.733333333333
"10/31/17","Tuesday","Fall","time16:00",217.48
"10/31/17","Tuesday","Fall","time17:00",172.76
"10/31/17","Tuesday","Fall","time18:00",242.523333333333
"10/31/17","Tuesday","Fall","time19:00",209.84
"10/31/17","Tuesday","Fall","time20:00",201.616666666667
"10/31/17","Tuesday","Fall","time21:00",165.11
"10/31/17","Tuesday","Fall","time22:00",192.646666666667
"10/31/17","Tuesday","Fall","time23:00",176.916666666667
