"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
6293420743,"Gilroy Prep School (Navigators School)","11/23/17","time19:00",11.7,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/23/17","time20:00",12,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/23/17","time21:00",11.7,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/23/17","time22:00",12,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/23/17","time23:00",12.3,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time00:00",10.8,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time01:00",11.1,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time02:00",10.8,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time03:00",10.8,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time04:00",11.1,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time05:00",11.1,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time06:00",27.6,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time07:00",26.1,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time08:00",14.7,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time09:00",12,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time10:00",11.1,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time11:00",7.5,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time12:00",6.3,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time13:00",7.2,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time14:00",9,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time15:00",7.2,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time16:00",6.9,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time17:00",9.9,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time18:00",9.9,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time19:00",9.9,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time20:00",10.2,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time21:00",10.8,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time22:00",10.5,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/24/17","time23:00",9.9,11,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time00:00",10.8,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time01:00",10.2,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time02:00",11.1,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time03:00",10.5,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time04:00",10.5,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time05:00",10.8,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time06:00",11.4,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time07:00",9,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time08:00",7.8,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time09:00",9,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time10:00",8.4,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time11:00",7.8,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time12:00",7.5,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time13:00",7.5,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time14:00",6.9,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time15:00",8.1,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time16:00",7.2,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time17:00",10.2,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time18:00",10.5,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time19:00",10.2,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time20:00",9.9,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time21:00",10.2,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time22:00",10.8,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/25/17","time23:00",10.5,11,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time00:00",10.8,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time01:00",10.2,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time02:00",10.5,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time03:00",10.5,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time04:00",10.5,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time05:00",10.8,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time06:00",10.8,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time07:00",8.1,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time08:00",7.2,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time09:00",8.4,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time10:00",7.8,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time11:00",8.1,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time12:00",7.5,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time13:00",8.4,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time14:00",8.7,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time15:00",6.9,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time16:00",7.5,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time17:00",10.2,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time18:00",11.7,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time19:00",11.7,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time20:00",10.8,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time21:00",11.1,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time22:00",11.1,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/26/17","time23:00",11.1,11,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time00:00",11.7,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time01:00",10.5,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time02:00",11.1,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time03:00",10.5,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time04:00",10.5,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time05:00",11.7,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time06:00",28.5,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time07:00",30,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time08:00",35.4,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time09:00",36,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time10:00",39.6,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time11:00",38.4,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time12:00",35.1,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time13:00",35.4,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time14:00",39.9,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time15:00",26.7,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time16:00",22.8,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time17:00",26.4,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time18:00",23.7,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time19:00",26.4,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time20:00",19.8,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time21:00",13.5,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time22:00",14.4,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/27/17","time23:00",12.9,11,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time00:00",12.6,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time01:00",12.6,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time02:00",13.2,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time03:00",12.9,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time04:00",13.8,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time05:00",14.1,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time06:00",28.5,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time07:00",30,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time08:00",35.1,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time09:00",38.1,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time10:00",37.5,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time11:00",37.5,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time12:00",35.7,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time13:00",34.5,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time14:00",37.2,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time15:00",36,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time16:00",20.7,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time17:00",24.3,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time18:00",23.4,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time19:00",21.6,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time20:00",19.2,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time21:00",16.2,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time22:00",16.5,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/28/17","time23:00",13.8,11,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time00:00",12,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time01:00",13.2,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time02:00",13.8,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time03:00",13.2,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time04:00",13.8,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time05:00",13.8,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time06:00",28.2,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time07:00",31.2,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time08:00",36.9,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time09:00",42.6,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time10:00",37.2,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time11:00",37.2,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time12:00",34.2,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time13:00",37.5,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time14:00",37.2,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time15:00",33.9,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time16:00",25.2,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time17:00",25.5,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time18:00",22.2,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time19:00",18.6,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time20:00",18.6,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time21:00",12.9,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time22:00",12.3,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/29/17","time23:00",11.7,11,"Wednesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time00:00",11.1,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time01:00",10.8,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time02:00",11.4,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time03:00",11.1,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time04:00",10.8,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time05:00",11.7,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time06:00",28.8,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time07:00",30.9,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time08:00",34.5,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time09:00",40.5,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time10:00",39,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time11:00",35.1,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time12:00",35.4,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time13:00",31.5,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time14:00",39.9,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time15:00",27,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time16:00",25.5,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time17:00",26.7,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time18:00",25.8,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time19:00",25.2,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time20:00",23.4,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time21:00",14.1,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time22:00",13.5,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","11/30/17","time23:00",11.4,11,"Thursday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time00:00",11.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time01:00",11.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time02:00",11.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time03:00",12.3,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time04:00",11.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time05:00",12.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time06:00",27.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time07:00",29.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time08:00",33.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time09:00",39.9,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time10:00",39.3,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time11:00",37.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time12:00",34.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time13:00",37.5,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time14:00",36.6,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time15:00",31.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time16:00",23.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time17:00",22.8,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time18:00",20.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time19:00",19.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time20:00",17.1,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time21:00",14.4,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time22:00",11.7,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/1/17","time23:00",13.2,12,"Friday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time00:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time01:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time02:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time03:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time04:00",11.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time05:00",12.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time06:00",13.2,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time07:00",9.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time08:00",8.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time09:00",15.6,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time10:00",13.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time11:00",14.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time12:00",11.4,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time13:00",10.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time14:00",10.5,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time15:00",11.1,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time16:00",10.8,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time17:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time18:00",12.9,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time19:00",14.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time20:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time21:00",12,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time22:00",11.7,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/2/17","time23:00",11.4,12,"Saturday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time00:00",12.3,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time01:00",11.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time02:00",11.4,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time03:00",12,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time04:00",11.7,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time05:00",12.3,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time06:00",12,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time07:00",9.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time08:00",8.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time09:00",7.8,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time10:00",7.8,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time11:00",7.5,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time12:00",7.5,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time13:00",7.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time14:00",7.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time15:00",8.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time16:00",7.2,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time17:00",10.5,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time18:00",12.6,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time19:00",11.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time20:00",11.1,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time21:00",11.4,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time22:00",12.9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/3/17","time23:00",12.9,12,"Sunday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time00:00",13.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time01:00",12.6,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time02:00",12.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time03:00",13.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time04:00",12.9,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time05:00",14.1,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time06:00",33,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time07:00",35.7,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time08:00",42.9,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time09:00",45.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time10:00",45.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time11:00",39.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time12:00",37.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time13:00",34.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time14:00",39,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time15:00",31.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time16:00",24,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time17:00",29.1,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time18:00",28.2,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time19:00",25.8,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time20:00",23.1,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time21:00",15.9,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time22:00",15.3,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/4/17","time23:00",12.6,12,"Monday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time00:00",13.5,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time01:00",13.2,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time02:00",13.8,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time03:00",14.1,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time04:00",14.7,12,"Tuesday","Winter"
6293420743,"Gilroy Prep School (Navigators School)","12/5/17","time05:00",15.6,12,"Tuesday","Winter"
