"DATE","day","season","variable","mean_kWh"
"12/11/17","Monday","Winter","time10:00",33.7466666666667
"12/11/17","Monday","Winter","time11:00",30.2466666666667
"12/11/17","Monday","Winter","time12:00",24.9333333333333
"12/11/17","Monday","Winter","time13:00",20.5466666666667
"12/11/17","Monday","Winter","time14:00",22.0466666666667
"12/11/17","Monday","Winter","time15:00",14.8466666666667
"12/11/17","Monday","Winter","time16:00",11.5333333333333
"12/11/17","Monday","Winter","time17:00",10.6466666666667
"12/11/17","Monday","Winter","time18:00",10.0266666666667
"12/11/17","Monday","Winter","time19:00",10.7666666666667
"12/11/17","Monday","Winter","time20:00",12.3666666666667
"12/11/17","Monday","Winter","time21:00",8.56666666666667
"12/11/17","Monday","Winter","time22:00",8.36666666666667
"12/11/17","Monday","Winter","time23:00",8.35333333333333
"12/12/17","Tuesday","Winter","time00:00",8.76666666666667
"12/12/17","Tuesday","Winter","time01:00",8.65333333333333
"12/12/17","Tuesday","Winter","time02:00",8.95333333333333
"12/12/17","Tuesday","Winter","time03:00",8.86666666666667
"12/12/17","Tuesday","Winter","time04:00",8.95333333333333
"12/12/17","Tuesday","Winter","time05:00",9.56666666666667
"12/12/17","Tuesday","Winter","time06:00",19.7666666666667
"12/12/17","Tuesday","Winter","time07:00",29.4533333333333
"12/12/17","Tuesday","Winter","time08:00",47.8666666666667
"12/12/17","Tuesday","Winter","time09:00",41.7733333333333
"12/12/17","Tuesday","Winter","time10:00",33.9466666666667
"12/12/17","Tuesday","Winter","time11:00",29.5136666666667
"12/12/17","Tuesday","Winter","time12:00",23.3796666666667
"12/12/17","Tuesday","Winter","time13:00",21.4466666666667
"12/12/17","Tuesday","Winter","time14:00",21.1333333333333
"12/12/17","Tuesday","Winter","time15:00",17.6466666666667
"12/12/17","Tuesday","Winter","time16:00",13.9466666666667
"12/12/17","Tuesday","Winter","time17:00",14.0466666666667
"12/12/17","Tuesday","Winter","time18:00",14.2133333333333
"12/12/17","Tuesday","Winter","time19:00",12.4666666666667
"12/12/17","Tuesday","Winter","time20:00",10.8533333333333
"12/12/17","Tuesday","Winter","time21:00",10.9666666666667
"12/12/17","Tuesday","Winter","time22:00",10.0666666666667
"12/12/17","Tuesday","Winter","time23:00",9.16666666666667
"12/13/17","Wednesday","Winter","time00:00",9.16666666666667
"12/13/17","Wednesday","Winter","time01:00",9.65333333333333
"12/13/17","Wednesday","Winter","time02:00",10.0666666666667
"12/13/17","Wednesday","Winter","time03:00",10.1533333333333
"12/13/17","Wednesday","Winter","time04:00",10.6666666666667
"12/13/17","Wednesday","Winter","time05:00",10.1166666666667
"12/13/17","Wednesday","Winter","time06:00",20.2666666666667
"12/13/17","Wednesday","Winter","time07:00",39.9666666666667
"12/13/17","Wednesday","Winter","time08:00",50.2533333333333
"12/13/17","Wednesday","Winter","time09:00",45.1266666666667
"12/13/17","Wednesday","Winter","time10:00",36.4466666666667
"12/13/17","Wednesday","Winter","time11:00",33.6466666666667
"12/13/17","Wednesday","Winter","time12:00",28.9466666666667
"12/13/17","Wednesday","Winter","time13:00",24.2466666666667
"12/13/17","Wednesday","Winter","time14:00",22.0333333333333
"12/13/17","Wednesday","Winter","time15:00",21.8466666666667
"12/13/17","Wednesday","Winter","time16:00",16.2466666666667
"12/13/17","Wednesday","Winter","time17:00",16.4333333333333
"12/13/17","Wednesday","Winter","time18:00",15.88
"12/13/17","Wednesday","Winter","time19:00",14.2533333333333
"12/13/17","Wednesday","Winter","time20:00",11.6666666666667
"12/13/17","Wednesday","Winter","time21:00",8.36666666666667
"12/13/17","Wednesday","Winter","time22:00",8.35333333333333
"12/13/17","Wednesday","Winter","time23:00",7.86666666666667
"12/14/17","Thursday","Winter","time00:00",7.55333333333333
"12/14/17","Thursday","Winter","time01:00",7.96666666666667
"12/14/17","Thursday","Winter","time02:00",8.25333333333333
"12/14/17","Thursday","Winter","time03:00",8.86666666666667
"12/14/17","Thursday","Winter","time04:00",8.96666666666667
"12/14/17","Thursday","Winter","time05:00",9.15333333333333
"12/14/17","Thursday","Winter","time06:00",19.7666666666667
"12/14/17","Thursday","Winter","time07:00",38.6666666666667
"12/14/17","Thursday","Winter","time08:00",45.9666666666667
"12/14/17","Thursday","Winter","time09:00",39.2133333333333
"12/14/17","Thursday","Winter","time10:00",32.8466666666667
"12/14/17","Thursday","Winter","time11:00",26.3466666666667
"12/14/17","Thursday","Winter","time12:00",24.1466666666667
"12/14/17","Thursday","Winter","time13:00",22.0466666666667
"12/14/17","Thursday","Winter","time14:00",24.1466666666667
"12/14/17","Thursday","Winter","time15:00",20.1466666666667
"12/14/17","Thursday","Winter","time16:00",14.8333333333333
"12/14/17","Thursday","Winter","time17:00",11.3466666666667
"12/14/17","Thursday","Winter","time18:00",10.3
"12/14/17","Thursday","Winter","time19:00",12.1666666666667
"12/14/17","Thursday","Winter","time20:00",10.7533333333333
"12/14/17","Thursday","Winter","time21:00",8.86666666666667
"12/14/17","Thursday","Winter","time22:00",8.36666666666667
"12/14/17","Thursday","Winter","time23:00",7.65333333333333
"12/15/17","Friday","Winter","time00:00",7.55333333333333
"12/15/17","Friday","Winter","time01:00",7.76666666666667
"12/15/17","Friday","Winter","time02:00",7.45333333333333
"12/15/17","Friday","Winter","time03:00",7.76666666666667
"12/15/17","Friday","Winter","time04:00",8.25333333333333
"12/15/17","Friday","Winter","time05:00",8.56666666666667
"12/15/17","Friday","Winter","time06:00",19.0533333333333
"12/15/17","Friday","Winter","time07:00",35.3666666666667
"12/15/17","Friday","Winter","time08:00",34.6666666666667
"12/15/17","Friday","Winter","time09:00",38.4
"12/15/17","Friday","Winter","time10:00",30.5466666666667
"12/15/17","Friday","Winter","time11:00",29.7466666666667
"12/15/17","Friday","Winter","time12:00",24.1466666666667
"12/15/17","Friday","Winter","time13:00",24.5466666666667
"12/15/17","Friday","Winter","time14:00",23.4333333333333
"12/15/17","Friday","Winter","time15:00",17.6466666666667
"12/15/17","Friday","Winter","time16:00",12.2466666666667
"12/15/17","Friday","Winter","time17:00",15.7466666666667
"12/15/17","Friday","Winter","time18:00",13.2466666666667
"12/15/17","Friday","Winter","time19:00",11.6466666666667
"12/15/17","Friday","Winter","time20:00",7.61333333333333
"12/15/17","Friday","Winter","time21:00",6.96666666666667
"12/15/17","Friday","Winter","time22:00",7.04
"12/15/17","Friday","Winter","time23:00",6.16
"12/16/17","Saturday","Winter","time00:00",6.65333333333333
"12/16/17","Saturday","Winter","time01:00",6.76666666666667
"12/16/17","Saturday","Winter","time02:00",6.85333333333333
"12/16/17","Saturday","Winter","time03:00",6.75333333333333
"12/16/17","Saturday","Winter","time04:00",7.06666666666667
"12/16/17","Saturday","Winter","time05:00",7.25333333333333
"12/16/17","Saturday","Winter","time06:00",7.15333333333333
"12/16/17","Saturday","Winter","time07:00",6.66666666666667
"12/16/17","Saturday","Winter","time08:00",5.95333333333333
"12/16/17","Saturday","Winter","time09:00",6.34666666666667
"12/16/17","Saturday","Winter","time10:00",7.34666666666667
"12/16/17","Saturday","Winter","time11:00",5.86
"12/16/17","Saturday","Winter","time12:00",5.94666666666667
"12/16/17","Saturday","Winter","time13:00",5.44666666666667
"12/16/17","Saturday","Winter","time14:00",4.34666666666667
"12/16/17","Saturday","Winter","time15:00",4.34666666666667
"12/16/17","Saturday","Winter","time16:00",4.94666666666667
"12/16/17","Saturday","Winter","time17:00",6.14666666666667
"12/16/17","Saturday","Winter","time18:00",6.85333333333333
"12/16/17","Saturday","Winter","time19:00",6.75333333333333
"12/16/17","Saturday","Winter","time20:00",6.86666666666667
"12/16/17","Saturday","Winter","time21:00",6.86666666666667
"12/16/17","Saturday","Winter","time22:00",6.75333333333333
"12/16/17","Saturday","Winter","time23:00",6.66666666666667
"12/17/17","Sunday","Winter","time00:00",6.96666666666667
"12/17/17","Sunday","Winter","time01:00",7.05333333333333
"12/17/17","Sunday","Winter","time02:00",6.85333333333333
"12/17/17","Sunday","Winter","time03:00",6.85333333333333
"12/17/17","Sunday","Winter","time04:00",7.36666666666667
"12/17/17","Sunday","Winter","time05:00",7.25333333333333
"12/17/17","Sunday","Winter","time06:00",7.55333333333333
"12/17/17","Sunday","Winter","time07:00",6.56666666666667
"12/17/17","Sunday","Winter","time08:00",5.75333333333333
"12/17/17","Sunday","Winter","time09:00",4.94
"12/17/17","Sunday","Winter","time10:00",4.54666666666667
"12/17/17","Sunday","Winter","time11:00",4.24666666666667
"12/17/17","Sunday","Winter","time12:00",4.34666666666667
"12/17/17","Sunday","Winter","time13:00",3.74666666666667
"12/17/17","Sunday","Winter","time14:00",3.44666666666667
"12/17/17","Sunday","Winter","time15:00",5.04666666666667
"12/17/17","Sunday","Winter","time16:00",4.64666666666667
"12/17/17","Sunday","Winter","time17:00",6.04666666666667
"12/17/17","Sunday","Winter","time18:00",7.32666666666667
"12/17/17","Sunday","Winter","time19:00",7.16666666666667
"12/17/17","Sunday","Winter","time20:00",6.45333333333333
"12/17/17","Sunday","Winter","time21:00",6.66666666666667
"12/17/17","Sunday","Winter","time22:00",7.16666666666667
"12/17/17","Sunday","Winter","time23:00",6.85333333333333
"12/18/17","Monday","Winter","time00:00",7.95333333333333
"12/18/17","Monday","Winter","time01:00",7.16666666666667
"12/18/17","Monday","Winter","time02:00",7.05333333333333
"12/18/17","Monday","Winter","time03:00",7.55333333333333
"12/18/17","Monday","Winter","time04:00",8.25333333333333
"12/18/17","Monday","Winter","time05:00",8.46666666666667
"12/18/17","Monday","Winter","time06:00",19.4533333333333
"12/18/17","Monday","Winter","time07:00",38.8666666666667
"12/18/17","Monday","Winter","time08:00",38.8533333333333
"12/18/17","Monday","Winter","time09:00",39.08
"12/18/17","Monday","Winter","time10:00",31.5466666666667
"12/18/17","Monday","Winter","time11:00",29.7466666666667
"12/18/17","Monday","Winter","time12:00",21.3466666666667
"12/18/17","Monday","Winter","time13:00",20.8466666666667
"12/18/17","Monday","Winter","time14:00",20.1333333333333
"12/18/17","Monday","Winter","time15:00",16.3466666666667
"12/18/17","Monday","Winter","time16:00",12.3466666666667
"12/18/17","Monday","Winter","time17:00",13.1466666666667
"12/18/17","Monday","Winter","time18:00",11.2733333333333
"12/18/17","Monday","Winter","time19:00",10.4666666666667
"12/18/17","Monday","Winter","time20:00",9.55333333333333
"12/18/17","Monday","Winter","time21:00",8.16666666666667
"12/18/17","Monday","Winter","time22:00",8.86666666666667
"12/18/17","Monday","Winter","time23:00",7.15333333333333
"12/19/17","Tuesday","Winter","time00:00",7.55333333333333
"12/19/17","Tuesday","Winter","time01:00",7.86666666666667
"12/19/17","Tuesday","Winter","time02:00",8.25333333333333
"12/19/17","Tuesday","Winter","time03:00",8.25333333333333
"12/19/17","Tuesday","Winter","time04:00",8.55333333333333
"12/19/17","Tuesday","Winter","time05:00",8.66666666666667
"12/19/17","Tuesday","Winter","time06:00",18.6533333333333
"12/19/17","Tuesday","Winter","time07:00",38.7666666666667
"12/19/17","Tuesday","Winter","time08:00",41.4533333333333
"12/19/17","Tuesday","Winter","time09:00",39.1933333333333
"12/19/17","Tuesday","Winter","time10:00",30.3466666666667
"12/19/17","Tuesday","Winter","time11:00",27.96
"12/19/17","Tuesday","Winter","time12:00",25.0466666666667
"12/19/17","Tuesday","Winter","time13:00",23.4333333333333
"12/19/17","Tuesday","Winter","time14:00",20.7466666666667
"12/19/17","Tuesday","Winter","time15:00",20.6466666666667
"12/19/17","Tuesday","Winter","time16:00",14.4466666666667
"12/19/17","Tuesday","Winter","time17:00",10.3466666666667
"12/19/17","Tuesday","Winter","time18:00",9.44666666666667
"12/19/17","Tuesday","Winter","time19:00",7.79333333333333
"12/19/17","Tuesday","Winter","time20:00",7.96666666666667
"12/19/17","Tuesday","Winter","time21:00",6.96666666666667
"12/19/17","Tuesday","Winter","time22:00",6.65333333333333
"12/19/17","Tuesday","Winter","time23:00",6.56666666666667
"12/20/17","Wednesday","Winter","time00:00",6.50666666666667
"12/20/17","Wednesday","Winter","time01:00",6.13333333333333
"12/20/17","Wednesday","Winter","time02:00",6.55333333333333
"12/20/17","Wednesday","Winter","time03:00",6.31333333333333
"12/20/17","Wednesday","Winter","time04:00",6.14666666666667
"12/20/17","Wednesday","Winter","time05:00",6.44666666666667
"12/20/17","Wednesday","Winter","time06:00",16.8466666666667
"12/20/17","Wednesday","Winter","time07:00",34.9466666666667
"12/20/17","Wednesday","Winter","time08:00",31.3466666666667
"12/20/17","Wednesday","Winter","time09:00",33.4133333333333
"12/20/17","Wednesday","Winter","time10:00",28.6666666666667
"12/20/17","Wednesday","Winter","time11:00",28.3333333333333
"12/20/17","Wednesday","Winter","time12:00",23.0333333333333
"12/20/17","Wednesday","Winter","time13:00",22.0466666666667
"12/20/17","Wednesday","Winter","time14:00",20.6466666666667
"12/20/17","Wednesday","Winter","time15:00",18.8466666666667
"12/20/17","Wednesday","Winter","time16:00",14.7333333333333
"12/20/17","Wednesday","Winter","time17:00",12.6466666666667
"12/20/17","Wednesday","Winter","time18:00",11.02
"12/20/17","Wednesday","Winter","time19:00",9.86666666666667
"12/20/17","Wednesday","Winter","time20:00",8.66666666666667
"12/20/17","Wednesday","Winter","time21:00",8.26666666666667
"12/20/17","Wednesday","Winter","time22:00",7.66666666666667
"12/20/17","Wednesday","Winter","time23:00",7.56666666666667
"12/21/17","Thursday","Winter","time00:00",7.76666666666667
"12/21/17","Thursday","Winter","time01:00",8.06666666666667
"12/21/17","Thursday","Winter","time02:00",7.85333333333333
"12/21/17","Thursday","Winter","time03:00",8.26666666666667
"12/21/17","Thursday","Winter","time04:00",8.46666666666667
"12/21/17","Thursday","Winter","time05:00",9.65333333333333
"12/21/17","Thursday","Winter","time06:00",11.2786666666667
"12/21/17","Thursday","Winter","time07:00",12.3433333333333
"12/21/17","Thursday","Winter","time08:00",12.4666666666667
"12/21/17","Thursday","Winter","time09:00",13.7553333333333
"12/21/17","Thursday","Winter","time10:00",13.6453333333333
"12/21/17","Thursday","Winter","time11:00",13.2326666666667
"12/21/17","Thursday","Winter","time12:00",12.3806666666667
"12/21/17","Thursday","Winter","time13:00",11.2113333333333
"12/21/17","Thursday","Winter","time14:00",11.1896666666667
"12/21/17","Thursday","Winter","time15:00",11.9696666666667
"12/21/17","Thursday","Winter","time16:00",10.6466666666667
"12/21/17","Thursday","Winter","time17:00",9.72666666666667
"12/21/17","Thursday","Winter","time18:00",9.66666666666667
"12/21/17","Thursday","Winter","time19:00",9.26666666666667
"12/21/17","Thursday","Winter","time20:00",8.26666666666667
"12/21/17","Thursday","Winter","time21:00",7.16666666666667
"12/21/17","Thursday","Winter","time22:00",6.96666666666667
"12/21/17","Thursday","Winter","time23:00",6.56666666666667
"12/22/17","Friday","Winter","time00:00",6.55333333333333
"12/22/17","Friday","Winter","time01:00",6.86666666666667
"12/22/17","Friday","Winter","time02:00",7.06666666666667
"12/22/17","Friday","Winter","time03:00",7.46666666666667
"12/22/17","Friday","Winter","time04:00",7.85333333333333
"12/22/17","Friday","Winter","time05:00",8.56666666666667
"12/22/17","Friday","Winter","time06:00",13.1533333333333
"12/22/17","Friday","Winter","time07:00",14.1666666666667
"12/22/17","Friday","Winter","time08:00",13.2666666666667
"12/22/17","Friday","Winter","time09:00",15.5533333333333
"12/22/17","Friday","Winter","time10:00",14.5133333333333
"12/22/17","Friday","Winter","time11:00",13.4333333333333
"12/22/17","Friday","Winter","time12:00",11.4466666666667
"12/22/17","Friday","Winter","time13:00",10.0466666666667
"12/22/17","Friday","Winter","time14:00",10.7466666666667
"12/22/17","Friday","Winter","time15:00",9.94666666666667
"12/22/17","Friday","Winter","time16:00",8.44666666666667
"12/22/17","Friday","Winter","time17:00",8.04666666666667
"12/22/17","Friday","Winter","time18:00",7.36
"12/22/17","Friday","Winter","time19:00",6.96666666666667
"12/22/17","Friday","Winter","time20:00",6.86666666666667
"12/22/17","Friday","Winter","time21:00",6.16666666666667
"12/22/17","Friday","Winter","time22:00",6.36666666666667
"12/22/17","Friday","Winter","time23:00",6.56666666666667
"12/23/17","Saturday","Winter","time00:00",6.56666666666667
"12/23/17","Saturday","Winter","time01:00",6.96666666666667
"12/23/17","Saturday","Winter","time02:00",7.26666666666667
"12/23/17","Saturday","Winter","time03:00",7.35333333333333
"12/23/17","Saturday","Winter","time04:00",7.56666666666667
"12/23/17","Saturday","Winter","time05:00",7.46666666666667
"12/23/17","Saturday","Winter","time06:00",7.86666666666667
"12/23/17","Saturday","Winter","time07:00",7.26666666666667
"12/23/17","Saturday","Winter","time08:00",6.45333333333333
"12/23/17","Saturday","Winter","time09:00",9.35333333333333
"12/23/17","Saturday","Winter","time10:00",8.15333333333333
"12/23/17","Saturday","Winter","time11:00",5.44666666666667
"12/23/17","Saturday","Winter","time12:00",5.24666666666667
"12/23/17","Saturday","Winter","time13:00",5.04666666666667
"12/23/17","Saturday","Winter","time14:00",4.34666666666667
"12/23/17","Saturday","Winter","time15:00",3.84666666666667
"12/23/17","Saturday","Winter","time16:00",6.33333333333333
"12/23/17","Saturday","Winter","time17:00",5.24666666666667
"12/23/17","Saturday","Winter","time18:00",5.04666666666667
"12/23/17","Saturday","Winter","time19:00",5.68
"12/23/17","Saturday","Winter","time20:00",6.06666666666667
"12/23/17","Saturday","Winter","time21:00",5.56666666666667
"12/23/17","Saturday","Winter","time22:00",5.56666666666667
"12/23/17","Saturday","Winter","time23:00",5.76666666666667
"12/24/17","Sunday","Winter","time00:00",6.36666666666667
"12/24/17","Sunday","Winter","time01:00",6.56666666666667
"12/24/17","Sunday","Winter","time02:00",6.15333333333333
"12/24/17","Sunday","Winter","time03:00",6.26666666666667
"12/24/17","Sunday","Winter","time04:00",6.46666666666667
"12/24/17","Sunday","Winter","time05:00",6.46666666666667
"12/24/17","Sunday","Winter","time06:00",7.15333333333333
"12/24/17","Sunday","Winter","time07:00",5.56666666666667
"12/24/17","Sunday","Winter","time08:00",5.35333333333333
"12/24/17","Sunday","Winter","time09:00",4.26
"12/24/17","Sunday","Winter","time10:00",4.34666666666667
"12/24/17","Sunday","Winter","time11:00",3.94666666666667
"12/24/17","Sunday","Winter","time12:00",4.44666666666667
"12/24/17","Sunday","Winter","time13:00",3.84666666666667
"12/24/17","Sunday","Winter","time14:00",3.44666666666667
"12/24/17","Sunday","Winter","time15:00",3.54666666666667
"12/24/17","Sunday","Winter","time16:00",3.34666666666667
"12/24/17","Sunday","Winter","time17:00",4.64666666666667
"12/24/17","Sunday","Winter","time18:00",5.03333333333333
"12/24/17","Sunday","Winter","time19:00",5.24666666666667
"12/24/17","Sunday","Winter","time20:00",5.34666666666667
"12/24/17","Sunday","Winter","time21:00",5.75333333333333
"12/24/17","Sunday","Winter","time22:00",5.76666666666667
"12/24/17","Sunday","Winter","time23:00",5.86666666666667
"12/25/17","Monday","Winter","time00:00",6.06666666666667
"12/25/17","Monday","Winter","time01:00",6.15333333333333
"12/25/17","Monday","Winter","time02:00",6.26666666666667
"12/25/17","Monday","Winter","time03:00",6.25333333333333
"12/25/17","Monday","Winter","time04:00",6.25333333333333
"12/25/17","Monday","Winter","time05:00",6.36666666666667
"12/25/17","Monday","Winter","time06:00",11.5666666666667
"12/25/17","Monday","Winter","time07:00",11.9533333333333
"12/25/17","Monday","Winter","time08:00",6.86666666666667
"12/25/17","Monday","Winter","time09:00",4.27333333333333
"12/25/17","Monday","Winter","time10:00",4.34666666666667
"12/25/17","Monday","Winter","time11:00",4.14666666666667
"12/25/17","Monday","Winter","time12:00",3.64666666666667
"12/25/17","Monday","Winter","time13:00",3.54666666666667
"12/25/17","Monday","Winter","time14:00",3.54666666666667
"12/25/17","Monday","Winter","time15:00",4.04666666666667
"12/25/17","Monday","Winter","time16:00",2.84666666666667
"12/25/17","Monday","Winter","time17:00",4.93333333333333
"12/25/17","Monday","Winter","time18:00",5.34666666666667
"12/25/17","Monday","Winter","time19:00",5.23333333333333
"12/25/17","Monday","Winter","time20:00",5.91333333333333
"12/25/17","Monday","Winter","time21:00",5.45333333333333
"12/25/17","Monday","Winter","time22:00",5.69966666666667
"12/25/17","Monday","Winter","time23:00",5.63366666666667
"12/26/17","Tuesday","Winter","time00:00",5.56666666666667
"12/26/17","Tuesday","Winter","time01:00",5.75333333333333
"12/26/17","Tuesday","Winter","time02:00",5.70333333333333
"12/26/17","Tuesday","Winter","time03:00",6.01666666666667
"12/26/17","Tuesday","Winter","time04:00",5.65333333333333
"12/26/17","Tuesday","Winter","time05:00",6.06666666666667
"12/26/17","Tuesday","Winter","time06:00",10.9533333333333
"12/26/17","Tuesday","Winter","time07:00",11.2666666666667
"12/26/17","Tuesday","Winter","time08:00",6.46666666666667
"12/26/17","Tuesday","Winter","time09:00",5.72666666666667
"12/26/17","Tuesday","Winter","time10:00",10.3466666666667
"12/26/17","Tuesday","Winter","time11:00",4.64666666666667
"12/26/17","Tuesday","Winter","time12:00",3.94666666666667
"12/26/17","Tuesday","Winter","time13:00",3.74666666666667
"12/26/17","Tuesday","Winter","time14:00",4.04666666666667
"12/26/17","Tuesday","Winter","time15:00",3.33333333333333
"12/26/17","Tuesday","Winter","time16:00",3.44666666666667
"12/26/17","Tuesday","Winter","time17:00",4.64666666666667
"12/26/17","Tuesday","Winter","time18:00",5.24666666666667
"12/26/17","Tuesday","Winter","time19:00",5.92
"12/26/17","Tuesday","Winter","time20:00",6.36666666666667
"12/26/17","Tuesday","Winter","time21:00",5.86666666666667
"12/26/17","Tuesday","Winter","time22:00",5.86666666666667
"12/26/17","Tuesday","Winter","time23:00",6.36666666666667
"12/27/17","Wednesday","Winter","time00:00",6.36666666666667
"12/27/17","Wednesday","Winter","time01:00",6.25333333333333
"12/27/17","Wednesday","Winter","time02:00",6.46666666666667
"12/27/17","Wednesday","Winter","time03:00",6.56666666666667
"12/27/17","Wednesday","Winter","time04:00",7.76666666666667
"12/27/17","Wednesday","Winter","time05:00",8.55333333333333
"12/27/17","Wednesday","Winter","time06:00",12.1666666666667
"12/27/17","Wednesday","Winter","time07:00",12.1666666666667
"12/27/17","Wednesday","Winter","time08:00",7.35333333333333
"12/27/17","Wednesday","Winter","time09:00",5.19333333333333
"12/27/17","Wednesday","Winter","time10:00",4.14666666666667
"12/27/17","Wednesday","Winter","time11:00",4.64666666666667
"12/27/17","Wednesday","Winter","time12:00",4.44666666666667
"12/27/17","Wednesday","Winter","time13:00",3.74666666666667
"12/27/17","Wednesday","Winter","time14:00",3.64666666666667
"12/27/17","Wednesday","Winter","time15:00",3.54666666666667
"12/27/17","Wednesday","Winter","time16:00",3.24666666666667
"12/27/17","Wednesday","Winter","time17:00",5.03333333333333
"12/27/17","Wednesday","Winter","time18:00",5.26
"12/27/17","Wednesday","Winter","time19:00",5.95333333333333
"12/27/17","Wednesday","Winter","time20:00",6.16666666666667
"12/27/17","Wednesday","Winter","time21:00",6.16666666666667
"12/27/17","Wednesday","Winter","time22:00",5.86666666666667
"12/27/17","Wednesday","Winter","time23:00",5.96666666666667
"12/28/17","Thursday","Winter","time00:00",6.36666666666667
"12/28/17","Thursday","Winter","time01:00",6.36666666666667
"12/28/17","Thursday","Winter","time02:00",6.46666666666667
"12/28/17","Thursday","Winter","time03:00",6.65333333333333
"12/28/17","Thursday","Winter","time04:00",7.96666666666667
"12/28/17","Thursday","Winter","time05:00",7.16666666666667
"12/28/17","Thursday","Winter","time06:00",12.1666666666667
"12/28/17","Thursday","Winter","time07:00",12.5533333333333
"12/28/17","Thursday","Winter","time08:00",7.66666666666667
"12/28/17","Thursday","Winter","time09:00",6.23333333333333
"12/28/17","Thursday","Winter","time10:00",3.94666666666667
"12/28/17","Thursday","Winter","time11:00",3.94666666666667
"12/28/17","Thursday","Winter","time12:00",5.74666666666667
"12/28/17","Thursday","Winter","time13:00",8.04666666666667
"12/28/17","Thursday","Winter","time14:00",5.73333333333333
"12/28/17","Thursday","Winter","time15:00",3.54666666666667
"12/28/17","Thursday","Winter","time16:00",6.84666666666667
"12/28/17","Thursday","Winter","time17:00",6.14666666666667
"12/28/17","Thursday","Winter","time18:00",5.23333333333333
"12/28/17","Thursday","Winter","time19:00",5.44
"12/28/17","Thursday","Winter","time20:00",6.16666666666667
"12/28/17","Thursday","Winter","time21:00",6.26666666666667
"12/28/17","Thursday","Winter","time22:00",5.66666666666667
"12/28/17","Thursday","Winter","time23:00",6.16666666666667
"12/29/17","Friday","Winter","time00:00",6.46666666666667
"12/29/17","Friday","Winter","time01:00",6.26666666666667
"12/29/17","Friday","Winter","time02:00",6.45333333333333
"12/29/17","Friday","Winter","time03:00",6.56666666666667
"12/29/17","Friday","Winter","time04:00",6.86666666666667
"12/29/17","Friday","Winter","time05:00",6.86666666666667
"12/29/17","Friday","Winter","time06:00",12.0666666666667
"12/29/17","Friday","Winter","time07:00",12.1666666666667
"12/29/17","Friday","Winter","time08:00",8.25333333333333
"12/29/17","Friday","Winter","time09:00",4.72666666666667
"12/29/17","Friday","Winter","time10:00",3.84666666666667
"12/29/17","Friday","Winter","time11:00",3.83333333333333
"12/29/17","Friday","Winter","time12:00",3.64666666666667
"12/29/17","Friday","Winter","time13:00",4.04666666666667
"12/29/17","Friday","Winter","time14:00",4.04666666666667
"12/29/17","Friday","Winter","time15:00",4.14666666666667
"12/29/17","Friday","Winter","time16:00",3.84666666666667
"12/29/17","Friday","Winter","time17:00",4.73333333333333
"12/29/17","Friday","Winter","time18:00",5.94666666666667
"12/29/17","Friday","Winter","time19:00",5.49333333333333
"12/29/17","Friday","Winter","time20:00",5.96666666666667
"12/29/17","Friday","Winter","time21:00",6.06666666666667
"12/29/17","Friday","Winter","time22:00",5.66666666666667
"12/29/17","Friday","Winter","time23:00",5.76666666666667
"12/30/17","Saturday","Winter","time00:00",5.96666666666667
"12/30/17","Saturday","Winter","time01:00",5.96666666666667
"12/30/17","Saturday","Winter","time02:00",6.35333333333333
"12/30/17","Saturday","Winter","time03:00",6.46666666666667
"12/30/17","Saturday","Winter","time04:00",6.46666666666667
"12/30/17","Saturday","Winter","time05:00",6.65333333333333
"12/30/17","Saturday","Winter","time06:00",7.06666666666667
"12/30/17","Saturday","Winter","time07:00",7.35333333333333
"12/30/17","Saturday","Winter","time08:00",5.86666666666667
"12/30/17","Saturday","Winter","time09:00",4.28
"12/30/17","Saturday","Winter","time10:00",3.63333333333333
"12/30/17","Saturday","Winter","time11:00",3.14666666666667
"12/30/17","Saturday","Winter","time12:00",3.44666666666667
"12/30/17","Saturday","Winter","time13:00",2.84666666666667
"12/30/17","Saturday","Winter","time14:00",3.03333333333333
"12/30/17","Saturday","Winter","time15:00",3.14666666666667
"12/30/17","Saturday","Winter","time16:00",3.53333333333333
"12/30/17","Saturday","Winter","time17:00",4.34666666666667
"12/30/17","Saturday","Winter","time18:00",5.64666666666667
"12/30/17","Saturday","Winter","time19:00",5.46
"12/30/17","Saturday","Winter","time20:00",5.95333333333333
"12/30/17","Saturday","Winter","time21:00",5.86666666666667
"12/30/17","Saturday","Winter","time22:00",6.16666666666667
"12/30/17","Saturday","Winter","time23:00",5.66666666666667
"12/31/17","Sunday","Winter","time00:00",6.06666666666667
"12/31/17","Sunday","Winter","time01:00",6.36666666666667
"12/31/17","Sunday","Winter","time02:00",6.15333333333333
"12/31/17","Sunday","Winter","time03:00",6.16666666666667
"12/31/17","Sunday","Winter","time04:00",6.46666666666667
"12/31/17","Sunday","Winter","time05:00",6.76666666666667
"12/31/17","Sunday","Winter","time06:00",7.35333333333333
"12/31/17","Sunday","Winter","time07:00",6.56666666666667
"12/31/17","Sunday","Winter","time08:00",5.35333333333333
"12/31/17","Sunday","Winter","time09:00",4.1
"12/31/17","Sunday","Winter","time10:00",3.54666666666667
"12/31/17","Sunday","Winter","time11:00",3.43333333333333
"12/31/17","Sunday","Winter","time12:00",3.14666666666667
"12/31/17","Sunday","Winter","time13:00",3.64666666666667
