"char_prem_id","Site.Name","DATE","variable","value","Month","day","season"
1631302398,"Palm Elementary","11/19/17","time02:00",3.68,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time03:00",4,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time04:00",4.32,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time05:00",4.48,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time06:00",4.64,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time07:00",4.8,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time08:00",4.64,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time09:00",4.16,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time10:00",4,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time11:00",3.84,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time12:00",3.84,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time13:00",4.16,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time14:00",4,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time15:00",4.16,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time16:00",4.48,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time17:00",4.16,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time18:00",4,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time19:00",4.32,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time20:00",4,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time21:00",4.16,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time22:00",4.32,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/19/17","time23:00",3.84,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/20/17","time00:00",4,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time01:00",4.16,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time02:00",4.32,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time03:00",4.16,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time04:00",4.16,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time05:00",4.64,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time06:00",6.08,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time07:00",13.76,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time08:00",11.84,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time09:00",15.04,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time10:00",13.12,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time11:00",7.04,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time12:00",6.24,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time13:00",6.08,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time14:00",6.72,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time15:00",5.12,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time16:00",4.48,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time17:00",4.96,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time18:00",5.28,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time19:00",5.12,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time20:00",5.76,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time21:00",4.96,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time22:00",4.8,11,"Monday","Winter"
1631302398,"Palm Elementary","11/20/17","time23:00",4.64,11,"Monday","Winter"
1631302398,"Palm Elementary","11/21/17","time00:00",3.84,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time01:00",4.64,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time02:00",4.16,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time03:00",4,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time04:00",4,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time05:00",4.8,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time06:00",6.56,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time07:00",5.6,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time08:00",6.08,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time09:00",9.6,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time10:00",7.2,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time11:00",8.16,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time12:00",6.56,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time13:00",6.88,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time14:00",5.44,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time15:00",4.8,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time16:00",3.52,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time17:00",3.84,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time18:00",4,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time19:00",4.48,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time20:00",3.84,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time21:00",4.16,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time22:00",3.68,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/21/17","time23:00",3.84,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/22/17","time00:00",4,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time01:00",3.2,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time02:00",3.04,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time03:00",3.36,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time04:00",3.36,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time05:00",3.52,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time06:00",5.12,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time07:00",5.28,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time08:00",8.64,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time09:00",8.64,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time10:00",7.36,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time11:00",6.56,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time12:00",6.72,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time13:00",4.64,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time14:00",5.28,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time15:00",4.8,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time16:00",4.8,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time17:00",5.12,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time18:00",5.76,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time19:00",5.44,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time20:00",5.6,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time21:00",5.6,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time22:00",5.28,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/22/17","time23:00",5.12,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/23/17","time00:00",4.48,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time01:00",4.64,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time02:00",4.96,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time03:00",4.48,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time04:00",5.44,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time05:00",5.28,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time06:00",4.96,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time07:00",4.64,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time08:00",4.32,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time09:00",4.8,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time10:00",4.64,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time11:00",4.48,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time12:00",4.48,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time13:00",4.8,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time14:00",4.8,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time15:00",5.44,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time16:00",4.64,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time17:00",5.6,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time18:00",5.76,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time19:00",5.28,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time20:00",5.44,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time21:00",5.12,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time22:00",5.92,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/23/17","time23:00",5.12,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/24/17","time00:00",4.32,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time01:00",4.8,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time02:00",4.96,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time03:00",4.48,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time04:00",4.48,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time05:00",4.96,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time06:00",5.28,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time07:00",4.64,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time08:00",4.64,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time09:00",4.64,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time10:00",4.64,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time11:00",4.48,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time12:00",4.64,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time13:00",5.12,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time14:00",5.12,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time15:00",4.96,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time16:00",4.8,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time17:00",5.12,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time18:00",5.44,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time19:00",5.6,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time20:00",5.76,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time21:00",5.6,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time22:00",5.92,11,"Friday","Winter"
1631302398,"Palm Elementary","11/24/17","time23:00",5.28,11,"Friday","Winter"
1631302398,"Palm Elementary","11/25/17","time00:00",4.48,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time01:00",4.96,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time02:00",4.48,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time03:00",4.8,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time04:00",4.32,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time05:00",4.8,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time06:00",4.48,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time07:00",5.28,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time08:00",4.48,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time09:00",4.32,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time10:00",4.48,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time11:00",5.12,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time12:00",4.48,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time13:00",4.48,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time14:00",4.64,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time15:00",6.72,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time16:00",8.16,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time17:00",7.52,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time18:00",5.28,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time19:00",5.76,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time20:00",4.96,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time21:00",4.8,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time22:00",4.64,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/25/17","time23:00",5.12,11,"Saturday","Winter"
1631302398,"Palm Elementary","11/26/17","time00:00",4.64,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time01:00",4.96,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time02:00",4.16,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time03:00",4.96,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time04:00",4.48,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time05:00",4.48,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time06:00",4.64,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time07:00",4.96,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time08:00",4.32,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time09:00",4.48,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time10:00",4.8,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time11:00",4.48,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time12:00",4.96,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time13:00",4.32,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time14:00",5.12,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time15:00",4.64,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time16:00",4.96,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time17:00",5.28,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time18:00",4.64,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time19:00",5.28,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time20:00",4.64,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time21:00",4.48,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time22:00",4.96,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/26/17","time23:00",4.48,11,"Sunday","Winter"
1631302398,"Palm Elementary","11/27/17","time00:00",4.64,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time01:00",4.64,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time02:00",4.8,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time03:00",4.32,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time04:00",5.6,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time05:00",5.12,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time06:00",7.2,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time07:00",9.28,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time08:00",18.56,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time09:00",17.28,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time10:00",13.44,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time11:00",13.6,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time12:00",12.16,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time13:00",15.2,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time14:00",15.04,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time15:00",20.48,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time16:00",15.84,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time17:00",11.84,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time18:00",10.24,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time19:00",7.2,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time20:00",6.24,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time21:00",6.88,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time22:00",5.76,11,"Monday","Winter"
1631302398,"Palm Elementary","11/27/17","time23:00",4,11,"Monday","Winter"
1631302398,"Palm Elementary","11/28/17","time00:00",3.84,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time01:00",3.68,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time02:00",3.68,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time03:00",3.68,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time04:00",4.64,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time05:00",4.96,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time06:00",10.24,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time07:00",13.28,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time08:00",24.48,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time09:00",19.04,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time10:00",16.64,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time11:00",19.04,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time12:00",17.76,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time13:00",16.16,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time14:00",15.36,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time15:00",16.16,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time16:00",13.28,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time17:00",12.96,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time18:00",9.92,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time19:00",9.44,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time20:00",6.24,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time21:00",4.8,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time22:00",4.32,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/28/17","time23:00",4.32,11,"Tuesday","Winter"
1631302398,"Palm Elementary","11/29/17","time00:00",3.68,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time01:00",3.52,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time02:00",3.2,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time03:00",3.52,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time04:00",4,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time05:00",4,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time06:00",7.52,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time07:00",16,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time08:00",29.12,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time09:00",17.92,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time10:00",15.68,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time11:00",15.36,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time12:00",15.84,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time13:00",14.72,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time14:00",13.6,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time15:00",15.36,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time16:00",13.44,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time17:00",11.52,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time18:00",8.96,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time19:00",6.56,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time20:00",5.92,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time21:00",5.76,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time22:00",5.92,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/29/17","time23:00",4.32,11,"Wednesday","Winter"
1631302398,"Palm Elementary","11/30/17","time00:00",3.68,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time01:00",3.68,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time02:00",3.68,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time03:00",4.48,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time04:00",4,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time05:00",4.64,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time06:00",8.64,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time07:00",16.32,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time08:00",29.6,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time09:00",21.28,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time10:00",17.76,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time11:00",18.4,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time12:00",15.84,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time13:00",14.24,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time14:00",14.72,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time15:00",16,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time16:00",13.6,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time17:00",11.2,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time18:00",8.32,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time19:00",7.36,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time20:00",6.24,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time21:00",5.92,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time22:00",4.8,11,"Thursday","Winter"
1631302398,"Palm Elementary","11/30/17","time23:00",4,11,"Thursday","Winter"
1631302398,"Palm Elementary","12/1/17","time00:00",3.36,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time01:00",3.2,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time02:00",3.84,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time03:00",3.52,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time04:00",3.52,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time05:00",4.16,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time06:00",10.72,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time07:00",15.84,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time08:00",29.92,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time09:00",27.52,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time10:00",25.6,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time11:00",23.52,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time12:00",18.08,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time13:00",16,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time14:00",16.64,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time15:00",15.84,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time16:00",13.28,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time17:00",11.52,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time18:00",8.48,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time19:00",6.88,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time20:00",6.72,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time21:00",5.28,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time22:00",4.16,12,"Friday","Winter"
1631302398,"Palm Elementary","12/1/17","time23:00",4,12,"Friday","Winter"
1631302398,"Palm Elementary","12/2/17","time00:00",3.52,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time01:00",3.2,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time02:00",3.52,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time03:00",3.84,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time04:00",3.68,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time05:00",3.52,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time06:00",3.84,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time07:00",4.64,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time08:00",4.16,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time09:00",3.68,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time10:00",3.52,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time11:00",4.16,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time12:00",3.68,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time13:00",3.2,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time14:00",3.36,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time15:00",3.2,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time16:00",3.84,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time17:00",2.88,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time18:00",3.2,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time19:00",3.36,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time20:00",3.68,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time21:00",3.04,12,"Saturday","Winter"
1631302398,"Palm Elementary","12/2/17","time22:00",3.04,12,"Saturday","Winter"
