"DATE","day","season","variable","mean_kWh"
"12/13/17","Wednesday","Winter","time19:00",257.556666666667
"12/13/17","Wednesday","Winter","time20:00",207.313333333333
"12/13/17","Wednesday","Winter","time21:00",164.05
"12/13/17","Wednesday","Winter","time22:00",126.166666666667
"12/13/17","Wednesday","Winter","time23:00",110.453333333333
"12/14/17","Thursday","Winter","time00:00",102.99
"12/14/17","Thursday","Winter","time01:00",90.12
"12/14/17","Thursday","Winter","time02:00",90.0333333333333
"12/14/17","Thursday","Winter","time03:00",90.3533333333333
"12/14/17","Thursday","Winter","time04:00",91.76
"12/14/17","Thursday","Winter","time05:00",111.74
"12/14/17","Thursday","Winter","time06:00",181.59
"12/14/17","Thursday","Winter","time07:00",256.88
"12/14/17","Thursday","Winter","time08:00",289.793333333333
"12/14/17","Thursday","Winter","time09:00",295.34
"12/14/17","Thursday","Winter","time10:00",294.74
"12/14/17","Thursday","Winter","time11:00",286.173333333333
"12/14/17","Thursday","Winter","time12:00",279.763333333333
"12/14/17","Thursday","Winter","time13:00",275.89
"12/14/17","Thursday","Winter","time14:00",263.266666666667
"12/14/17","Thursday","Winter","time15:00",231.483333333333
"12/14/17","Thursday","Winter","time16:00",205.833333333333
"12/14/17","Thursday","Winter","time17:00",252.99
"12/14/17","Thursday","Winter","time18:00",242.343333333333
"12/14/17","Thursday","Winter","time19:00",219.066666666667
"12/14/17","Thursday","Winter","time20:00",200.866666666667
"12/14/17","Thursday","Winter","time21:00",147.15
"12/14/17","Thursday","Winter","time22:00",127.463333333333
"12/14/17","Thursday","Winter","time23:00",110.683333333333
"12/15/17","Friday","Winter","time00:00",100.893333333333
"12/15/17","Friday","Winter","time01:00",85.72
"12/15/17","Friday","Winter","time02:00",85.0833333333333
"12/15/17","Friday","Winter","time03:00",85.81
"12/15/17","Friday","Winter","time04:00",90.77
"12/15/17","Friday","Winter","time05:00",112.07
"12/15/17","Friday","Winter","time06:00",176.623333333333
"12/15/17","Friday","Winter","time07:00",263.65
"12/15/17","Friday","Winter","time08:00",296.476666666667
"12/15/17","Friday","Winter","time09:00",291.15
"12/15/17","Friday","Winter","time10:00",291.033333333333
"12/15/17","Friday","Winter","time11:00",283.02
"12/15/17","Friday","Winter","time12:00",274.31
"12/15/17","Friday","Winter","time13:00",275.076666666667
"12/15/17","Friday","Winter","time14:00",254.153333333333
"12/15/17","Friday","Winter","time15:00",224.746666666667
"12/15/17","Friday","Winter","time16:00",189.566666666667
"12/15/17","Friday","Winter","time17:00",195.803333333333
"12/15/17","Friday","Winter","time18:00",186.643333333333
"12/15/17","Friday","Winter","time19:00",172.42
"12/15/17","Friday","Winter","time20:00",178.793333333333
"12/15/17","Friday","Winter","time21:00",144.153333333333
"12/15/17","Friday","Winter","time22:00",125.943333333333
"12/15/17","Friday","Winter","time23:00",111.9
"12/16/17","Saturday","Winter","time00:00",101.636666666667
"12/16/17","Saturday","Winter","time01:00",87.98
"12/16/17","Saturday","Winter","time02:00",84.9966666666667
"12/16/17","Saturday","Winter","time03:00",85.94
"12/16/17","Saturday","Winter","time04:00",86.48
"12/16/17","Saturday","Winter","time05:00",86.9233333333333
"12/16/17","Saturday","Winter","time06:00",93.3766666666667
"12/16/17","Saturday","Winter","time07:00",100.353333333333
"12/16/17","Saturday","Winter","time08:00",100.723333333333
"12/16/17","Saturday","Winter","time09:00",101.696666666667
"12/16/17","Saturday","Winter","time10:00",103.156666666667
"12/16/17","Saturday","Winter","time11:00",99.69
"12/16/17","Saturday","Winter","time12:00",98.02
"12/16/17","Saturday","Winter","time13:00",94.8733333333333
"12/16/17","Saturday","Winter","time14:00",95.6233333333333
"12/16/17","Saturday","Winter","time15:00",92.51
"12/16/17","Saturday","Winter","time16:00",91.54
"12/16/17","Saturday","Winter","time17:00",113.99
"12/16/17","Saturday","Winter","time18:00",116.256666666667
"12/16/17","Saturday","Winter","time19:00",115.95
"12/16/17","Saturday","Winter","time20:00",112.543333333333
"12/16/17","Saturday","Winter","time21:00",110.84
"12/16/17","Saturday","Winter","time22:00",109.743333333333
"12/16/17","Saturday","Winter","time23:00",108.576666666667
"12/17/17","Sunday","Winter","time00:00",97.7066666666667
"12/17/17","Sunday","Winter","time01:00",85.4533333333333
"12/17/17","Sunday","Winter","time02:00",84.57
"12/17/17","Sunday","Winter","time03:00",83.6
"12/17/17","Sunday","Winter","time04:00",85.1233333333333
"12/17/17","Sunday","Winter","time05:00",86.5133333333333
"12/17/17","Sunday","Winter","time06:00",96.9566666666667
"12/17/17","Sunday","Winter","time07:00",101.806666666667
"12/17/17","Sunday","Winter","time08:00",102.59
"12/17/17","Sunday","Winter","time09:00",107.063333333333
"12/17/17","Sunday","Winter","time10:00",111.466666666667
"12/17/17","Sunday","Winter","time11:00",112.873333333333
"12/17/17","Sunday","Winter","time12:00",108.836666666667
"12/17/17","Sunday","Winter","time13:00",105.326666666667
"12/17/17","Sunday","Winter","time14:00",99.6733333333333
"12/17/17","Sunday","Winter","time15:00",96.12
"12/17/17","Sunday","Winter","time16:00",92.4633333333333
"12/17/17","Sunday","Winter","time17:00",105.216666666667
"12/17/17","Sunday","Winter","time18:00",109.326666666667
"12/17/17","Sunday","Winter","time19:00",108.573333333333
"12/17/17","Sunday","Winter","time20:00",108.896666666667
"12/17/17","Sunday","Winter","time21:00",102.203333333333
"12/17/17","Sunday","Winter","time22:00",100.51
"12/17/17","Sunday","Winter","time23:00",101.14
"12/18/17","Monday","Winter","time00:00",95.6733333333333
"12/18/17","Monday","Winter","time01:00",83.6666666666667
"12/18/17","Monday","Winter","time02:00",83.7933333333333
"12/18/17","Monday","Winter","time03:00",83.4333333333333
"12/18/17","Monday","Winter","time04:00",86.1866666666667
"12/18/17","Monday","Winter","time05:00",106.8
"12/18/17","Monday","Winter","time06:00",174.573333333333
"12/18/17","Monday","Winter","time07:00",266.72
"12/18/17","Monday","Winter","time08:00",299.603333333333
"12/18/17","Monday","Winter","time09:00",297.763333333333
"12/18/17","Monday","Winter","time10:00",294.506666666667
"12/18/17","Monday","Winter","time11:00",283.19
"12/18/17","Monday","Winter","time12:00",275.006666666667
"12/18/17","Monday","Winter","time13:00",272.766666666667
"12/18/17","Monday","Winter","time14:00",260.046666666667
"12/18/17","Monday","Winter","time15:00",227.736666666667
"12/18/17","Monday","Winter","time16:00",211.696666666667
"12/18/17","Monday","Winter","time17:00",261.583333333333
"12/18/17","Monday","Winter","time18:00",246.056666666667
"12/18/17","Monday","Winter","time19:00",207.673333333333
"12/18/17","Monday","Winter","time20:00",156.716666666667
"12/18/17","Monday","Winter","time21:00",133.593333333333
"12/18/17","Monday","Winter","time22:00",119.756666666667
"12/18/17","Monday","Winter","time23:00",106.196666666667
"12/19/17","Tuesday","Winter","time00:00",96.4833333333333
"12/19/17","Tuesday","Winter","time01:00",81.5266666666667
"12/19/17","Tuesday","Winter","time02:00",79.9133333333333
"12/19/17","Tuesday","Winter","time03:00",80.53
"12/19/17","Tuesday","Winter","time04:00",82.5133333333333
"12/19/17","Tuesday","Winter","time05:00",108.98
"12/19/17","Tuesday","Winter","time06:00",179.516666666667
"12/19/17","Tuesday","Winter","time07:00",257.31
"12/19/17","Tuesday","Winter","time08:00",288.526666666667
"12/19/17","Tuesday","Winter","time09:00",287.373333333333
"12/19/17","Tuesday","Winter","time10:00",286.896666666667
"12/19/17","Tuesday","Winter","time11:00",281.703333333333
"12/19/17","Tuesday","Winter","time12:00",272.91
"12/19/17","Tuesday","Winter","time13:00",272.576666666667
"12/19/17","Tuesday","Winter","time14:00",255.353333333333
"12/19/17","Tuesday","Winter","time15:00",223.16
"12/19/17","Tuesday","Winter","time16:00",185.646666666667
"12/19/17","Tuesday","Winter","time17:00",216.863333333333
"12/19/17","Tuesday","Winter","time18:00",200.46
"12/19/17","Tuesday","Winter","time19:00",180.553333333333
"12/19/17","Tuesday","Winter","time20:00",182.61
"12/19/17","Tuesday","Winter","time21:00",155.356666666667
"12/19/17","Tuesday","Winter","time22:00",132.736666666667
"12/19/17","Tuesday","Winter","time23:00",115.463333333333
"12/20/17","Wednesday","Winter","time00:00",101.746666666667
"12/20/17","Wednesday","Winter","time01:00",93.7733333333333
"12/20/17","Wednesday","Winter","time02:00",93.14
"12/20/17","Wednesday","Winter","time03:00",92.4766666666667
"12/20/17","Wednesday","Winter","time04:00",93.6866666666667
"12/20/17","Wednesday","Winter","time05:00",108.576666666667
"12/20/17","Wednesday","Winter","time06:00",173.093333333333
"12/20/17","Wednesday","Winter","time07:00",237.816666666667
"12/20/17","Wednesday","Winter","time08:00",282.66
"12/20/17","Wednesday","Winter","time09:00",290.96
"12/20/17","Wednesday","Winter","time10:00",291.843333333333
"12/20/17","Wednesday","Winter","time11:00",288.746666666667
"12/20/17","Wednesday","Winter","time12:00",274.516666666667
"12/20/17","Wednesday","Winter","time13:00",269.873333333333
"12/20/17","Wednesday","Winter","time14:00",256.74
"12/20/17","Wednesday","Winter","time15:00",228.283333333333
"12/20/17","Wednesday","Winter","time16:00",194.446666666667
"12/20/17","Wednesday","Winter","time17:00",207.02
"12/20/17","Wednesday","Winter","time18:00",213.456666666667
"12/20/17","Wednesday","Winter","time19:00",197.596666666667
"12/20/17","Wednesday","Winter","time20:00",175.526666666667
"12/20/17","Wednesday","Winter","time21:00",139.736666666667
"12/20/17","Wednesday","Winter","time22:00",123.303333333333
"12/20/17","Wednesday","Winter","time23:00",110.636666666667
"12/21/17","Thursday","Winter","time00:00",100.803333333333
"12/21/17","Thursday","Winter","time01:00",87.1466666666667
"12/21/17","Thursday","Winter","time02:00",87.18
"12/21/17","Thursday","Winter","time03:00",86.5433333333333
"12/21/17","Thursday","Winter","time04:00",88.4433333333333
"12/21/17","Thursday","Winter","time05:00",112.93
"12/21/17","Thursday","Winter","time06:00",186.75
"12/21/17","Thursday","Winter","time07:00",256.4
"12/21/17","Thursday","Winter","time08:00",293.803333333333
"12/21/17","Thursday","Winter","time09:00",298.03
"12/21/17","Thursday","Winter","time10:00",293.4
"12/21/17","Thursday","Winter","time11:00",286.883333333333
"12/21/17","Thursday","Winter","time12:00",275.813333333333
"12/21/17","Thursday","Winter","time13:00",261.566666666667
"12/21/17","Thursday","Winter","time14:00",253.446666666667
"12/21/17","Thursday","Winter","time15:00",231.013333333333
"12/21/17","Thursday","Winter","time16:00",201.803333333333
"12/21/17","Thursday","Winter","time17:00",239.386666666667
"12/21/17","Thursday","Winter","time18:00",246.376666666667
"12/21/17","Thursday","Winter","time19:00",232.85
"12/21/17","Thursday","Winter","time20:00",196.58
"12/21/17","Thursday","Winter","time21:00",152.146666666667
"12/21/17","Thursday","Winter","time22:00",133.033333333333
"12/21/17","Thursday","Winter","time23:00",114.913333333333
"12/22/17","Friday","Winter","time00:00",98.6533333333333
"12/22/17","Friday","Winter","time01:00",87.7033333333333
"12/22/17","Friday","Winter","time02:00",86.8833333333333
"12/22/17","Friday","Winter","time03:00",85.79
"12/22/17","Friday","Winter","time04:00",89.8633333333333
"12/22/17","Friday","Winter","time05:00",112.423333333333
"12/22/17","Friday","Winter","time06:00",178.216666666667
"12/22/17","Friday","Winter","time07:00",254.343333333333
"12/22/17","Friday","Winter","time08:00",283.536666666667
"12/22/17","Friday","Winter","time09:00",280.086666666667
"12/22/17","Friday","Winter","time10:00",274.61
"12/22/17","Friday","Winter","time11:00",254.956666666667
"12/22/17","Friday","Winter","time12:00",243.983333333333
"12/22/17","Friday","Winter","time13:00",247.223333333333
"12/22/17","Friday","Winter","time14:00",232.14
"12/22/17","Friday","Winter","time15:00",197.96
"12/22/17","Friday","Winter","time16:00",179.506666666667
"12/22/17","Friday","Winter","time17:00",202.873333333333
"12/22/17","Friday","Winter","time18:00",179.843333333333
"12/22/17","Friday","Winter","time19:00",153.256666666667
"12/22/17","Friday","Winter","time20:00",143.943333333333
"12/22/17","Friday","Winter","time21:00",124.72
"12/22/17","Friday","Winter","time22:00",113.566666666667
"12/22/17","Friday","Winter","time23:00",104.02
"12/23/17","Saturday","Winter","time00:00",91.7466666666667
"12/23/17","Saturday","Winter","time01:00",78.8
"12/23/17","Saturday","Winter","time02:00",78.36
"12/23/17","Saturday","Winter","time03:00",77.8366666666667
"12/23/17","Saturday","Winter","time04:00",78.9633333333333
"12/23/17","Saturday","Winter","time05:00",79.76
"12/23/17","Saturday","Winter","time06:00",81.6533333333333
"12/23/17","Saturday","Winter","time07:00",82.2166666666667
"12/23/17","Saturday","Winter","time08:00",81.36
"12/23/17","Saturday","Winter","time09:00",82.67
"12/23/17","Saturday","Winter","time10:00",82.57
"12/23/17","Saturday","Winter","time11:00",83.4266666666667
"12/23/17","Saturday","Winter","time12:00",83.2233333333333
"12/23/17","Saturday","Winter","time13:00",82.0233333333333
"12/23/17","Saturday","Winter","time14:00",81.53
"12/23/17","Saturday","Winter","time15:00",84.04
"12/23/17","Saturday","Winter","time16:00",85.9233333333333
"12/23/17","Saturday","Winter","time17:00",103.37
"12/23/17","Saturday","Winter","time18:00",104.336666666667
"12/23/17","Saturday","Winter","time19:00",103.646666666667
"12/23/17","Saturday","Winter","time20:00",105.273333333333
"12/23/17","Saturday","Winter","time21:00",103.196666666667
"12/23/17","Saturday","Winter","time22:00",99.6666666666667
"12/23/17","Saturday","Winter","time23:00",96.44
"12/24/17","Sunday","Winter","time00:00",91.9133333333333
"12/24/17","Sunday","Winter","time01:00",77.9233333333333
"12/24/17","Sunday","Winter","time02:00",77.8566666666667
"12/24/17","Sunday","Winter","time03:00",77.1533333333333
"12/24/17","Sunday","Winter","time04:00",78.8133333333333
"12/24/17","Sunday","Winter","time05:00",78.6833333333333
"12/24/17","Sunday","Winter","time06:00",82.7
"12/24/17","Sunday","Winter","time07:00",85.4566666666667
"12/24/17","Sunday","Winter","time08:00",84.22
"12/24/17","Sunday","Winter","time09:00",84.75
"12/24/17","Sunday","Winter","time10:00",86.3533333333333
"12/24/17","Sunday","Winter","time11:00",86.59
"12/24/17","Sunday","Winter","time12:00",86.2433333333333
"12/24/17","Sunday","Winter","time13:00",87.5366666666667
"12/24/17","Sunday","Winter","time14:00",85.47
"12/24/17","Sunday","Winter","time15:00",86.5266666666667
"12/24/17","Sunday","Winter","time16:00",85.8766666666667
"12/24/17","Sunday","Winter","time17:00",101.813333333333
"12/24/17","Sunday","Winter","time18:00",103.016666666667
"12/24/17","Sunday","Winter","time19:00",103.276666666667
"12/24/17","Sunday","Winter","time20:00",100.083333333333
"12/24/17","Sunday","Winter","time21:00",95.5
"12/24/17","Sunday","Winter","time22:00",93.4033333333333
"12/24/17","Sunday","Winter","time23:00",92.64
"12/25/17","Monday","Winter","time00:00",88.2133333333333
"12/25/17","Monday","Winter","time01:00",75.8333333333333
"12/25/17","Monday","Winter","time02:00",75.58
"12/25/17","Monday","Winter","time03:00",76.1133333333333
"12/25/17","Monday","Winter","time04:00",79.4933333333333
"12/25/17","Monday","Winter","time05:00",96.6566666666667
"12/25/17","Monday","Winter","time06:00",112.016666666667
"12/25/17","Monday","Winter","time07:00",121.856666666667
"12/25/17","Monday","Winter","time08:00",96.0233333333333
"12/25/17","Monday","Winter","time09:00",94.4966666666667
"12/25/17","Monday","Winter","time10:00",94.2233333333333
"12/25/17","Monday","Winter","time11:00",92.4366666666667
"12/25/17","Monday","Winter","time12:00",93.08
"12/25/17","Monday","Winter","time13:00",93.01
"12/25/17","Monday","Winter","time14:00",93.5633333333333
"12/25/17","Monday","Winter","time15:00",92.01
"12/25/17","Monday","Winter","time16:00",93.4566666666667
"12/25/17","Monday","Winter","time17:00",120.753333333333
"12/25/17","Monday","Winter","time18:00",121.773333333333
"12/25/17","Monday","Winter","time19:00",112.32
"12/25/17","Monday","Winter","time20:00",108.413333333333
"12/25/17","Monday","Winter","time21:00",99.53
"12/25/17","Monday","Winter","time22:00",94.06
"12/25/17","Monday","Winter","time23:00",92.96
"12/26/17","Tuesday","Winter","time00:00",89.2933333333333
"12/26/17","Tuesday","Winter","time01:00",77.3666666666667
"12/26/17","Tuesday","Winter","time02:00",76.47
"12/26/17","Tuesday","Winter","time03:00",76.2066666666667
"12/26/17","Tuesday","Winter","time04:00",78.0033333333333
"12/26/17","Tuesday","Winter","time05:00",95.3433333333333
"12/26/17","Tuesday","Winter","time06:00",111.47
"12/26/17","Tuesday","Winter","time07:00",113.663333333333
"12/26/17","Tuesday","Winter","time08:00",94.83
"12/26/17","Tuesday","Winter","time09:00",96.97
"12/26/17","Tuesday","Winter","time10:00",98.6466666666667
"12/26/17","Tuesday","Winter","time11:00",99.5933333333333
"12/26/17","Tuesday","Winter","time12:00",99.8033333333333
"12/26/17","Tuesday","Winter","time13:00",98.6566666666667
"12/26/17","Tuesday","Winter","time14:00",96.6633333333333
"12/26/17","Tuesday","Winter","time15:00",95.2366666666667
"12/26/17","Tuesday","Winter","time16:00",95.9233333333333
"12/26/17","Tuesday","Winter","time17:00",112.08
"12/26/17","Tuesday","Winter","time18:00",116.25
"12/26/17","Tuesday","Winter","time19:00",113.593333333333
"12/26/17","Tuesday","Winter","time20:00",111.72
"12/26/17","Tuesday","Winter","time21:00",102.97
"12/26/17","Tuesday","Winter","time22:00",100.376666666667
"12/26/17","Tuesday","Winter","time23:00",95.72
"12/27/17","Wednesday","Winter","time00:00",88.5766666666667
"12/27/17","Wednesday","Winter","time01:00",77.69
"12/27/17","Wednesday","Winter","time02:00",77.3433333333333
"12/27/17","Wednesday","Winter","time03:00",76.5166666666667
"12/27/17","Wednesday","Winter","time04:00",79.7566666666667
"12/27/17","Wednesday","Winter","time05:00",97.05
"12/27/17","Wednesday","Winter","time06:00",118.61
"12/27/17","Wednesday","Winter","time07:00",130.083333333333
"12/27/17","Wednesday","Winter","time08:00",114.29
"12/27/17","Wednesday","Winter","time09:00",115.103333333333
"12/27/17","Wednesday","Winter","time10:00",114.973333333333
"12/27/17","Wednesday","Winter","time11:00",115.063333333333
"12/27/17","Wednesday","Winter","time12:00",112.373333333333
"12/27/17","Wednesday","Winter","time13:00",115.956666666667
"12/27/17","Wednesday","Winter","time14:00",118.413333333333
"12/27/17","Wednesday","Winter","time15:00",115.896666666667
"12/27/17","Wednesday","Winter","time16:00",113.196666666667
"12/27/17","Wednesday","Winter","time17:00",124.763333333333
"12/27/17","Wednesday","Winter","time18:00",163.19
"12/27/17","Wednesday","Winter","time19:00",158.776666666667
"12/27/17","Wednesday","Winter","time20:00",139.956666666667
"12/27/17","Wednesday","Winter","time21:00",118.11
"12/27/17","Wednesday","Winter","time22:00",101.9
"12/27/17","Wednesday","Winter","time23:00",92.4733333333333
"12/28/17","Thursday","Winter","time00:00",86.7633333333333
"12/28/17","Thursday","Winter","time01:00",73.3
"12/28/17","Thursday","Winter","time02:00",74.0166666666667
"12/28/17","Thursday","Winter","time03:00",75.28
"12/28/17","Thursday","Winter","time04:00",78.3233333333333
"12/28/17","Thursday","Winter","time05:00",97.31
"12/28/17","Thursday","Winter","time06:00",119.123333333333
"12/28/17","Thursday","Winter","time07:00",130.33
"12/28/17","Thursday","Winter","time08:00",113.076666666667
"12/28/17","Thursday","Winter","time09:00",118.623333333333
"12/28/17","Thursday","Winter","time10:00",119.053333333333
"12/28/17","Thursday","Winter","time11:00",97.7566666666667
"12/28/17","Thursday","Winter","time12:00",79.95
"12/28/17","Thursday","Winter","time13:00",80.6633333333333
"12/28/17","Thursday","Winter","time14:00",60.2166666666667
"12/28/17","Thursday","Winter","time15:00",57.23
"12/28/17","Thursday","Winter","time16:00",125.64
"12/28/17","Thursday","Winter","time17:00",181.26
"12/28/17","Thursday","Winter","time18:00",175.723333333333
"12/28/17","Thursday","Winter","time19:00",158.156666666667
"12/28/17","Thursday","Winter","time20:00",137.153333333333
"12/28/17","Thursday","Winter","time21:00",118.373333333333
"12/28/17","Thursday","Winter","time22:00",104.75
"12/28/17","Thursday","Winter","time23:00",97.0766666666667
"12/29/17","Friday","Winter","time00:00",89.51
"12/29/17","Friday","Winter","time01:00",77.1333333333333
"12/29/17","Friday","Winter","time02:00",77.8066666666667
"12/29/17","Friday","Winter","time03:00",77.23
"12/29/17","Friday","Winter","time04:00",79.6866666666667
"12/29/17","Friday","Winter","time05:00",99.3733333333333
"12/29/17","Friday","Winter","time06:00",119.063333333333
"12/29/17","Friday","Winter","time07:00",121.893333333333
"12/29/17","Friday","Winter","time08:00",83.26
"12/29/17","Friday","Winter","time09:00",52.0566666666667
"12/29/17","Friday","Winter","time10:00",36.4766666666667
"12/29/17","Friday","Winter","time11:00",31.6733333333333
"12/29/17","Friday","Winter","time12:00",32.4
"12/29/17","Friday","Winter","time13:00",33.6066666666667
"12/29/17","Friday","Winter","time14:00",31.4133333333333
"12/29/17","Friday","Winter","time15:00",52.0966666666667
"12/29/17","Friday","Winter","time16:00",92.7966666666667
"12/29/17","Friday","Winter","time17:00",127.903333333333
"12/29/17","Friday","Winter","time18:00",152.463333333333
"12/29/17","Friday","Winter","time19:00",153.706666666667
"12/29/17","Friday","Winter","time20:00",137.096666666667
"12/29/17","Friday","Winter","time21:00",112.766666666667
"12/29/17","Friday","Winter","time22:00",98.21
"12/29/17","Friday","Winter","time23:00",93.9133333333333
"12/30/17","Saturday","Winter","time00:00",90.1033333333333
"12/30/17","Saturday","Winter","time01:00",76.2633333333333
"12/30/17","Saturday","Winter","time02:00",77.1166666666667
"12/30/17","Saturday","Winter","time03:00",77.63
"12/30/17","Saturday","Winter","time04:00",79.1366666666667
"12/30/17","Saturday","Winter","time05:00",80.9466666666667
"12/30/17","Saturday","Winter","time06:00",86.7366666666667
"12/30/17","Saturday","Winter","time07:00",83.21
"12/30/17","Saturday","Winter","time08:00",50.4733333333333
"12/30/17","Saturday","Winter","time09:00",28.7266666666667
"12/30/17","Saturday","Winter","time10:00",20.84
"12/30/17","Saturday","Winter","time11:00",20.26
"12/30/17","Saturday","Winter","time12:00",20.18
"12/30/17","Saturday","Winter","time13:00",20.1333333333333
"12/30/17","Saturday","Winter","time14:00",21.0066666666667
"12/30/17","Saturday","Winter","time15:00",32.0066666666667
"12/30/17","Saturday","Winter","time16:00",75.0666666666667
"12/30/17","Saturday","Winter","time17:00",110.766666666667
"12/30/17","Saturday","Winter","time18:00",117.766666666667
"12/30/17","Saturday","Winter","time19:00",107.946666666667
"12/30/17","Saturday","Winter","time20:00",106.933333333333
"12/30/17","Saturday","Winter","time21:00",106.21
"12/30/17","Saturday","Winter","time22:00",97.9866666666667
"12/30/17","Saturday","Winter","time23:00",95.3866666666667
"12/31/17","Sunday","Winter","time00:00",90.19
"12/31/17","Sunday","Winter","time01:00",76.0333333333333
"12/31/17","Sunday","Winter","time02:00",75.95
"12/31/17","Sunday","Winter","time03:00",76.6866666666667
"12/31/17","Sunday","Winter","time04:00",78.6933333333333
"12/31/17","Sunday","Winter","time05:00",82.3733333333333
"12/31/17","Sunday","Winter","time06:00",86.4166666666667
"12/31/17","Sunday","Winter","time07:00",88.6133333333333
"12/31/17","Sunday","Winter","time08:00",54.77
"12/31/17","Sunday","Winter","time09:00",26.23
"12/31/17","Sunday","Winter","time10:00",20.2366666666667
"12/31/17","Sunday","Winter","time11:00",21.31
"12/31/17","Sunday","Winter","time12:00",19.8666666666667
"12/31/17","Sunday","Winter","time13:00",22.5166666666667
"12/31/17","Sunday","Winter","time14:00",19.9733333333333
"12/31/17","Sunday","Winter","time15:00",22.86
"12/31/17","Sunday","Winter","time16:00",61.5366666666667
"12/31/17","Sunday","Winter","time17:00",98.6433333333333
"12/31/17","Sunday","Winter","time18:00",103.85
"12/31/17","Sunday","Winter","time19:00",108.526666666667
"12/31/17","Sunday","Winter","time20:00",100.723333333333
"12/31/17","Sunday","Winter","time21:00",94.56
"12/31/17","Sunday","Winter","time22:00",94.3066666666667
"12/31/17","Sunday","Winter","time23:00",94
