"DATE","day","season","variable","mean_kWh"
"12/12/17","Tuesday","Winter","time18:00",78.08
"12/12/17","Tuesday","Winter","time19:00",73.8533333333333
"12/12/17","Tuesday","Winter","time20:00",47.44
"12/12/17","Tuesday","Winter","time21:00",22.0666666666667
"12/12/17","Tuesday","Winter","time22:00",19.4533333333333
"12/12/17","Tuesday","Winter","time23:00",16.84
"12/13/17","Wednesday","Winter","time00:00",15.64
"12/13/17","Wednesday","Winter","time01:00",14.4266666666667
"12/13/17","Wednesday","Winter","time02:00",14.5733333333333
"12/13/17","Wednesday","Winter","time03:00",14.3866666666667
"12/13/17","Wednesday","Winter","time04:00",14.5733333333333
"12/13/17","Wednesday","Winter","time05:00",17.2266666666667
"12/13/17","Wednesday","Winter","time06:00",31.8266666666667
"12/13/17","Wednesday","Winter","time07:00",57.6666666666667
"12/13/17","Wednesday","Winter","time08:00",71.36
"12/13/17","Wednesday","Winter","time09:00",73.3866666666667
"12/13/17","Wednesday","Winter","time10:00",72.88
"12/13/17","Wednesday","Winter","time11:00",71.4
"12/13/17","Wednesday","Winter","time12:00",68.16
"12/13/17","Wednesday","Winter","time13:00",61.9466666666667
"12/13/17","Wednesday","Winter","time14:00",54.84
"12/13/17","Wednesday","Winter","time15:00",43.3333333333333
"12/13/17","Wednesday","Winter","time16:00",72.7866666666667
"12/13/17","Wednesday","Winter","time17:00",83.5733333333333
"12/13/17","Wednesday","Winter","time18:00",93.7066666666667
"12/13/17","Wednesday","Winter","time19:00",94.84
"12/13/17","Wednesday","Winter","time20:00",44.9066666666667
"12/13/17","Wednesday","Winter","time21:00",26.7066666666667
"12/13/17","Wednesday","Winter","time22:00",21.7333333333333
"12/13/17","Wednesday","Winter","time23:00",17.4533333333333
"12/14/17","Thursday","Winter","time00:00",15.6266666666667
"12/14/17","Thursday","Winter","time01:00",14.88
"12/14/17","Thursday","Winter","time02:00",14.68
"12/14/17","Thursday","Winter","time03:00",14.8
"12/14/17","Thursday","Winter","time04:00",14.8
"12/14/17","Thursday","Winter","time05:00",17.7333333333333
"12/14/17","Thursday","Winter","time06:00",30.8
"12/14/17","Thursday","Winter","time07:00",55.7733333333333
"12/14/17","Thursday","Winter","time08:00",71.24
"12/14/17","Thursday","Winter","time09:00",70.2666666666667
"12/14/17","Thursday","Winter","time10:00",72.3866666666667
"12/14/17","Thursday","Winter","time11:00",71.9866666666667
"12/14/17","Thursday","Winter","time12:00",69.0133333333333
"12/14/17","Thursday","Winter","time13:00",61.7333333333333
"12/14/17","Thursday","Winter","time14:00",58.56
"12/14/17","Thursday","Winter","time15:00",45.16
"12/14/17","Thursday","Winter","time16:00",42.5466666666667
"12/14/17","Thursday","Winter","time17:00",97.4666666666667
"12/14/17","Thursday","Winter","time18:00",89.7066666666667
"12/14/17","Thursday","Winter","time19:00",55.9066666666667
"12/14/17","Thursday","Winter","time20:00",28.1866666666667
"12/14/17","Thursday","Winter","time21:00",23.7333333333333
"12/14/17","Thursday","Winter","time22:00",18.9066666666667
"12/14/17","Thursday","Winter","time23:00",16.5466666666667
"12/15/17","Friday","Winter","time00:00",14.8133333333333
"12/15/17","Friday","Winter","time01:00",14.2
"12/15/17","Friday","Winter","time02:00",14.04
"12/15/17","Friday","Winter","time03:00",13.9333333333333
"12/15/17","Friday","Winter","time04:00",13.9066666666667
"12/15/17","Friday","Winter","time05:00",16.3333333333333
"12/15/17","Friday","Winter","time06:00",29.2533333333333
"12/15/17","Friday","Winter","time07:00",54.24
"12/15/17","Friday","Winter","time08:00",70.6
"12/15/17","Friday","Winter","time09:00",71.6
"12/15/17","Friday","Winter","time10:00",70.88
"12/15/17","Friday","Winter","time11:00",67.28
"12/15/17","Friday","Winter","time12:00",66.1466666666667
"12/15/17","Friday","Winter","time13:00",59.4
"12/15/17","Friday","Winter","time14:00",56.64
"12/15/17","Friday","Winter","time15:00",43.6266666666667
"12/15/17","Friday","Winter","time16:00",31.9866666666667
"12/15/17","Friday","Winter","time17:00",43.56
"12/15/17","Friday","Winter","time18:00",28.3466666666667
"12/15/17","Friday","Winter","time19:00",23.5066666666667
"12/15/17","Friday","Winter","time20:00",22.64
"12/15/17","Friday","Winter","time21:00",22.9466666666667
"12/15/17","Friday","Winter","time22:00",18.52
"12/15/17","Friday","Winter","time23:00",16.2533333333333
"12/16/17","Saturday","Winter","time00:00",14.24
"12/16/17","Saturday","Winter","time01:00",13.2266666666667
"12/16/17","Saturday","Winter","time02:00",13.36
"12/16/17","Saturday","Winter","time03:00",13.1066666666667
"12/16/17","Saturday","Winter","time04:00",13.1333333333333
"12/16/17","Saturday","Winter","time05:00",14.1066666666667
"12/16/17","Saturday","Winter","time06:00",15.04
"12/16/17","Saturday","Winter","time07:00",13.64
"12/16/17","Saturday","Winter","time08:00",12.4133333333333
"12/16/17","Saturday","Winter","time09:00",13.4666666666667
"12/16/17","Saturday","Winter","time10:00",13.12
"12/16/17","Saturday","Winter","time11:00",13.2933333333333
"12/16/17","Saturday","Winter","time12:00",14.32
"12/16/17","Saturday","Winter","time13:00",13.8666666666667
"12/16/17","Saturday","Winter","time14:00",15.1333333333333
"12/16/17","Saturday","Winter","time15:00",16.3066666666667
"12/16/17","Saturday","Winter","time16:00",16.3733333333333
"12/16/17","Saturday","Winter","time17:00",17.72
"12/16/17","Saturday","Winter","time18:00",16.8266666666667
"12/16/17","Saturday","Winter","time19:00",16.0266666666667
"12/16/17","Saturday","Winter","time20:00",16.3733333333333
"12/16/17","Saturday","Winter","time21:00",16.28
"12/16/17","Saturday","Winter","time22:00",16.2666666666667
"12/16/17","Saturday","Winter","time23:00",15.8666666666667
"12/17/17","Sunday","Winter","time00:00",14.6266666666667
"12/17/17","Sunday","Winter","time01:00",13.5466666666667
"12/17/17","Sunday","Winter","time02:00",13.5866666666667
"12/17/17","Sunday","Winter","time03:00",13.8133333333333
"12/17/17","Sunday","Winter","time04:00",13.7333333333333
"12/17/17","Sunday","Winter","time05:00",14.2933333333333
"12/17/17","Sunday","Winter","time06:00",15.7333333333333
"12/17/17","Sunday","Winter","time07:00",14.0666666666667
"12/17/17","Sunday","Winter","time08:00",12.9333333333333
"12/17/17","Sunday","Winter","time09:00",13.08
"12/17/17","Sunday","Winter","time10:00",12.9866666666667
"12/17/17","Sunday","Winter","time11:00",12.92
"12/17/17","Sunday","Winter","time12:00",13.1733333333333
"12/17/17","Sunday","Winter","time13:00",13.0933333333333
"12/17/17","Sunday","Winter","time14:00",13.0933333333333
"12/17/17","Sunday","Winter","time15:00",13.2666666666667
"12/17/17","Sunday","Winter","time16:00",13
"12/17/17","Sunday","Winter","time17:00",15.0133333333333
"12/17/17","Sunday","Winter","time18:00",16.4
"12/17/17","Sunday","Winter","time19:00",16.2533333333333
"12/17/17","Sunday","Winter","time20:00",16.1866666666667
"12/17/17","Sunday","Winter","time21:00",16.1333333333333
"12/17/17","Sunday","Winter","time22:00",16.36
"12/17/17","Sunday","Winter","time23:00",15.84
"12/18/17","Monday","Winter","time00:00",14.4933333333333
"12/18/17","Monday","Winter","time01:00",13.6533333333333
"12/18/17","Monday","Winter","time02:00",13.64
"12/18/17","Monday","Winter","time03:00",13.5866666666667
"12/18/17","Monday","Winter","time04:00",13.8666666666667
"12/18/17","Monday","Winter","time05:00",14.7733333333333
"12/18/17","Monday","Winter","time06:00",23.9466666666667
"12/18/17","Monday","Winter","time07:00",43.2933333333333
"12/18/17","Monday","Winter","time08:00",49.0533333333333
"12/18/17","Monday","Winter","time09:00",53.3866666666667
"12/18/17","Monday","Winter","time10:00",46.7466666666667
"12/18/17","Monday","Winter","time11:00",46.9733333333333
"12/18/17","Monday","Winter","time12:00",46.64
"12/18/17","Monday","Winter","time13:00",41.76
"12/18/17","Monday","Winter","time14:00",39.4666666666667
"12/18/17","Monday","Winter","time15:00",28.1466666666667
"12/18/17","Monday","Winter","time16:00",26.2
"12/18/17","Monday","Winter","time17:00",70.6933333333333
"12/18/17","Monday","Winter","time18:00",49.3066666666667
"12/18/17","Monday","Winter","time19:00",20.3066666666667
"12/18/17","Monday","Winter","time20:00",17.5733333333333
"12/18/17","Monday","Winter","time21:00",17.1466666666667
"12/18/17","Monday","Winter","time22:00",16.96
"12/18/17","Monday","Winter","time23:00",15.76
"12/19/17","Tuesday","Winter","time00:00",14.4266666666667
"12/19/17","Tuesday","Winter","time01:00",13.36
"12/19/17","Tuesday","Winter","time02:00",13.4666666666667
"12/19/17","Tuesday","Winter","time03:00",13.2133333333333
"12/19/17","Tuesday","Winter","time04:00",13.6666666666667
"12/19/17","Tuesday","Winter","time05:00",14.5333333333333
"12/19/17","Tuesday","Winter","time06:00",23.5066666666667
"12/19/17","Tuesday","Winter","time07:00",43.2266666666667
"12/19/17","Tuesday","Winter","time08:00",46.2
"12/19/17","Tuesday","Winter","time09:00",45.72
"12/19/17","Tuesday","Winter","time10:00",44.1066666666667
"12/19/17","Tuesday","Winter","time11:00",41.72
"12/19/17","Tuesday","Winter","time12:00",39.76
"12/19/17","Tuesday","Winter","time13:00",41.6533333333333
"12/19/17","Tuesday","Winter","time14:00",41.3333333333333
"12/19/17","Tuesday","Winter","time15:00",30.7866666666667
"12/19/17","Tuesday","Winter","time16:00",25.16
"12/19/17","Tuesday","Winter","time17:00",70.04
"12/19/17","Tuesday","Winter","time18:00",46.4933333333333
"12/19/17","Tuesday","Winter","time19:00",18.7866666666667
"12/19/17","Tuesday","Winter","time20:00",18.28
"12/19/17","Tuesday","Winter","time21:00",17.9466666666667
"12/19/17","Tuesday","Winter","time22:00",17.1733333333333
"12/19/17","Tuesday","Winter","time23:00",16.48
"12/20/17","Wednesday","Winter","time00:00",14.6133333333333
"12/20/17","Wednesday","Winter","time01:00",13.6266666666667
"12/20/17","Wednesday","Winter","time02:00",13.88
"12/20/17","Wednesday","Winter","time03:00",13.9466666666667
"12/20/17","Wednesday","Winter","time04:00",13.9466666666667
"12/20/17","Wednesday","Winter","time05:00",15.32
"12/20/17","Wednesday","Winter","time06:00",23.6266666666667
"12/20/17","Wednesday","Winter","time07:00",40.5466666666667
"12/20/17","Wednesday","Winter","time08:00",44.28
"12/20/17","Wednesday","Winter","time09:00",44.3333333333333
"12/20/17","Wednesday","Winter","time10:00",46.8666666666667
"12/20/17","Wednesday","Winter","time11:00",47.7466666666667
"12/20/17","Wednesday","Winter","time12:00",46.0666666666667
"12/20/17","Wednesday","Winter","time13:00",42.1466666666667
"12/20/17","Wednesday","Winter","time14:00",39.08
"12/20/17","Wednesday","Winter","time15:00",27.8533333333333
"12/20/17","Wednesday","Winter","time16:00",23.4133333333333
"12/20/17","Wednesday","Winter","time17:00",22.12
"12/20/17","Wednesday","Winter","time18:00",83.2
"12/20/17","Wednesday","Winter","time19:00",83.6
"12/20/17","Wednesday","Winter","time20:00",45.3066666666667
"12/20/17","Wednesday","Winter","time21:00",17.04
"12/20/17","Wednesday","Winter","time22:00",15.88
"12/20/17","Wednesday","Winter","time23:00",15.2
"12/21/17","Thursday","Winter","time00:00",13.4133333333333
"12/21/17","Thursday","Winter","time01:00",12.7333333333333
"12/21/17","Thursday","Winter","time02:00",12.7066666666667
"12/21/17","Thursday","Winter","time03:00",12.4933333333333
"12/21/17","Thursday","Winter","time04:00",12.8
"12/21/17","Thursday","Winter","time05:00",14.24
"12/21/17","Thursday","Winter","time06:00",23.0933333333333
"12/21/17","Thursday","Winter","time07:00",42.7866666666667
"12/21/17","Thursday","Winter","time08:00",46.2933333333333
"12/21/17","Thursday","Winter","time09:00",44.8133333333333
"12/21/17","Thursday","Winter","time10:00",43.9466666666667
"12/21/17","Thursday","Winter","time11:00",43.2533333333333
"12/21/17","Thursday","Winter","time12:00",43.3866666666667
"12/21/17","Thursday","Winter","time13:00",43.2266666666667
"12/21/17","Thursday","Winter","time14:00",39.1466666666667
"12/21/17","Thursday","Winter","time15:00",28.72
"12/21/17","Thursday","Winter","time16:00",23.8133333333333
"12/21/17","Thursday","Winter","time17:00",49.6266666666667
"12/21/17","Thursday","Winter","time18:00",70.1333333333333
"12/21/17","Thursday","Winter","time19:00",66.5066666666667
"12/21/17","Thursday","Winter","time20:00",45.36
"12/21/17","Thursday","Winter","time21:00",14.5466666666667
"12/21/17","Thursday","Winter","time22:00",14.7733333333333
"12/21/17","Thursday","Winter","time23:00",14.3866666666667
"12/22/17","Friday","Winter","time00:00",13.1733333333333
"12/22/17","Friday","Winter","time01:00",12.1333333333333
"12/22/17","Friday","Winter","time02:00",12.2133333333333
"12/22/17","Friday","Winter","time03:00",12.0266666666667
"12/22/17","Friday","Winter","time04:00",12.7066666666667
"12/22/17","Friday","Winter","time05:00",13.6933333333333
"12/22/17","Friday","Winter","time06:00",21.8933333333333
"12/22/17","Friday","Winter","time07:00",27.6533333333333
"12/22/17","Friday","Winter","time08:00",25.7333333333333
"12/22/17","Friday","Winter","time09:00",24.2666666666667
"12/22/17","Friday","Winter","time10:00",23.5733333333333
"12/22/17","Friday","Winter","time11:00",23.3733333333333
"12/22/17","Friday","Winter","time12:00",20.6933333333333
"12/22/17","Friday","Winter","time13:00",20.44
"12/22/17","Friday","Winter","time14:00",21.72
"12/22/17","Friday","Winter","time15:00",16.9733333333333
"12/22/17","Friday","Winter","time16:00",14.6533333333333
"12/22/17","Friday","Winter","time17:00",14.7066666666667
"12/22/17","Friday","Winter","time18:00",15.4533333333333
"12/22/17","Friday","Winter","time19:00",15.2266666666667
"12/22/17","Friday","Winter","time20:00",15.2
"12/22/17","Friday","Winter","time21:00",14.8266666666667
"12/22/17","Friday","Winter","time22:00",14.8933333333333
"12/22/17","Friday","Winter","time23:00",14.92
"12/23/17","Saturday","Winter","time00:00",13.7066666666667
"12/23/17","Saturday","Winter","time01:00",12.48
"12/23/17","Saturday","Winter","time02:00",12.5733333333333
"12/23/17","Saturday","Winter","time03:00",12.4933333333333
"12/23/17","Saturday","Winter","time04:00",12.6266666666667
"12/23/17","Saturday","Winter","time05:00",13.32
"12/23/17","Saturday","Winter","time06:00",14.7066666666667
"12/23/17","Saturday","Winter","time07:00",13.4
"12/23/17","Saturday","Winter","time08:00",12.5333333333333
"12/23/17","Saturday","Winter","time09:00",11.9066666666667
"12/23/17","Saturday","Winter","time10:00",11.7733333333333
"12/23/17","Saturday","Winter","time11:00",11.76
"12/23/17","Saturday","Winter","time12:00",13.3466666666667
"12/23/17","Saturday","Winter","time13:00",13.64
"12/23/17","Saturday","Winter","time14:00",13.6933333333333
"12/23/17","Saturday","Winter","time15:00",14.32
"12/23/17","Saturday","Winter","time16:00",13.1066666666667
"12/23/17","Saturday","Winter","time17:00",15
"12/23/17","Saturday","Winter","time18:00",16.3066666666667
"12/23/17","Saturday","Winter","time19:00",15.9733333333333
"12/23/17","Saturday","Winter","time20:00",16.32
"12/23/17","Saturday","Winter","time21:00",15.9066666666667
"12/23/17","Saturday","Winter","time22:00",16.1333333333333
"12/23/17","Saturday","Winter","time23:00",15.64
"12/24/17","Sunday","Winter","time00:00",14.4266666666667
"12/24/17","Sunday","Winter","time01:00",13.44
"12/24/17","Sunday","Winter","time02:00",13.5066666666667
"12/24/17","Sunday","Winter","time03:00",13.3866666666667
"12/24/17","Sunday","Winter","time04:00",13.48
"12/24/17","Sunday","Winter","time05:00",14.16
"12/24/17","Sunday","Winter","time06:00",15.3466666666667
"12/24/17","Sunday","Winter","time07:00",14.0266666666667
"12/24/17","Sunday","Winter","time08:00",12.76
"12/24/17","Sunday","Winter","time09:00",13.1333333333333
"12/24/17","Sunday","Winter","time10:00",12.4266666666667
"12/24/17","Sunday","Winter","time11:00",12.6666666666667
"12/24/17","Sunday","Winter","time12:00",12.9466666666667
"12/24/17","Sunday","Winter","time13:00",14.2666666666667
"12/24/17","Sunday","Winter","time14:00",14.2933333333333
"12/24/17","Sunday","Winter","time15:00",12.6933333333333
"12/24/17","Sunday","Winter","time16:00",12.7066666666667
"12/24/17","Sunday","Winter","time17:00",14.64
"12/24/17","Sunday","Winter","time18:00",15.72
"12/24/17","Sunday","Winter","time19:00",15.7066666666667
"12/24/17","Sunday","Winter","time20:00",15.8266666666667
"12/24/17","Sunday","Winter","time21:00",15.64
"12/24/17","Sunday","Winter","time22:00",15.8533333333333
"12/24/17","Sunday","Winter","time23:00",15.4933333333333
"12/25/17","Monday","Winter","time00:00",14.1466666666667
"12/25/17","Monday","Winter","time01:00",13.12
"12/25/17","Monday","Winter","time02:00",13.16
"12/25/17","Monday","Winter","time03:00",13.0933333333333
"12/25/17","Monday","Winter","time04:00",13.3333333333333
"12/25/17","Monday","Winter","time05:00",14.16
"12/25/17","Monday","Winter","time06:00",21.28
"12/25/17","Monday","Winter","time07:00",28.1466666666667
"12/25/17","Monday","Winter","time08:00",25.6666666666667
"12/25/17","Monday","Winter","time09:00",24.5066666666667
"12/25/17","Monday","Winter","time10:00",23.56
"12/25/17","Monday","Winter","time11:00",23.2266666666667
"12/25/17","Monday","Winter","time12:00",22.2533333333333
"12/25/17","Monday","Winter","time13:00",22.12
"12/25/17","Monday","Winter","time14:00",21.2666666666667
"12/25/17","Monday","Winter","time15:00",18.56
"12/25/17","Monday","Winter","time16:00",16.0933333333333
"12/25/17","Monday","Winter","time17:00",16.28
"12/25/17","Monday","Winter","time18:00",15.6933333333333
"12/25/17","Monday","Winter","time19:00",15.8
"12/25/17","Monday","Winter","time20:00",15.64
"12/25/17","Monday","Winter","time21:00",15.5333333333333
"12/25/17","Monday","Winter","time22:00",15.4
"12/25/17","Monday","Winter","time23:00",14.7733333333333
"12/26/17","Tuesday","Winter","time00:00",14.2933333333333
"12/26/17","Tuesday","Winter","time01:00",13.1466666666667
"12/26/17","Tuesday","Winter","time02:00",13.2266666666667
"12/26/17","Tuesday","Winter","time03:00",12.9866666666667
"12/26/17","Tuesday","Winter","time04:00",13.24
"12/26/17","Tuesday","Winter","time05:00",14.1733333333333
"12/26/17","Tuesday","Winter","time06:00",21.9333333333333
"12/26/17","Tuesday","Winter","time07:00",28.36
"12/26/17","Tuesday","Winter","time08:00",27.3466666666667
"12/26/17","Tuesday","Winter","time09:00",26.9066666666667
"12/26/17","Tuesday","Winter","time10:00",27.84
"12/26/17","Tuesday","Winter","time11:00",26.7333333333333
"12/26/17","Tuesday","Winter","time12:00",26.2
"12/26/17","Tuesday","Winter","time13:00",26.2133333333333
"12/26/17","Tuesday","Winter","time14:00",24.5333333333333
"12/26/17","Tuesday","Winter","time15:00",21.12
"12/26/17","Tuesday","Winter","time16:00",20.2133333333333
"12/26/17","Tuesday","Winter","time17:00",19.8533333333333
"12/26/17","Tuesday","Winter","time18:00",20.52
"12/26/17","Tuesday","Winter","time19:00",18.84
"12/26/17","Tuesday","Winter","time20:00",17.6933333333333
"12/26/17","Tuesday","Winter","time21:00",16.8533333333333
"12/26/17","Tuesday","Winter","time22:00",16.32
"12/26/17","Tuesday","Winter","time23:00",16.0533333333333
"12/27/17","Wednesday","Winter","time00:00",14.2533333333333
"12/27/17","Wednesday","Winter","time01:00",13.68
"12/27/17","Wednesday","Winter","time02:00",13.3866666666667
"12/27/17","Wednesday","Winter","time03:00",13.6533333333333
"12/27/17","Wednesday","Winter","time04:00",13.56
"12/27/17","Wednesday","Winter","time05:00",14.4533333333333
"12/27/17","Wednesday","Winter","time06:00",22.76
"12/27/17","Wednesday","Winter","time07:00",28.04
"12/27/17","Wednesday","Winter","time08:00",26.2666666666667
"12/27/17","Wednesday","Winter","time09:00",28.8666666666667
"12/27/17","Wednesday","Winter","time10:00",32.3866666666667
"12/27/17","Wednesday","Winter","time11:00",31.9333333333333
"12/27/17","Wednesday","Winter","time12:00",31.4533333333333
"12/27/17","Wednesday","Winter","time13:00",28.6533333333333
"12/27/17","Wednesday","Winter","time14:00",26.9466666666667
"12/27/17","Wednesday","Winter","time15:00",23.5733333333333
"12/27/17","Wednesday","Winter","time16:00",18.2533333333333
"12/27/17","Wednesday","Winter","time17:00",20.0533333333333
"12/27/17","Wednesday","Winter","time18:00",70.7866666666667
"12/27/17","Wednesday","Winter","time19:00",68.7466666666667
"12/27/17","Wednesday","Winter","time20:00",38.24
"12/27/17","Wednesday","Winter","time21:00",17.8933333333333
"12/27/17","Wednesday","Winter","time22:00",16.4666666666667
"12/27/17","Wednesday","Winter","time23:00",15.1066666666667
"12/28/17","Thursday","Winter","time00:00",13.4933333333333
"12/28/17","Thursday","Winter","time01:00",12.84
"12/28/17","Thursday","Winter","time02:00",12.6266666666667
"12/28/17","Thursday","Winter","time03:00",12.6533333333333
"12/28/17","Thursday","Winter","time04:00",12.8266666666667
"12/28/17","Thursday","Winter","time05:00",13.72
"12/28/17","Thursday","Winter","time06:00",21.5333333333333
"12/28/17","Thursday","Winter","time07:00",27.5733333333333
"12/28/17","Thursday","Winter","time08:00",25.4533333333333
"12/28/17","Thursday","Winter","time09:00",26.7466666666667
"12/28/17","Thursday","Winter","time10:00",28.0533333333333
"12/28/17","Thursday","Winter","time11:00",26.08
"12/28/17","Thursday","Winter","time12:00",25.2133333333333
"12/28/17","Thursday","Winter","time13:00",25.72
"12/28/17","Thursday","Winter","time14:00",24.8666666666667
"12/28/17","Thursday","Winter","time15:00",23.3866666666667
"12/28/17","Thursday","Winter","time16:00",22.1866666666667
"12/28/17","Thursday","Winter","time17:00",66.7333333333333
"12/28/17","Thursday","Winter","time18:00",48.6
"12/28/17","Thursday","Winter","time19:00",18.56
"12/28/17","Thursday","Winter","time20:00",18.1466666666667
"12/28/17","Thursday","Winter","time21:00",18.0266666666667
"12/28/17","Thursday","Winter","time22:00",16.6266666666667
"12/28/17","Thursday","Winter","time23:00",15.2666666666667
"12/29/17","Friday","Winter","time00:00",13.68
"12/29/17","Friday","Winter","time01:00",12.8933333333333
"12/29/17","Friday","Winter","time02:00",12.6666666666667
"12/29/17","Friday","Winter","time03:00",12.4266666666667
"12/29/17","Friday","Winter","time04:00",12.7333333333333
"12/29/17","Friday","Winter","time05:00",13.56
"12/29/17","Friday","Winter","time06:00",21.8666666666667
"12/29/17","Friday","Winter","time07:00",26.8
"12/29/17","Friday","Winter","time08:00",24.8266666666667
"12/29/17","Friday","Winter","time09:00",25.4933333333333
"12/29/17","Friday","Winter","time10:00",26.0933333333333
"12/29/17","Friday","Winter","time11:00",24.44
"12/29/17","Friday","Winter","time12:00",23.2
"12/29/17","Friday","Winter","time13:00",24.2533333333333
"12/29/17","Friday","Winter","time14:00",25.1333333333333
"12/29/17","Friday","Winter","time15:00",22.7866666666667
"12/29/17","Friday","Winter","time16:00",19.5466666666667
"12/29/17","Friday","Winter","time17:00",25.1733333333333
"12/29/17","Friday","Winter","time18:00",69.24
"12/29/17","Friday","Winter","time19:00",68.8533333333333
"12/29/17","Friday","Winter","time20:00",38.7333333333333
"12/29/17","Friday","Winter","time21:00",17.6133333333333
"12/29/17","Friday","Winter","time22:00",17.2533333333333
"12/29/17","Friday","Winter","time23:00",16.16
"12/30/17","Saturday","Winter","time00:00",14.1733333333333
"12/30/17","Saturday","Winter","time01:00",13.1066666666667
"12/30/17","Saturday","Winter","time02:00",13.4
"12/30/17","Saturday","Winter","time03:00",12.88
"12/30/17","Saturday","Winter","time04:00",13.1866666666667
"12/30/17","Saturday","Winter","time05:00",13.9066666666667
"12/30/17","Saturday","Winter","time06:00",15
"12/30/17","Saturday","Winter","time07:00",13.9866666666667
"12/30/17","Saturday","Winter","time08:00",12.4533333333333
"12/30/17","Saturday","Winter","time09:00",12.4933333333333
"12/30/17","Saturday","Winter","time10:00",12.4133333333333
"12/30/17","Saturday","Winter","time11:00",12.28
"12/30/17","Saturday","Winter","time12:00",12.6533333333333
"12/30/17","Saturday","Winter","time13:00",12.64
"12/30/17","Saturday","Winter","time14:00",12.92
"12/30/17","Saturday","Winter","time15:00",14.1066666666667
"12/30/17","Saturday","Winter","time16:00",12.72
"12/30/17","Saturday","Winter","time17:00",14.4533333333333
"12/30/17","Saturday","Winter","time18:00",15.5066666666667
"12/30/17","Saturday","Winter","time19:00",15.5866666666667
"12/30/17","Saturday","Winter","time20:00",15.6133333333333
"12/30/17","Saturday","Winter","time21:00",15.52
"12/30/17","Saturday","Winter","time22:00",15.5333333333333
"12/30/17","Saturday","Winter","time23:00",15.3066666666667
"12/31/17","Sunday","Winter","time00:00",13.88
"12/31/17","Sunday","Winter","time01:00",13.2133333333333
"12/31/17","Sunday","Winter","time02:00",12.8933333333333
"12/31/17","Sunday","Winter","time03:00",12.96
"12/31/17","Sunday","Winter","time04:00",12.9466666666667
"12/31/17","Sunday","Winter","time05:00",13.72
"12/31/17","Sunday","Winter","time06:00",14.8133333333333
"12/31/17","Sunday","Winter","time07:00",13.7066666666667
"12/31/17","Sunday","Winter","time08:00",12.3866666666667
"12/31/17","Sunday","Winter","time09:00",12.1733333333333
"12/31/17","Sunday","Winter","time10:00",12.1333333333333
"12/31/17","Sunday","Winter","time11:00",12.5733333333333
"12/31/17","Sunday","Winter","time12:00",12.1066666666667
"12/31/17","Sunday","Winter","time13:00",12.1333333333333
"12/31/17","Sunday","Winter","time14:00",13.8133333333333
"12/31/17","Sunday","Winter","time15:00",13.8133333333333
"12/31/17","Sunday","Winter","time16:00",12.72
"12/31/17","Sunday","Winter","time17:00",14.3333333333333
"12/31/17","Sunday","Winter","time18:00",15.5333333333333
"12/31/17","Sunday","Winter","time19:00",15.6266666666667
"12/31/17","Sunday","Winter","time20:00",15.4533333333333
"12/31/17","Sunday","Winter","time21:00",15.7733333333333
"12/31/17","Sunday","Winter","time22:00",15.4666666666667
"12/31/17","Sunday","Winter","time23:00",15.6533333333333
